codgeo,French_nlty,Stranger,Immigrant,French_nlty_amg_Men,Stranger_amg_Men,Immigrant_amg_Men,French_nlty_amg_Women,Stranger_amg_Women,Immigrant_amg_Women,Res_Abroad_2017,taux_cumu_1_inj
13206,90.63058379487286,9.369416205127143,12.741383913004913,90.168492523958,9.831507470784073,12.683344353454245,91.01803393320105,8.981966066798929,12.790124781130961,0.9483536029468296,0.632
13207,95.89414518102275,4.10585481897726,6.7425444969203046,95.74465742186862,4.255342578131372,6.507371401347347,96.02285540256848,3.9771445974315043,6.945849819439228,0.24193189899177056,0.668
13208,94.82337016807453,5.176629833169083,9.231015144447776,94.79082180820001,5.209178191799999,8.634946427175796,94.85122249123039,5.148777511077404,9.741844816316032,0.5222460259174597,0.672
13209,95.07150846949703,4.928491530502963,8.525165353571975,94.62961916805608,5.3703808319439075,8.709278479975069,95.4698434014785,4.53015660103468,8.358290654271201,0.30040650005842334,0.621
13210,91.507080433162,8.49291956861469,13.065602090276304,90.57020651962014,9.429793480379857,13.785040852958995,92.33160562935308,7.668394373987273,12.433290160049731,0.3178867236906296,0.565
13211,94.88205260439986,5.117947393840384,10.234170236484445,94.88515292775277,5.114847072247231,9.967631913144594,94.87927506473169,5.120724935268317,10.473311145888653,0.10859781481142704,0.568
13212,96.76141647833852,3.238583521661481,6.822149185487158,96.88186460651794,3.1181353934820706,6.591692527330819,96.65977927264159,3.3402207273584223,7.018315066009708,0.1754858948952133,0.624
13213,90.6404802957501,9.3595197042499,14.351114309866634,90.42534482259487,9.574655177405122,14.232707244029468,90.83526641392955,9.164733586070442,14.458447826391806,0.22126092906151182,0.517
13214,84.73324094553692,15.26675905282053,21.12645590168255,84.47445097979639,15.525549020203595,20.809568184344542,84.96840890781723,15.031591092182772,21.415374186530002,0.30089673735532485,0.414
13215,85.5370782877778,14.46292171222219,22.177020573253547,85.06578937813542,14.934210624609236,22.37695573313733,85.9792220836797,14.020777913745352,21.988600963140556,0.16660300502528677,0.406
13216,94.14745760138793,5.852542404900368,10.489998669791975,94.97383851019208,5.026161489807918,9.336711072008319,93.43657965735085,6.563420342649162,11.489813277634521,0.2986656442034897,0.435
69003,NA,NA,9.107935771091372,NA,NA,6.727974899108965,NA,NA,11.363069968112763,NA,0.692
69029,86.23387531305424,13.76612468453703,19.404772931064397,85.86645786170621,14.133542133226474,20.07218639638153,86.56676198512513,13.433238014874876,18.799614581567397,0.4850124991884857,0.632
69033,NA,NA,1.5490533657888421,NA,NA,1.3888889216260107,NA,NA,1.7064846294177953,NA,0.732
69034,92.89352812618057,7.10647187381944,9.894820910983618,92.46169911561692,7.538300889455041,10.285339712749517,93.27067840861743,6.729321591382562,9.554111264109284,0.4112117563589602,0.719
69040,NA,NA,8.264880333388527,NA,NA,8.477656662167545,NA,NA,8.075148664841343,NA,0.699
69044,NA,NA,5.294902314443234,NA,NA,5.066107337464028,NA,NA,5.50140130118204,NA,0.767
69046,NA,NA,5.1822389943762674,NA,NA,5.164939588768004,NA,NA,5.198926640721213,NA,0.758
69063,NA,NA,5.952807890895951,NA,NA,5.856702183431215,NA,NA,6.04886268021191,NA,0.723
69068,NA,NA,8.55397148676171,NA,NA,7.346938775510204,NA,NA,9.75609756097561,NA,0.735
69069,96.12086296649562,3.879137033504372,5.606671911972592,95.88957691734107,4.11042308265893,5.699883336026428,96.32780176874432,3.67219823125568,5.5228378805798375,0.5833760927487079,0.724
69072,NA,NA,7.635992627090749,NA,NA,7.145706683182406,NA,NA,8.120764409174848,NA,0.708
69081,91.216242369478607,8.783757630521386,11.823020556717813,91.12763245803328,8.872367530596454,11.841814022357601,91.29756653027782,8.70243346972217,11.80558863984888,1.1844208397884435,0.702
69087,NA,NA,9.76157260020544,NA,NA,8.43045236608525,NA,NA,10.909707623930437,NA,0.728
69088,NA,NA,9.257926315848394,NA,NA,8.21705427831835,NA,NA,10.129826047451257,NA,0.688
69089,95.31598572309554,4.684014270018952,7.7142887427595985,95.48756459893706,4.51243541554535,7.572689135132021,95.16047374114136,4.839526271984914,7.842553344419888,0.5343652567105014,0.713
69091,84.99417186652308,15.005828138529003,20.529051857665483,84.04615599582011,15.953844004179874,20.84671737647063,85.89601871876152,14.103981281238479,20.225305946941237,0.20588892369820336,0.547
69096,NA,NA,13.318819768367332,NA,NA,13.417933470109231,NA,NA,13.225573292977352,NA,0.609
69100,NA,NA,8.637647155069255,NA,NA,9.150229349101501,NA,NA,8.201142572042057,NA,0.678
69116,NA,NA,6.875842339899135,NA,NA,6.4452351967391905,NA,NA,7.3312166931039915,NA,0.727
69117,NA,NA,5.769230753791941,NA,NA,5.806451598724156,NA,NA,5.73248405976768,NA,0.716
69127,NA,NA,6.017692499755649,NA,NA,5.480324795492245,NA,NA,6.472488122478271,NA,0.706
69142,NA,NA,18.379845964720985,NA,NA,18.435117584743523,NA,NA,18.33031755763855,NA,0.653
69143,NA,NA,14.011049571330055,NA,NA,14.710395431434607,NA,NA,13.426587128648693,NA,0.678
69149,92.16670805248962,7.833291947510369,11.16393258491115,91.88064993198822,8.119350068011784,10.964337626827373,92.41469728212557,7.585302717874437,11.337735825268311,0.4068180010768557,0.673
69152,89.33505046058256,10.664949539417439,17.134327332184156,88.75331474814058,11.246685251859425,16.521017624749273,89.89168144085932,10.108318559140685,17.735211996011948,0.5450004129056746,0.607
69163,NA,NA,5.444126074498567,NA,NA,5.637982195845697,NA,NA,5.2631578947368425,NA,0.688
69191,NA,NA,6.396711444099332,NA,NA,6.128730146493592,NA,NA,6.649160805064368,NA,0.742
69194,NA,NA,4.789663065854267,NA,NA,4.0349004220865226,NA,NA,5.507012324076631,NA,0.759
69199,75.5062125378244,24.493787456890836,32.04485136453952,74.99012567003874,25.009874340782503,32.54307305570465,75.99883790551365,24.001162094486343,31.564648821066275,0.5393828454868936,0.499
69202,93.82883395882848,6.171166041171519,9.027813541095012,93.95491552847226,6.045084471527737,8.161041383617922,93.72123294932048,6.2787670506795035,9.763330940939412,1.1443944723850068,0.737
69204,93.754840172426,6.2451598275739935,9.293183287967853,93.71559804912476,6.284401940881897,9.178795228368251,93.79115721468744,6.208842785312556,9.400316701275804,0.34430507912985125,0.701
69205,NA,NA,6.5898947855805226,NA,NA,7.086134738113566,NA,NA,6.107340358957337,NA,0.724
69207,NA,NA,3.863410343670855,NA,NA,4.772798691133175,NA,NA,2.980132445353873,NA,0.659
69244,92.68615583218251,7.313844167817506,9.876525269617384,92.10013805586055,7.899861934525582,9.98094849725623,93.20801418065135,6.79198581934866,9.7831659562604,0.5127589523565652,0.72
69250,NA,NA,4.596273291925466,NA,NA,3.7593984962406015,NA,NA,5.41871921182266,NA,0.743
69256,77.51692221939288,22.48307778060711,29.02651933265987,77.40170710428325,22.598292891554905,28.303582585853242,77.62418200433787,22.375817995662132,29.69856391310644,0.666361107671066,0.505
69259,79.94713373542113,20.05286626457887,26.85651743415711,78.9533832031003,21.04661679689968,27.378707106674973,80.8597513070818,19.14024869291822,26.375203738644267,0.4582416627987384,0.511
69260,NA,NA,9.650535324006775,NA,NA,9.54703883117898,NA,NA,9.751692506429398,NA,0.681
69266,86.87414770054075,13.125852300132728,18.632161916807085,86.24138561778672,13.758614382213269,18.848778172065355,87.47163276289609,12.528367237103915,18.427035704198726,1.2378060352875073,0.635
69271,95.04688161212249,4.9531183878775025,8.439820228654632,95.1398922981398,4.860107701860215,8.288521212845957,94.95575437538756,5.044245643673421,8.586419930124888,0.29438779547475186,0.711
69273,94.77347008307696,5.226529916923051,11.282040731117622,92.79008402019481,7.2099159798051975,12.816476580074607,96.83050043035017,3.169499569649839,9.68549552918116,0.10033745227681433,0.648
69275,89.01413212170945,10.98586787829057,17.893090493782815,88.74951836298453,11.250481637015485,17.30524561961643,89.26511426902319,10.734885724062234,18.449867209608524,0.3377863623522688,0.615
69276,NA,NA,16.24220781861746,NA,NA,17.14869691297841,NA,NA,15.441010365368632,NA,0.602
69278,NA,NA,7.877354436021186,NA,NA,7.587079589645704,NA,NA,8.142481254692154,NA,0.695
69279,NA,NA,8.469055373301115,NA,NA,9.317803646128702,NA,NA,7.655502403647725,NA,0.729
69282,91.46304765583079,8.536952341202458,14.57829274851047,91.54901694611156,8.450983053888432,14.380057465052866,91.380453836666,8.619546157516957,14.769087534941962,0.15778032280651968,0.627
69283,95.55794685398538,4.4420531460146195,9.447981391702283,95.52298751758293,4.477012482417059,9.067952907642887,95.59190934448387,4.408090655516122,9.81551981335148,0.27847924098229643,0.664
69284,NA,NA,4.930275115017458,NA,NA,5.955029476839913,NA,NA,3.9388801826021016,NA,0.777
69286,85.87415468855296,14.125845314784588,20.488271863840843,85.67991335229604,14.320086647703963,20.240290134563526,86.04675121670722,13.953248783292773,20.70856643450253,0.24625807188921736,0.591
69290,87.80826807617812,12.191731923821887,18.047123131881527,87.49429804621201,12.505701953788005,18.29030433276794,88.10714975734817,11.892850242651845,17.815436980999337,0.2914988644910187,0.595
69292,NA,NA,6.246174240488539,NA,NA,4.9953179320243475,NA,NA,7.53402453611071,NA,0.672
69293,NA,NA,4.25531914893617,NA,NA,3.6036036036036037,NA,NA,4.838709677419355,NA,0.733
69296,NA,NA,7.343392737106849,NA,NA,7.251535267670115,NA,NA,7.43374763519178,NA,0.719
69381,91.8665096635361,8.13349033304286,10.127334001021078,91.80842481735218,8.191575182647833,9.735339530919665,91.92227968248837,8.07772031080591,10.503807451306505,1.333768853709972,0.711
69382,93.1220575132642,6.877942490028838,9.341958381818031,93.55878965068456,6.441210349315424,8.537762578054167,92.74202726339475,7.257972736605265,10.047239708281381,1.5986029658232068,0.733
69383,90.11574074684879,9.884259253151201,14.272997565578795,89.57641765010248,10.423582351996782,14.37262713438123,90.5979027718593,9.402097230017494,14.183490914799417,1.2715928646835266,0.699
69384,93.90569767877894,6.094302321221064,8.5056080538628,93.55194665740105,6.448053342598951,8.51141829971322,94.20492128599311,5.795078714006894,8.500676368837608,0.8897551757308687,0.725
69385,90.674946683711525,9.325053314256609,12.665270054018965,91.24731783603826,8.752682163961737,11.49101911075685,90.18755543666538,9.812444563334626,13.672441720945939,1.1253825667472481,0.706
69386,93.07833486199945,6.9216651380005585,10.073597933284047,92.97494400550227,7.025055994497743,9.920461762141445,93.1669860200794,6.833013979920595,10.20467965431373,1.3885235209901836,0.753
69387,90.40304928492338,9.596950715076625,13.322631130296887,90.07691524227033,9.923084757729674,13.137728229070932,90.70292616989937,9.297073830100631,13.492429249550803,1.547705947817046,0.691
69388,87.89280442842667,12.10719557157333,16.72534646618938,87.28823432669611,12.711765673303876,17.21330398478562,88.41514579604598,11.584854203954025,16.300078631278556,0.8059706195336794,0.639
69389,85.8458295076891,14.154170490324184,18.00471599628585,85.45241630898434,14.547583691015673,17.56735839641786,86.2018633233367,13.798136676663303,18.401752422125497,0.7993130870956543,0.634
75101,86.12993681045958,13.870063189540412,18.986580517667594,86.98194252919696,13.018057470803045,16.796979887619848,85.23240262380398,14.767597363336897,21.283061181050737,1.8680339907333772,0.752
75102,86.12651770262305,13.873482292659325,18.365031050061557,86.66729852136712,13.332701469415401,17.186614189670326,85.5595631111347,14.440436888865323,19.601345621400668,1.6368572391520966,0.769
75103,84.3487957772334,15.651204225730506,20.061040862893858,85.91335571673757,14.086644283262434,17.87206612669445,82.85012361104201,17.149876388957995,22.159490102465746,2.0214996163572168,0.772
75104,85.28837785593754,14.711622144062467,19.201757566492237,86.83308480704704,13.166915192952965,16.952414206991847,83.84116050229811,16.158839497701887,21.300915703290674,2.1046038863463234,0.763
75105,87.914337684785,12.085662315214995,16.1842161382628,88.5783664857613,11.421633514238712,14.62817260144482,87.33977537812808,12.660224621871924,17.541224865170307,2.471736556679998,0.778
75106,87.02510083548377,12.974899162032356,17.30990319770166,87.56074778428838,12.439252215711615,15.858264725095838,86.58881048925024,13.41118951074976,18.487571877324136,2.77208032668491,0.784
75107,84.209148394573,15.790851605426994,19.208616460762624,85.82719102710594,14.172808972894071,16.73844467702113,82.83502827845888,17.164971721541107,21.313942453855493,2.3487023216643363,0.777
75108,86.5032795497295,13.49672045305624,18.53788799817117,87.53575010431312,12.464249895686878,16.28603186282334,85.5728672676714,14.4271327376247,20.57008834933448,2.4237020202840878,0.747
75109,87.9271697366645,12.072830261642927,16.155910262047033,88.05533432371269,11.944665679817833,15.715534837255293,87.80914064818018,12.19085935507113,16.56196506464309,1.7964102638367836,0.763
75110,84.95881275446034,15.041187245539659,20.457493772666634,84.98745573995626,15.012544260043724,20.016850460241777,84.93063711898965,15.069362881010367,20.89202252115352,1.3801743938212783,0.736
75111,86.66882106512661,13.331178934873412,18.412741459556266,86.13806450314823,13.861935496851785,18.45237721593631,87.15685374090869,12.843146259091322,18.376273604250162,1.425265228716246,0.756
75112,89.14041755674019,10.859582443259823,16.55104292209004,88.78888890262324,11.211111098931033,16.351853166824096,89.44635389539944,10.553646104600555,16.724875094676612,0.9743256682169907,0.721
75113,86.32369389056169,13.676306109438325,21.9899460077463,85.92721228907698,14.072787710923032,21.506657295039602,86.6692978028435,13.330702197156505,22.411131476897364,1.1347806869070607,0.722
75114,85.43462868540995,14.56537131459004,20.07836879346817,85.11856311733138,14.881436882668627,19.592843325173465,85.70231695857302,14.29768304142697,20.49126612305379,2.3240518902741774,0.735
75115,86.56149432704679,13.4385056729532,18.801375606723553,87.19169785846702,12.80830214153298,17.392281023091083,86.04102490837342,13.95897509083132,19.968505271719543,1.5558366689418688,0.746
75116,84.19886145433644,15.801138545663553,21.80634407566335,85.72737530705491,14.272624692945087,19.218630467846285,82.92590057817034,17.074099422943124,23.965668173450567,2.305683644017184,0.76
75117,87.08649876280354,12.913501237196458,18.31187629233148,87.4203448902112,12.579655109788801,17.057796693435535,86.79870109055013,13.20129890944988,19.394289082946262,1.6152660877510654,0.726
75118,82.96585268539086,17.034147314609136,23.013193408528878,82.02736434708915,17.972635652910846,23.49497152712428,83.87371949757573,16.12628050242426,22.54666565527164,0.9821882973775614,0.7
75119,83.25349396247238,16.74650603807403,25.20817366915069,82.68009197375702,17.319908026242974,25.47441912032647,83.7748917595718,16.22510824042821,24.965618786083752,0.7954087057776665,0.663
75120,85.53091007578831,14.469089924211685,21.51815982652793,84.64510456149848,15.354895438501504,21.734062220920997,86.32585516932939,13.674144831651518,21.324000555097822,0.6479849188519151,0.686
83120,NA,NA,3.224813699716451,NA,NA,2.486629674581398,NA,NA,3.8773116956496803,NA,0.587
84089,95.25756544359533,4.742434556404669,8.186830846288647,94.85038383556655,5.149616164433468,7.594676170590404,95.63227691936144,4.367723080638543,8.734226878898385,0.4630308948098536,0.61
91027,79.99136421795816,20.00863578204183,24.338846543567655,78.40341703275769,21.596582967242306,25.174865180033812,81.51685341504898,18.48314659063182,23.53150511568918,0.3035408841544933,0.578
91326,80.94247997664866,19.057520017367217,24.386361602588867,80.93550761700185,19.064492382998154,24.14222472353785,80.94902436009386,19.05097563990615,24.615125844437486,0.6342928074188267,0.619
91432,85.80058270704143,14.19941728541011,19.276927691408137,85.03763712154571,14.962362878454263,19.62754940212447,86.53289453320171,13.46710548159215,18.941017558974384,0.40784155978039444,0.656
91479,NA,NA,17.484868863483523,NA,NA,18.169209431345354,NA,NA,16.840731070496084,NA,0.647
91589,84.87805645513616,15.121943544863832,20.69189488219222,84.43266660979009,15.567333390209903,21.083419974809484,85.30161969142034,14.698380313947915,20.317983710070738,0.6454599092511042,0.653
91687,82.56515895634497,17.434841046966934,22.24149651989609,82.47323396039569,17.52676603256249,22.005674670480186,82.64678134022171,17.35321865352569,22.45052111716423,0.5315836539429065,0.578
92002,89.9565900841719,10.043409915828088,16.307026632777283,90.32907434658907,9.670925653410938,15.577043246919548,89.6147679019064,10.38523209500367,16.979133509616744,1.0332885436284875,0.712
92004,84.5166461235229,15.483353876477095,21.067168174733514,84.0462005691478,15.95379943085222,21.32222668810819,84.94748315721007,15.052516842789931,20.83386897828015,0.7450028912331554,0.654
92007,82.16714008846586,17.83285991153414,25.751835499133325,81.40452765385433,18.595472351427933,25.782540060215702,82.85002700275824,17.14997299724176,25.724090006944266,0.702400478624241,0.59
