"codgeo","latitude","longitude","distanceParis","lat01","lon01","SO.NE","NO.SE","densite"
243301223,45.0358476423,-0.46984326672,4.75137245074184,0.370009589107705,0.297418742036935,0.667428331144641,-0.0725908470707696,227.904
243301249,44.8982226348,-0.420121487313,4.83392415487554,0.355484226670671,0.300931420431827,0.656415647102498,-0.0545528062388435,332.006273374352
243301264,44.6627852432,-0.564904758513,5.1098335584477,0.330635447322048,0.290702963712227,0.621338411034275,-0.0399324836098216,133.850199492202
243301355,44.8340111142,-0.423952976653,4.8887937545509,0.348707147226384,0.300660738449296,0.64936788567568,-0.0480464087770882,294.038377032371
243301371,44.7882339695,0.173259790277,4.61570747942848,0.343875687957616,0.34285183475695,0.686727522714566,-0.0010238532006665,74.79229352854
243301389,44.9460969017,-0.94828527215,5.11893422045158,0.360537022603342,0.263618405127711,0.624155427731053,-0.0969186174756312,33.6756418284283
243301397,44.9703073029,-0.327717990322,4.7219549032086,0.363092262080266,0.307459420261356,0.670551682341622,-0.05563284181891,128.207243008173
243301405,44.5362294848,-0.798291736901,5.3484557412336,0.317278367147112,0.274214949678738,0.591493316825851,-0.0430634174683741,37.2443940447013
243301439,44.7537055019,-0.443668753894,4.96613891268266,0.340231448328526,0.299267884340313,0.639499332668839,-0.0409635639882124,244.300755321584
243301447,45.0221337522,-0.674257540931,4.88653209676484,0.368562183380049,0.282977553222051,0.651539736602101,-0.085584630157998,156.702093048476
243301454,44.818556014,-0.0526181452387,4.70073497443587,0.347075968881811,0.326894309635532,0.673970278517343,-0.0201816592462792,83.3967379421925
243301504,44.7166109356,-0.992940033918,5.32420637635605,0.336316374827425,0.26046369468166,0.596780069509085,-0.0758526801457647,114.173215209303
243400017,43.6157167302,3.86329935563,5.45071980664212,0.220124647548021,0.603540861016681,0.823665508564701,0.38341621346866,1095.60189400838
243400355,43.6045354998,3.3877715353,5.34993140757654,0.218944546438475,0.569946401595381,0.788890948033856,0.351001855156906,117.781994518237
243400470,43.6027938903,4.01957284359,5.50825971477996,0.218760731667665,0.614581063346491,0.833341795014157,0.395820331678826,291.143211974639
243400488,43.3164810673,3.14674385026,5.59381023653452,0.18854240434481,0.552918597041556,0.741461001386366,0.364376192696746,163.738111807005
243400520,43.6934506073,4.10353238389,5.44821878821384,0.228328917680492,0.620512525711158,0.84884144339165,0.392183608030666,336.797172013606
243400694,43.6549380653,3.58372289447,5.34202326963309,0.22426418670548,0.583789713601011,0.808053900306491,0.35952552689553,81.9124447854669
243400736,43.9354372356,3.72263035779,5.10479717278491,0.253868923416538,0.593603064030394,0.847471987446933,0.339734140613856,54.384659889247
243400769,43.3641812595,3.27461344109,5.56622248850533,0.193576827903488,0.561952158479403,0.75552898638289,0.368375330575915,411.24603148627
243400819,43.4063854864,3.44187836507,5.55481188419022,0.1980311905461,0.573768869218542,0.771800059764642,0.375737678672441,204.935793509869
243500139,48.1082114243,-1.71142856289,4.13689676345547,0.694276219734174,0.209704869016174,0.903981088750349,-0.484571350718,635.487909521867
243500550,48.1364370101,-1.97415201949,4.39086391327681,0.697255234022276,0.191144330338023,0.888399564360299,-0.506110903684253,131.53740388043
243500618,48.0221793843,-2.06274092898,4.49801485812253,0.685196136216668,0.184885818432297,0.870081954648966,-0.500310317784371,62.3402756816581
243500634,47.8995339537,-1.39483214401,3.87202845540377,0.672251763946889,0.232071353356905,0.904323117303794,-0.440180410589984,70.7600149756645
243500659,48.0590232867,-1.47258593709,3.91191206824703,0.68908475388635,0.226578306399809,0.91566306028616,-0.462506447486541,241.852189781022
243500667,48.2798348687,-1.64608579856,4.04472035112625,0.71238988074598,0.214321118057579,0.926710998803559,-0.498068762688401,123.027917681198
243500725,48.5838790175,-2.099157607,4.46498145396368,0.744479626195619,0.182313101212194,0.926792727407812,-0.562166524983425,272.897033158813
243500733,48.3874805802,-1.80243604217,4.18617598776396,0.723751136979371,0.203275493196301,0.927026630175673,-0.52047564378307,84.77802282098
243500741,47.6704261965,-1.98968824098,4.50564130564249,0.648071033490137,0.190046747946221,0.838117781436357,-0.458024285543916,66.7919220335577
243500774,48.2229943982,-1.45495956054,3.86450595277407,0.706390764378237,0.227823551297032,0.934214315675269,-0.478567213081204,103.307607497244
243500782,48.595394844,-1.90234057399,4.26782829698422,0.745695041596591,0.196217570196335,0.941912611792926,-0.549477471400256,342.886935187078
243600202,47.1967720978,1.69396917567,1.78549874787917,0.598080137370444,0.450284896620125,1.04836503399057,-0.147795240750319,24.9518845228549
243600236,46.9622214124,2.04216781732,1.91824582610402,0.573324943694688,0.474883972925156,1.04820891661984,-0.0984409707695325,63.1213578320543
243600293,46.9846405005,1.63169617119,2.00568911358382,0.575691122531484,0.445885515905462,1.02157663843695,-0.129805606626022,20.9551174081046
243600301,46.8376794135,1.44905789215,2.21188991421414,0.560180401830411,0.432982728746285,0.993163130576696,-0.127197673084126,27.7641578818338
243600319,46.6391957079,1.21136951281,2.49415571878397,0.539231827046969,0.416190835037289,0.955422662084258,-0.123040992009679,21.2949537686292
243600327,46.7780471006,1.73779574656,2.16684682118519,0.553886625913043,0.453381098134302,1.00726772404734,-0.100505527778741,134.513518992941
243600343,46.8140929096,1.18337845492,2.35404038344737,0.557691010374647,0.41421335986498,0.971904370239627,-0.143477650509667,9.87910407107088
243600350,46.5829823271,2.04245977687,2.29312978068343,0.533298895636003,0.474904598896625,1.00820349453263,-0.058394296739378,25.3026578227191
243700499,47.5829761707,0.86111541574,1.96365285253819,0.638841291432734,0.391446547641031,1.03028783907376,-0.247394743791704,47.2712316332898
243700754,47.3842522469,0.629234260247,2.26903551299043,0.617867363288864,0.375064914988355,0.992932278277219,-0.242802448300509,755.747347871876
243700820,47.295578828,1.01946352933,2.0543720872948,0.608508500597768,0.402633315373667,1.01114181597144,-0.205875185224101,65.2495210291032
243800604,45.5925942259,5.24706207245,4.35751169831869,0.428770319147052,0.701299096079891,1.13006941522694,0.272528776932839,431.703983599309
243800745,45.0426756819,6.12092313394,5.35642485808642,0.370730241202307,0.763034474568802,1.13376471577111,0.392304233366495,12.7821802356947
243800935,45.7693284094,5.13287240322,4.14962247865751,0.447423383128545,0.693231975618639,1.14065535874718,0.245808592490094,461.344944363812
243800984,45.3844229728,5.58899949396,4.74153841151968,0.406799291096434,0.725455837999995,1.13225512909643,0.318656546903561,250.26879563508
243801024,45.1105766247,5.55654000712,4.92431808567784,0.377896713501946,0.723162683179472,1.10105939668142,0.345265969677526,46.3801614040586
243801073,45.4057744347,5.42856028835,4.61771897130751,0.409052789412559,0.714121341568829,1.12317413098139,0.30506855215627,143.314234211035
243801255,45.5844823621,5.07811624926,4.25360054968924,0.427914168336417,0.689363635400397,1.11727780373681,0.26144946706398,180.268632746916
243900354,46.469454377,6.04642804604,4.39260804520016,0.521316810026046,0.757771644297786,1.27908845432383,0.236454834271741,71.9413549039434
243900420,47.014028611,5.67191117824,3.79094769565408,0.578792833216965,0.731313272820871,1.31010610603784,0.152520439603906,33.1811374511451
243900479,46.5137247124,6.00323034038,4.33231754083925,0.52598923605221,0.754719870021192,1.2807091060734,0.228730633968982,62.6672071341711
243900560,47.1836120522,5.67060750022,3.71042137059603,0.596691186078086,0.731221172303364,1.32791235838145,0.134529986225278,44.951227975479
243900610,46.5617421897,5.92438955608,4.24003183878538,0.531057146846654,0.749150030748546,1.2802071775952,0.218092883901893,41.6537747524753
243901089,46.9530610154,5.39668054066,3.58479662191257,0.572358127496752,0.711869143391675,1.28422727088843,0.139511015894923,43.5593300754377
244000543,44.1778112774,-1.16839134818,5.85686003104552,0.279449817953266,0.248068642688071,0.527518460641337,-0.0313811752651948,34.3042250401462
244000659,43.5413928458,-1.37855685129,6.49511918157341,0.212280278430451,0.233221148673765,0.445501427104216,0.0209408702433136,181.504372411072
244000675,43.7334741885,-1.0732549528,6.16395255157539,0.232553128334635,0.254789712702154,0.487342841036789,0.0222365843675187,160.326842837274
244000691,44.019421836,-0.927873937424,5.84559988485874,0.262732913923056,0.265060398060346,0.527793311983402,0.00232748413728956,22.5180667931142
244000766,43.8690927958,-0.847189337026,5.92651914210693,0.246866729183946,0.270760496809801,0.517627225993747,0.0238937676258557,29.4952392069236
244000774,43.8789675106,-0.280688141351,5.63161902305853,0.247908936657993,0.310781922721358,0.558690859379352,0.0628729860633653,29.1627950195131
244000808,43.9171773152,-0.515838538441,5.71248387833458,0.251941715805804,0.294169329019774,0.546111044825578,0.0422276132139702,111.109726980172
244000824,43.7908205125,-0.363802259011,5.74852180253768,0.238605634021377,0.304910186655258,0.543515820676634,0.0663045526338809,46.2723537941034
244000857,43.9528976751,-1.22686540146,6.07229860874101,0.255711751378218,0.243937645244534,0.499649396622752,-0.0117741061336835,19.5387634936212
244000865,43.701192857,-1.31033990157,6.32526675219013,0.229146058293331,0.238040449356579,0.46718650764991,0.00889439106324738,109.313181432395
244000873,44.3597837061,-1.08919271608,5.66406938653658,0.298655742286567,0.253663762717977,0.552319505004544,-0.04499197956859,40.1359073776361
244000881,43.6108698549,-0.750473273819,6.09543799764389,0.2196130935674,0.277593165103616,0.497206258671016,0.0579800715362156,40.4120864531889
244100293,48.0125845617,0.914441677222,1.67073234593183,0.684183469417838,0.395213870709959,1.0793973401278,-0.288969598707878,20.4211309020854
244100780,47.5249417971,1.7963161373,1.44305077793311,0.632716166895711,0.45751536916532,1.09023153606103,-0.175200797730391,15.0040621596861
244100798,47.6072808197,1.56977691805,1.47508893514629,0.641406478109508,0.44151112654678,1.08291760465629,-0.199895351562728,47.0048385997592
244100806,47.4119825633,2.06139143111,1.47247428516735,0.620794105336116,0.476242057322722,1.09703616265884,-0.144552048013394,21.4426242672448
244200614,45.8644761688,4.0117837782,3.416957011477,0.457465567434015,0.614030791774594,1.07149635920861,0.156565224340578,34.8391632975918
244200622,45.3201502055,4.48595653064,4.12557553833843,0.400015747488898,0.647529520154937,1.04754526764383,0.247513772666039,49.5786288354537
244200630,45.9419530699,4.19139000775,3.44162149816937,0.46564271553681,0.626719374718579,1.09236209025539,0.161076659181769,55.426773409806
244200770,45.4729190957,4.41831273143,3.9598634715475,0.416139441427723,0.642750710649983,1.05889015207771,0.22661126922226,559.135193399942
244200820,45.9161476159,3.83316789707,3.2878972218153,0.462919129329542,0.601412173653666,1.06433130298321,0.138493044324124,20.1672538619381
244200895,45.4066949976,4.68534401154,4.15988115000395,0.409149948424657,0.661615582736011,1.07076553116067,0.252465634311354,115.966850828729
244300307,45.2035106921,4.3759438728,4.17160029407991,0.387705258011799,0.63975749166022,1.02746274967202,0.252052233648421,38.210080075365
244301016,45.1644666946,4.1252907291,4.09144117820702,0.383584435604737,0.622049680455805,1.00563411606054,0.238465244851068,63.6976629245216
244301099,45.3780857262,3.41838432771,3.63450575949084,0.406130438789793,0.572109093594509,0.978239532384302,0.165978654804717,61.1245663415592
244301107,45.0856051169,4.27537957175,4.22862045542332,0.37526114451646,0.632652958157825,1.00791410267428,0.257391813641365,40.266256023049
244301123,44.8641191365,3.80665724929,4.24519102944774,0.351884839595773,0.599539284533405,0.951424124129177,0.247654444937632,14.016725114648
244301131,45.3325531812,4.27373239324,4.0093054576807,0.401324795318307,0.632536590472806,1.03386138579111,0.2312117951545,177.433590032015
244400404,47.2249221097,-1.59370308245,4.27411112861436,0.601051175358975,0.218021782783175,0.819072958142151,-0.3830293925758,1229.0484484147
244400438,47.0608885749,-1.5990133441,4.34413262433338,0.583738576521893,0.217646630453721,0.801385206975613,-0.366091946068172,131.567563970319
244400453,47.4701841353,-1.79338771785,4.3757077152308,0.626936876501489,0.203914727224687,0.830851603726176,-0.423022149276802,76.1467033736177
244400503,47.3880549513,-1.60675326386,4.22685615126124,0.618268712292612,0.217099830857178,0.835368543149789,-0.401168881435434,124.188009027573
244400537,47.5426575958,-1.58868237589,4.15859054579607,0.634585946245071,0.218376479008265,0.852962425253337,-0.416209467236806,57.9249047705424
244400552,47.4629702443,-1.20318253815,3.82299426644092,0.626175500474997,0.245610760794106,0.871786261269103,-0.380564739680891,79.3090084905993
244400586,47.2446417074,-2.03358949014,4.67695647193634,0.603132441757489,0.186945270660567,0.790077712418056,-0.416187171096922,135.28647000807
244400610,47.3929523009,-2.39561686402,4.97282484667177,0.618785593484577,0.161369240402714,0.780154833887291,-0.457416353081864,188.467654408238
244400644,47.3385786015,-2.19799677682,4.80117158844125,0.613046827651432,0.1753304424953,0.788377270146731,-0.437716385156132,376.962927472001
244500203,47.9870579563,2.71254376011,0.937104618848385,0.681489313741064,0.52224380434668,1.20373311808774,-0.159245509394383,268.218056453351
244500211,47.698885231,2.60787307764,1.18225445114807,0.651074686665018,0.514849168650292,1.16592385531531,-0.136225518014726,67.4736000441148
244500419,48.0985143821,2.72468694505,0.840252345591356,0.693252764367444,0.52310167998775,1.21635444435519,-0.170151084379693,60.287448545315
244500427,47.8875050744,2.20730664653,0.978461231434908,0.67098219939087,0.486550482137858,1.15753268152873,-0.184431717253012,76.9098292302672
244500468,47.8978403416,1.92932108692,1.04802489545413,0.672073014967854,0.466911726627099,1.13898474159495,-0.205161288340756,855.394289801514
244500484,48.0289624164,2.04743310751,0.881750992060915,0.685912038082646,0.475255948170488,1.16116798625313,-0.210656089912159,81.3016677020118
244500542,48.1856522901,2.05167540349,0.735365637408544,0.70244956456166,0.475555652276242,1.1780052168379,-0.226893912285418,27.6407108757572
244600433,44.4778445176,1.16872617211,4.53511713237137,0.31111623989379,0.413178224801908,0.724294464695698,0.102061984908118,39.3399983743802
244600482,44.7018189013,1.41824898349,4.25745798771349,0.334755178477346,0.430806181786163,0.765561360263509,0.0960510033088169,32.7275677429823
244600532,44.368621291,1.64465428384,4.54203665643084,0.299588487912324,0.446800963479686,0.74638945139201,0.147212475567361,18.9159416380027
244600573,44.6246003594,1.60588552383,4.29603321628891,0.326605298391368,0.444062079487439,0.770667377878806,0.117456781096071,11.6245208450955
244700449,44.6829704905,0.234702682737,4.68051397517651,0.332765859797511,0.347192570817444,0.679958430614955,0.0144267110199329,25.2100470681388
244700464,44.6022980115,0.397772876748,4.68198374230835,0.32425144067082,0.358712937831353,0.682964378502173,0.0344614971605336,42.6756291499303
244701355,44.2669156995,0.0669812753005,5.12753425982614,0.288854170034736,0.335343611039868,0.624197781074604,0.0464894410051316,17.7699849710155
244701405,44.4617469971,0.479308580971,4.77734648298112,0.309417258554225,0.364473164236206,0.67389042279043,0.0550559056819809,28.5268779479983
244800405,44.5278656094,3.50369966438,4.47570827710301,0.316395618264696,0.578136338464822,0.894531956729517,0.261740720200126,72.6885046159614
244800470,44.57043755,3.26647705334,4.37926109593532,0.320888790531101,0.561377349737585,0.882266140268686,0.240488559206483,36.6546421112588
244900015,47.4939109292,-0.545734842759,3.20628929023854,0.629441074591115,0.292057254522091,0.921498329113206,-0.337383820069024,467.836220767657
244900809,47.6896734518,-0.98435814749,3.53911287291471,0.650102447433206,0.261069976423838,0.911172423857044,-0.389032471009368,52.6921784808967
244900882,47.5236288637,-0.0415367002657,2.74350041010648,0.632577595906055,0.327677176878118,0.960254772784173,-0.304900419027937,47.7362631407825
245100615,49.0848038042,4.05016135788,1.70815410567254,0.7973487537814,0.616742040177164,1.41409079395856,-0.180606713604236,80.4290718038529
245100888,48.8518662579,3.60291913816,1.24529739166753,0.772763815719173,0.585145864392015,1.35790968011119,-0.187617951327158,26.0353604843148
245100979,48.7246663722,3.96097438212,1.6085862808429,0.759338752387265,0.610441276877977,1.36978002926524,-0.148897475509288,18.4842012689239
245200597,48.0202953459,4.93839737202,2.71220184293069,0.684997289065977,0.679492961275439,1.36449025034142,-0.00550432779053733,10.8377717000144
245300223,47.9391104417,-0.522466348341,3.0220170345841,0.676428787023054,0.29370109628718,0.970129883310234,-0.382727690735875,32.62044653349
245300355,48.2624378403,-0.924608706001,3.33517828334942,0.710553745384917,0.265291075803795,0.975844821188712,-0.445262669581121,43.0444462769028
245300389,48.4165543277,-0.824046383955,3.21164969692088,0.72681966883642,0.272395469496138,0.999215138332558,-0.454424199340282,35.4766849159902
245300447,47.8228718727,-0.668454134523,3.19704541581837,0.664160614439033,0.283387544588999,0.947548159028032,-0.380773069850033,89.4645022029037
245400171,48.5974034614,6.08892104944,3.74013342237502,0.745907037194356,0.76077363370278,1.50668067089714,0.0148665965084243,149.819021140429
245400189,48.6014041072,6.30745140743,3.95791825195186,0.746329277536302,0.776212076902007,1.52254135443831,0.0298827993657053,210.169246347461
245400262,49.4852122428,5.78656589209,3.48649206016637,0.839609079859944,0.739413247138296,1.57902232699824,-0.100195832721647,356.703814338235
245400510,48.5101966072,5.90245566292,3.56149858257034,0.736702960208212,0.747600474124912,1.48430343433312,0.0108975139166995,30.3640919025534
245400601,48.7674494337,6.12232621384,3.76570483986345,0.763854206996439,0.763133597498629,1.52698780449507,-0.000720609497809943,258.673076923077
245400676,48.6734756999,6.19351212406,3.84014997606473,0.75393593292836,0.768162645369255,1.52209857829762,0.0142267124408946,1802.10710535527
245400759,48.681648938,6.51473580792,4.16069738210752,0.754798561369537,0.790856030595604,1.54565459196514,0.0360574692260675,23.8078020167932
245500327,48.9160686933,5.51452965007,3.15750865978026,0.779539936283782,0.720194791134352,1.49973472741813,-0.0593451451494302,34.5196303918008
245501176,49.0842780502,5.64827950593,3.29867831604419,0.797293264103023,0.729643773745244,1.52693703784827,-0.0676494903577792,18.5858194498256
245501184,48.843987417,4.98810658874,2.63050277846459,0.771932258855089,0.683004752158264,1.45493701101335,-0.0889275066968249,39.1311430898724
245501242,49.1961621162,5.60071585763,3.26105476610172,0.809101849178516,0.72628356013748,1.535385409316,-0.0828182890410363,31.6560800431768
245501259,49.5004885368,5.37546385428,3.08623553330338,0.841221386453603,0.710370255042403,1.55159164149601,-0.130851131411199,28.7688596311894
245600440,47.7338958872,-3.22711395177,5.69602669622357,0.654769817947488,0.102626735802329,0.757396553749817,-0.552143082145159,155.067974531062
245600465,47.3271688203,-3.17727697723,5.74172593164173,0.611842604594389,0.106147552350355,0.717990156944744,-0.505695052244035,62.6496316758748
245614383,47.681047922,-2.40582658754,4.90582344922254,0.649192082748529,0.16064795738239,0.809840040130919,-0.488544125366138,72.1397885500137
245614417,48.0729418516,-3.44443802176,5.85444502466362,0.690553761615748,0.0872735128395084,0.777827274455256,-0.60328024877624,31.909064942484
245614433,48.0791087594,-2.92347259647,5.33769464689946,0.69120463584666,0.124077987975494,0.815282623822154,-0.567126647871166,64.2234026323454
245700133,49.0559320137,6.56137701642,4.20858318690857,0.794301537081204,0.794151076898524,1.58845261397973,-0.000150460182680168,93.5083880379285
245700372,49.1541851677,6.92043993399,4.57265652881284,0.80467147419043,0.819517678174612,1.62418915236504,0.0148462039841828,553.292210586716
245700398,49.10798546,6.82401382501,4.47358541942031,0.799795416335701,0.812705494182865,1.61250091051857,0.0129100778471648,427.460231868428
245700695,49.4479407508,6.18654126258,3.87465540310923,0.835675333081626,0.767670177183148,1.60334551026477,-0.0680051558984783,138.166640080821
245700950,48.7233561775,7.22405918408,4.86819769996761,0.759200470448348,0.840967368688188,1.60016783913654,0.0817668982398403,94.7864730110557
245701164,49.1966857038,6.65639691964,4.31238214211013,0.809157110208439,0.800863917128828,1.61002102733727,-0.00829319307961074,377.052277976066
245701206,48.8476638112,6.63413723427,4.27651823725973,0.772320276695644,0.799291344368785,1.57161162106443,0.0269710676731417,29.2906015877205
245701222,49.3203047177,6.072843413,3.74432457154108,0.822204237424808,0.759637802144914,1.58184203956972,-0.0625664352798934,813.895953757225
245701271,49.2347571653,6.06882687067,3.73064792491676,0.813175288204143,0.759354046783923,1.57252933498807,-0.0538212414202197,541.52193554864
245701354,49.3194856172,6.30358543916,3.97328077672594,0.822117787063417,0.775938959097711,1.59805674616113,-0.046178827965706,154.606230779516
245701362,49.371136344,6.10269039938,3.78055389583368,0.827569162075376,0.761746392494255,1.58931555456963,-0.0658227695811208,510.550487976016
245701404,49.4402479332,5.95689009198,3.64664092245593,0.834863409683169,0.751446085548674,1.58630949523184,-0.0834173241344954,395.493767976989
245801063,46.9032057569,3.19287423422,2.12240671466113,0.567096251677385,0.556177555289167,1.12327380696655,-0.0109186963882173,39.4748406943529
245804406,47.0081580695,3.12483092879,1.99925846050268,0.578173238387957,0.551370521998091,1.12954376038605,-0.0268027163898658,265.547203362431
245804497,46.7790707494,3.19385320318,2.23742417583269,0.553994664924981,0.556246716191212,1.11024138111619,0.00225205126623151,18.5778719333014
245900428,51.0048852756,2.32245460498,2.1508218556818,1,0.494685302546282,1.49468530254628,-0.505314697453718,661.300884358334
245900758,50.6340071346,2.71081678025,1.81436517995468,0.96085639146651,0.522121798961616,1.48297819042813,-0.438734592504894,307.654417513683
245901038,50.2115848163,3.50098076069,1.77464020320639,0.916272653479794,0.577944256959221,1.49421691043902,-0.338328396520574,125.85635359116
245901152,50.371518137,3.25798215201,1.76421103489068,0.933152503233307,0.560777213203364,1.49392971643667,-0.372375290029943,512.076668107797
245901160,50.3780258851,3.56324245686,1.94296179422398,0.933839350787531,0.582342838779382,1.51618218956691,-0.351496512008149,730.890548583994
246000129,49.324099601,2.46336702272,0.481503172657638,0.822604760965842,0.504640296339155,1.327245057305,-0.317964464626687,487.977805178792
246000376,49.3738016535,2.42128087134,0.523336574149005,0.827850466957372,0.50166704967663,1.329517516634,-0.326183417280741,238.507538647497
246000566,49.5146920723,2.48650440163,0.672800458402585,0.84272047084802,0.506274875229551,1.34899534607757,-0.336445595618469,68.3396021208139
246000582,49.2544328675,2.08579761353,0.48368918003651,0.8152519217379,0.477966272962448,1.29321819470035,-0.337285648775453,189.215349088586
246000707,49.2529030317,1.8740691039,0.626633300014515,0.815090458208359,0.463008357734352,1.27809881594271,-0.352082100474007,67.114535994204
246000749,49.418871522,3.02704513669,0.875675623647094,0.832607278141938,0.544462280914734,1.37706955905667,-0.288144997227204,76.8303634730822
246000756,49.6052854787,3.03166073211,1.00907275873342,0.852281974867306,0.544788357384739,1.39707033225204,-0.307493617482567,121.786459886669
246000764,49.162658461,2.50161232422,0.340273529530182,0.805565771371251,0.507342199728121,1.31290797109937,-0.29822357164313,299.680085310584
246000772,49.5010606741,2.91026917589,0.850676124400554,0.841281771566725,0.536212447553236,1.37749421911996,-0.305069324013489,200.069960647136
246000848,49.6102475896,1.88479263189,0.891599348826332,0.852805691164108,0.463765939332129,1.31657163049624,-0.389039751831979,52.1087264789765
246000855,49.5682203592,2.79554186908,0.837485135364026,0.848370009271159,0.528107344784551,1.37647735405571,-0.320262664486608,62.3612170522926
246000871,49.1814342822,2.88750773984,0.622703801905033,0.807547428723626,0.534604427775925,1.34215185649955,-0.272943000947701,90.0478762979976
246000897,49.3962919159,2.65734064392,0.619297915855614,0.830224157746554,0.518343887732996,1.34856804547955,-0.311880270013559,107.677554689841
246000913,49.407989245,1.84597951408,0.753853857227286,0.831458729484709,0.461023921608798,1.29248265109351,-0.370434807875911,74.0971659919028
246000921,49.3114810153,2.59025325221,0.512917276452762,0.821272957000379,0.513604386567915,1.33487734356829,-0.307668570432464,245.026477744382
246100390,48.7678478857,-0.282702697597,2.64174356165975,0.763896260834029,0.310639601020787,1.07453586185482,-0.453256659813241,22.2170106316448
246100663,48.464901921,0.0651996330222,2.32527010943076,0.731922421078892,0.335217743936698,1.06714016501559,-0.396704677142194,130.016506637528
246200299,50.4392974929,2.96930026525,1.69888287520844,0.940306142881219,0.540382797743732,1.48068894062495,-0.399923345137487,1123.62554400924
246200364,50.4296214983,2.78643771336,1.63259248144795,0.939284908942294,0.527464166453389,1.46674907539568,-0.411820742488905,1004.87673055336
246200380,50.828001604,1.70410576734,2.0790341885202,0.981331158589158,0.451001013118403,1.43233217170756,-0.530330145470756,119.653927012021
246200729,50.6919059617,1.64675857582,1.97026350500607,0.966967210013109,0.446949624711501,1.41391683472461,-0.520017585301607,546.130390590968
246200844,50.9109759858,2.07703983437,2.07567675981766,0.990088527547949,0.477347564983581,1.46743609253153,-0.512740962564368,124.977383752488
246201016,50.7064504118,2.06607712554,1.87490586786472,0.968502275572686,0.476573086054711,1.4450753616274,-0.491929189517975,88.755875440658
246300701,45.7715566037,3.09047947708,3.16870604380866,0.44765855354107,0.548943706150107,0.996602259691177,0.101285152609037,973.414747153826
246300966,45.5004131679,2.87298130559,3.39330101429485,0.419041249542611,0.533578183495182,0.952619433037793,0.114536933952571,16.1406914092567
246301097,45.844024678,3.39519983545,3.18412116550003,0.455307054808701,0.570471186302584,1.02577824111128,0.115164131493883,83.0642704843131
246400337,42.9888102852,-0.40006005883,6.4814651325284,0.153959032060315,0.3023486936518,0.456307725712114,0.148389661591485,15.5947775628627
246401756,43.1400187235,-0.247365227615,6.2800926106287,0.16991803115316,0.313136075781271,0.483054106934431,0.143218044628111,87.7839258964874
246500482,43.0140370861,0.165992059107,6.23798989594796,0.156621545457084,0.342338393714308,0.498959939171392,0.185716848257223,42.5129659436397
246500573,42.8253272887,0.31614243995,6.3652788282423,0.136704538712113,0.352946018885054,0.489650557597168,0.216241480172941,10.0252151986784
246600282,42.6241311621,2.979924278,6.26122163368173,0.115469686755484,0.541133348920683,0.656603035676166,0.425663662165199,565.75473962083
246600373,42.4837812803,2.78173607737,6.38467142249451,0.100656732786054,0.527132011503191,0.627788744289245,0.426475278717136,110.907613112978
246600399,42.4920485744,1.93695632297,6.37619427212321,0.101529288183925,0.467451130667594,0.568980418851518,0.365921842483669,19.5079522862823
246600415,42.6537219999,2.62008235858,6.20618111496196,0.118592793897625,0.515711713753999,0.634304507651624,0.397118919856374,78.0601637744495
246600423,42.775720287,2.48399335715,6.07994410091841,0.131468864671499,0.506097478286024,0.637566342957523,0.374628613614526,17.2569706103994
246600449,42.5882719082,2.75259544748,6.27851488901889,0.111684991887299,0.5250733228913,0.636758314778599,0.413388331004,92.9081960196876
246600464,42.5654312116,2.09926380089,6.29422449342448,0.109274315205379,0.478917614325633,0.588191929531012,0.369643299120254,16.7606542659148
246600548,42.4355178484,2.54944630563,6.42169872334095,0.0955628631940574,0.510721511471275,0.606284374665332,0.415158648277217,21.9373413130214
246700306,48.4561633879,7.19652633477,4.85525766398362,0.731000129681774,0.839022264428556,1.57002239411033,0.108022134746782,68.7325148931969
246700488,48.5724873515,7.71767011707,5.36745182249601,0.743277315071954,0.875839339894278,1.61911665496623,0.132562024822323,1472.78130885122
246700744,48.4763596901,7.3943143029,5.05085382416781,0.733131708925051,0.852995326750658,1.58612703567571,0.119863617825607,133.126569192143
246700777,48.3397952437,7.28330979665,4.95248886459121,0.718718281336516,0.845153227463577,1.56387150880009,0.126434946127062,92.466575248543
246700843,48.7260374353,7.79836561162,5.44225423865395,0.759483458562497,0.88154020827935,1.64102366684185,0.122056749716853,215.473240832507
246700926,48.9980843297,7.94678725508,5.59101087893291,0.788196116333139,0.892025703901876,1.68022182023501,0.103829587568737,121.477177154217
246700959,48.75919213,7.57310171872,5.2163455302203,0.762982706015811,0.865626063227098,1.62860876924291,0.102643357211287,134.573175839826
246700967,48.2659207554,7.4489147842,5.12518191724111,0.710921342852004,0.856852669213068,1.56777401206507,0.145931326361064,216.368226384078
246701064,48.548453081,7.44295045282,5.09451826622064,0.740740664965524,0.856431309031909,1.59717197399743,0.115690644066384,250.275524735311
246701080,48.4597258082,7.51812660561,5.17556893911137,0.731376118369808,0.861742254272926,1.59311837264273,0.130366135903119,271.552612214864
246701098,48.9438371063,7.63119859098,5.27433354618036,0.782470699162225,0.869730414085663,1.65220111324789,0.0872597149234383,126.999728482216
246800205,47.9027836027,6.99385737295,4.73287843432162,0.672594741799356,0.824704376131097,1.49729911793045,0.152109634331742,73.735803945009
246800395,48.2552618412,7.20529456372,4.88454864923279,0.709796368584953,0.839641710650342,1.54943807923529,0.129845342065389,91.5585672797677
246800445,47.9158838125,7.37929717817,5.10861232343464,0.673977377839148,0.851934416819003,1.52591179465815,0.177957038979854,115.03720998103
