codgeo,1564_Workforce_rate,1524_Workforce_rate,2554_Workforce_rate,5564_Workforce_rate,1564_men_Workforce_rate,1524_men_Workforce_rate,2554_men_Workforce_rate,5564_men_Workforce_rate,1564_women_Workforce_rate,1524_women_Workforce_rate,2554_women_Workforce_rate,5564_women_Workforce_rate,1564_Employed_rate_amg_WF,1524_Employed_rate_amg_WF,2554_Employed_rate_amg_WF,5564_Employed_rate_amg_WF,1564_men_Employed_rate_amg_WF,1524_men_Employed_rate_amg_WF,2554_men_Employed_rate_amg_WF,5564_men_Employed_rate_amg_WF,1564_women_Employed_rate_amg_WF,1524_women_Employed_rate_amg_WF,2554_women_Employed_rate_amg_WF,5564_women_Employed_rate_amg_WF,1564_Unemployed_rate_amg_WF,1524_Unemployed_rate_amg_WF,2554_Unemployed_rate_amg_WF,5564_Unemployed_rate_amg_WF,1564_NonWorking_amg_WF,1564_Student_amg_WF,1564_Retired_amg_WF,1564_OtherInactive_amg_WF,1564_men_Unemplyed_amg_WF,1564_women_Unemplyed_amg_WF,1564_Student_amg_NW,1564_Retired_amg_NW,1564_OtherInactive_amg_NW,1564_NonWorking_amg_POP,1564_Farmers_amg_WF,1564_CraftsBusinessShopkeepers_amg_WF,1564_HihgQualWorkers_amg_WF,1564_IntermediateProf_amg_WF,1564_BlueCollar_amg_WF,1564_WhiteCollar_amg_WF,1564_Farmers_amg_EmpWF,1564_CraftsBusinessShopkeepers_amg_EmpWF,1564_HihgQualWorkers_amg_EmpWF,1564_IntermediateProf_amg_EmpWF,1564_BlueCollar_amg_EmpWF,1564_WhiteCollar_amg_EmpWF,15+_men_amg_empWF,15+_women_amg_empWF,15+_Salaried_amg_empWF,15+_NonSalaried_amg_empWF,15+_FullTime_amg_empWF,15+_men_amg_salWF,15+_women_amg_salWF,15+_men_amg_nonsalWF,15+_women_amg_nonsalWF,15+_men_amg_FullTimeWF,15+_women_amg_FullTimeWF,15+_FullTime_amg_salWF,taux_cumu_1_inj
249100546,78.29729326771205,39.93048202114942,94.69928683597779,64.045574469369285,78.94557857298201,41.22849927094576,95.9169109820101,65.86019646773153,77.6530322324019,38.430561059170344,93.53406483530632,62.29060545170175,91.977885439995,80.34560051301892,93.2763619123824,92.9719436521267,91.90538444148017,78.82926287184812,93.66757164331042,92.5360291980479,92.05113568295539,82.22537016546136,92.89245099862526,93.41768715510658,8.022114560005003,19.65439945293353,6.723638087617621,7.028056347873291,6.281098563318945,10.880485210955465,5.837653813310013,3.230914545454942,11.5217062268447,6.737861839286197,38.881364046166965,20.860829153304792,11.545658323895482,27.983805295606892,0.6170090574450663,8.599265914148889,15.882484229581818,26.34902321223035,18.82642477667472,29.725792817750566,0.22713724996536563,5.5430856294941036,20.56222679093836,30.99107602138965,15.042671834485185,26.67800558683768,49.84432782665292,50.15567217334708,90.85866906576115,9.141330934238848,88.12566579524918,48.92511624507246,51.07488375492753,63.32407638314021,36.67592361685979,90.96880785882966,9.031192141170353,88.23249164432718,0.691
249100553,78.41935399333543,40.88937119653222,94.64247232233377,63.01861880288193,79.86174913579983,44.11994142963088,95.95306356047391,65.33143829216668,76.98215056771176,37.30237726814441,93.3656117058863,60.78090465172165,92.32096081935767,80.77467397892713,93.68110558670666,92.87923517056052,92.57803190662138,80.30966656424839,94.29646571391213,92.8868765516747,92.05523363692944,81.38534825327628,93.0649683403431,92.87128841605012,7.67903918064234,19.22532602107288,6.318894413293348,7.120764829439479,6.021852918354842,10.099181983876822,6.344279861827986,3.4511204692378983,12.058401213383982,7.448913789561306,36.587926373299275,22.984440209786285,12.502927646560801,27.6024989250194,0.5800851073573516,8.132370093506813,20.263090897493562,30.433777861990936,19.76605186470582,20.82462417494552,0.2531659746604381,4.962535466716757,20.193395341559143,33.94717283597375,13.939645953344929,26.200613205660918,49.90985341672599,50.090146577622875,90.19120439642974,9.808795595851434,87.55465119731103,49.919219871992176,50.08078013656609,62.937815443196925,37.06218463549588,90.12735079420031,9.872649214615683,87.49266422299016,0.701
249100595,77.46182529613934,41.80544682052402,93.94306708164147,61.51830507222409,79.69768372631353,45.28779398888239,96.83223980911599,62.98795303340487,75.36084935942407,38.15422407848382,91.30082232625304,60.16634702538701,90.89896465405,75.83437459923152,92.53231363465746,92.98967172166232,90.7039763637247,75.10278894666186,92.77811376174537,92.37805219884186,91.09273406685742,76.74485370914533,92.29390230436925,93.5786984718971,9.101035345949997,24.165625400768477,7.467686365342541,7.010328278337687,7.049828099819677,10.446746869014266,6.4874467894358245,3.4897828059485505,13.743457088055694,7.075473870945381,35.30737420274556,21.925936780798445,11.794587249107835,29.588002803680347,0.9692927472687063,8.759677094798555,16.57647911289187,27.76181945488835,18.472511789874645,27.460219814274446,0.5795141693181167,5.745938878273007,21.288180785691683,29.601746808402186,16.15826802930129,25.63764012569455,48.44491993412583,51.55508006587418,89.60294869232952,10.397051307670482,86.17123785860169,47.953424801698205,52.046575198301795,65.8469535976825,34.15304640231751,89.60828686398663,10.391713136013374,86.17637158317558,0.7
249500109,73.41231698312806,36.7139207008596,88.79980121022041,63.2601877242394,75.85460700503327,37.81813489126083,91.72512620386075,67.54063919608816,71.07410811340822,35.57334409233865,86.01861710709193,59.4625492706547,87.4457741706903,76.09611967129668,88.40393525873898,91.15032450277303,88.28829420480852,75.13073735891031,89.62684415978137,91.75750734892783,86.58490560649287,77.15621737830486,87.16415252548505,90.53844604400095,12.554225829309704,23.903880328703316,11.596064739972942,8.849675497226965,9.216348060590578,13.04584970636874,4.266331022799141,6.097923881174633,9.097424856488798,5.6002065800690906,36.436818184365514,11.91578404556983,17.031389197438944,35.80403107746251,0.09560447577083722,4.060332775488279,23.79260536564482,29.421492194181372,15.550949043149185,27.079016145765515,0.09038682304551122,3.6955605962840035,19.65410758506728,28.11768271314366,16.00647236627714,30.526831872903607,48.91139863699494,51.08860136300506,92.61037131603737,7.389628683962639,86.80950531866185,50.223458881434134,49.77654111738138,62.992075648224045,37.00792435177595,92.75872424030787,7.241275759692117,86.94856581248658,0.597
249500430,77.82211574954731,37.48665512248842,95.01972078203048,63.96828521516631,80.1091855569255,40.65450408295611,97.19974674576825,67.61560073059593,75.63036674556948,34.13452680023345,92.97410667951148,60.53261225439782,92.02893428432418,78.62837663838027,93.3365899000567,92.7293168082449,92.0560485700562,79.8845668993729,93.61092523956962,91.99353551467595,92.00141129031078,77.04521066003637,93.06746931812795,93.50350174054971,7.971065726192934,21.371623361619726,6.6634101145693805,7.270683139247565,6.2032519959103585,10.168607404098308,6.970347887326764,3.048473885451446,19.009965738860213,9.997180422583002,35.828753714304995,24.559791506691774,10.741197462526632,28.381136238178414,1.3102251906272315,9.44520231774817,12.560872143323454,25.95564403531319,27.366635668390575,23.361420666921585,0.42119604138718997,6.0166431331097945,25.112319431302787,33.94517388988357,11.203489493707389,22.774876429024456,48.9358711814967,51.064128818503306,85.42602793849979,14.573972061500212,86.19450970665082,48.14414552460222,51.85585447539777,66.23774142892512,33.762258494082644,85.58369486029564,14.416305139704354,86.3535949801805,0.724
249500455,77.97016465131307,38.20253993483362,93.85397523505772,65.02403711379307,80.54052222977087,39.96903602775567,96.77802234266618,70.11721643661403,75.51348254034546,36.31132463231916,91.13913422192049,60.22706608159923,90.74452125996179,79.56749068126958,91.97569447111172,91.27976813194896,91.13042248768471,80.02662760748929,92.55208785198442,91.29545579594617,90.35113287573495,79.0264223737677,91.4074295292806,91.26256644381806,9.255478745301014,20.432509377175975,8.02430552888827,8.720231868051043,7.216512016978484,10.729186682579167,5.44808763818709,3.287474757336114,16.56200743851484,9.963973025433875,36.68556127689423,18.62826687666106,11.240633630908686,29.246347361562005,0.29286501171573665,10.953954883378401,15.158918793968914,25.422630161585683,15.410381851567337,32.761249321093004,0.1024911630884723,7.3216267683751575,23.10333334975686,30.67351378248667,13.189332285011007,24.62066183882522,48.86935975730082,51.13064024269918,86.68750196358164,13.312498036418374,86.60986660959567,48.847948607707544,51.15205139229245,63.13822814844999,36.861771894431165,87.07199753772316,12.928002455685728,86.99401783825108,0.69
249500489,76.00512925926162,42.501949626290276,90.84800600837012,58.977270527718005,78.30716347798953,42.16363017847748,93.92673745998565,62.9794594901922,73.73272862757484,42.862281754818234,87.84249285548097,55.204160235901455,86.85696327588046,67.15074458364069,89.23564904244834,89.49637687630585,87.83963235374895,66.44985034797962,90.86614210327271,88.16269058994409,85.82676313921733,67.88507449851924,87.53368505602243,90.93081797631154,13.14303672932111,32.84925541635931,10.764350957551663,10.503623123694169,9.989382054712742,10.295764563111419,4.816788171536771,5.85128345903796,8.990762689569413,5.58810543865853,30.29569202618238,14.173588576712383,17.21763163350133,33.98425279149765,0.07621073925467745,5.779538056652779,11.901422710539684,27.778395550473732,26.04123546968094,28.42319748277413,0.06864946105236484,4.165942697859007,11.052020525581804,28.759429532984402,21.568298015772356,32.63936822258219,49.67609564885985,50.32390435114015,92.64782632438963,7.35217367561039,87.8738813556241,50.92692069091243,49.07307930908757,63.398349834686734,36.601650246031575,92.87232407687347,7.127675923126537,88.08681121754334,0.608
249500513,78.03025537215538,44.361022087837235,93.56921350189756,61.664151017245615,80.55236226145865,47.55288214610027,95.95311377916572,65.91905773408307,75.48605442600024,41.045110181028086,91.25527251441508,56.98242438301539,89.1127387471232,74.07414033189458,90.58296458751846,91.88547875992543,89.31613230802564,71.54859544085387,91.44649306185512,91.5080960199359,88.89379291807707,77.11383293489497,89.70162766695279,92.36584016863866,10.887261252876819,25.92585954894461,9.41703539585255,8.114521240074573,8.495357758653507,8.796162227019108,6.306456379504539,4.661531689271467,15.403084792137971,7.88730789468243,28.872912079617688,20.700591448855626,15.30121786604407,30.46510238649811,1.6824053644559325,9.015711340039378,10.94590704971604,27.10376114751284,18.364087393304494,32.88812770497132,0.7334024294174385,6.324012145526134,15.24254853738686,29.85272625282582,18.063500765373938,28.752137082059075,50.218048898423234,49.78195110157677,88.18585115741294,11.814148842587073,86.92827677918231,50.121613987501846,49.87838601249814,68.12000943607771,31.879990563922284,88.47040417907945,11.529595820920537,87.20877193232911,0.696
13001,68.65908449242768,31.219175106127523,87.78100356854816,65.73967302681068,71.9291894471035,35.28017879984007,89.39298721894907,71.05627304225428,65.54901668128994,27.48413085725505,86.18516604565832,61.08082571488206,87.32058838601358,77.27810754217222,88.30064068645636,90.82256287825817,88.33600873293685,78.07099637741487,89.68137824785768,90.90953298374893,86.26086379157904,76.34200496825915,86.882856569386007,90.73390606691525,12.679411615496909,22.72189246993684,11.699359313543642,9.177437121741844,8.70556793422671,18.92028017598771,3.7065077946154292,5.845998604962797,18.926699499452837,13.805071456091373,47.24579676009556,9.255513783371805,14.598032343115438,40.04648344076194,0.235910380009784,6.144204916070709,29.462169841910367,28.674319781330695,10.745427944978797,24.737967133570486,0.2490115802359738,6.333277368232473,29.08567323522761,26.36995363363352,11.214326392550442,25.414977499826445,48.745824383972675,51.254175614990245,83.54228180338148,16.45771819661851,81.80538267929218,50.26236313127254,49.73763687074627,59.563011588644144,40.436988411355856,83.30683477803171,16.693165221968286,81.57483075284648,0.653
13002,76.63006805496319,38.23747098058546,94.05636005210975,61.9809765524199,78.95322802092745,43.823410762255094,96.19496891797093,64.51567308169729,74.41696661941107,32.38323195376517,92.08711860354686,59.52935719272479,90.53859419540481,80.57200806829313,91.28851477605114,91.93055786697035,90.55214396408776,79.58701813168135,91.90933703872952,91.08975935140421,90.52489953022207,81.96899382892214,90.69135797522416,92.81191728135553,9.46140580459518,19.42799193170688,8.711485223948857,8.06944213302965,7.250281707017524,10.170834522781693,7.068018956032846,3.7030889196297134,20.414335644892795,12.46801933176289,33.21607954260411,23.082853164738275,12.093609018241681,30.620213652054336,0.19569018001598262,10.679825111025666,14.253180213911941,32.12403761974981,12.857431361415708,29.889835513880897,0.10283787270030824,7.504094462392665,20.992354263319864,31.94441274378047,12.576349690573197,26.299351752918387,48.78690251310278,51.21309748689722,83.52468708034672,16.475312919653273,86.23213727375315,48.05131767509124,51.94868231162863,62.48659959010848,37.51340040989151,82.92388204245856,17.076117970404617,85.6118571588202,0.636
13003,75.82177272138172,39.6881178692967,92.79667266108504,53.867440123323505,79.0929303187364,46.80042556939658,96.73374952261061,58.15466189204116,72.37611896317338,29.641053992744904,88.98602241028868,49.18759699122179,89.50191419268793,75.21827780091606,89.85801580440442,94.89099685706142,91.42526135486985,79.8588448648882,91.69310928951666,97.28678534190483,87.28795205940992,64.86790865327714,87.92720536676376,91.79904336999385,10.498085807312071,24.781722199083948,10.141984195595583,5.109003142938567,7.95983476091579,8.55180543339821,7.644840398933501,3.604341336757672,23.11373078969619,13.503623537073343,26.60958654843083,23.787496550132172,11.215179472626124,32.138062039534056,1.5048832707438486,27.365565613661055,4.904752948424939,23.9846598840798,27.390278074174567,14.849859890632619,0.38451211919758504,11.493810626770228,17.291488921842642,25.153328079283344,18.893480420568224,25.98184412958235,51.29895088321288,48.70104911678711,81.21257571267158,18.787424198655348,81.12188133756148,52.05275178844071,47.94724821155929,67.6427101571859,32.3572898428141,80.14598379821604,19.85401609247551,80.0564805426626,0.607
13005,72.87839239544333,41.485105924458985,88.7957010164867,53.18286151852143,76.03485543855112,44.80325666163679,92.70757658209916,54.84917893821851,69.87935049042757,37.875770336639675,85.10042309044226,51.765391989564385,85.67303961347427,70.4297854571844,87.35244210276976,88.23676366660172,87.25508513081566,70.14139645771446,89.61440492064327,89.18683629692842,84.03748645531749,70.80085725917488,85.0247204467132,87.38042925524006,14.32696038652573,29.57021458753493,12.647557897230245,11.763236333398284,10.441258408831946,10.187729035282407,6.051559177313479,7.450041116172374,13.606623463539604,9.308947267096672,27.121809692719328,16.11048309028525,19.83352684940744,37.562866013388614,0.188199958657017,5.946764320384965,16.343150047740057,26.50288536233156,19.261163644693365,31.757836666193032,0.22738985734906478,5.295257275970769,13.91307750752223,25.889360164119395,19.057929876871295,34.1922595773612,48.721297892842244,51.27870211063783,88.46270612532369,11.537293874676308,83.2904603349301,50.63715304948593,49.36284694430947,61.14985968362566,38.85014031637434,88.0486824979895,11.951317502010491,82.9006438798315,0.583
13007,75.35676691595174,39.22544883971927,92.16635039455721,57.09687815364388,75.83039172578032,40.326804432413745,93.30077519745869,59.159881947684326,74.85590797606643,37.776735221457756,91.02818228591883,54.959294624297065,90.78034036305716,76.76082864459198,92.21589148726868,91.7473103911291,89.9783726165492,76.11082137320571,92.12272013087552,88.90955018863556,91.6394628532311,77.67355918611719,92.31170402185303,94.91239178192609,9.219659636942824,23.239171355408022,7.7841085127313105,8.2526896088709,6.9476374230550855,9.874802594444633,6.896762912416271,5.3771486503226145,20.579007250835687,12.908128304869091,31.258406102561295,21.831506386838885,17.021210761234126,31.590870507103357,1.6033385599096759,15.501625687187895,15.620534473489059,25.697506601810247,13.995862104899723,27.58113252313474,0.48858557443563083,8.803403925682565,18.721219158818837,28.704498668804252,15.197562445635375,27.408056185847993,51.39736193983219,48.602638060167806,83.14467598355077,16.85532399877077,84.72777358355235,49.152362535692085,50.847637464307915,62.82476115739761,37.17523894748596,82.03708639489538,17.962913625969627,83.59909518314993,0.604
13008,74.15384615384616,32.55813953488372,91.005291005291,59.13978494623656,76.68711656441718,45,91.83673469387755,57.77777777777778,71.60493827160494,21.73913043478261,90.10989010989012,60.416666666666664,86.72199170124482,64.28571428571429,90.69767441860465,80,90.4,66.66666666666667,93.33333333333333,88.46153846153847,82.75862068965517,60,87.8048780487805,72.41379310344827,13.278008298755188,35.714285714285715,9.30232558139535,20,9.846153846153847,8.923076923076923,9.538461538461538,3.3846153846153846,20.512820512820515,14.583333333333334,25,26.724137931034484,9.482758620689655,35.69230769230769,7.065638695371644,11.312242995341299,21.19691608611493,31.001880293638333,8.311696581238431,21.11162534829536,1.8867924528301887,7.547169811320755,35.84905660377358,35.84905660377358,0,18.867924528301888,50.15384615384615,49.84615384615385,82.15962441314554,17.84037558685446,73.70892018779342,53.142857142857146,46.857142857142854,63.1578947368421,36.8421052631579,82.1656050955414,17.8343949044586,73.71428571428571,0.683
13009,77.91029125465306,40.69841929259023,92.99070755996217,63.32504187615745,79.0988416094075,33.07286333012244,94.82758647563564,67.69433905334165,76.77526166566425,47.09692744864862,91.24100648600954,58.694348446645336,92.4493579725632,76.71766960232566,93.96989878861105,93.75031835902632,95.07300737509036,72.07512547345898,96.96969652694789,95.45496786020063,89.86802389207621,79.45320220916426,91.00014700627672,91.66666713170693,7.550642027436793,23.282330397674325,6.030101211388944,6.249680385429088,5.882727195172246,9.34486003501826,4.844016581286279,4.26781930207979,19.59514717083371,16.585035351161455,33.4073873826693,17.317106710286637,15.257231480143224,27.972435940519183,2.9494195666558367,11.217138563191032,10.11123798972022,22.575055321781434,24.595111741018698,28.552036817632775,1.0344098200884402,7.240869156239586,22.757017288807198,25.172049432938604,17.24298275275485,25.86024695688277,48.84831236580126,51.15168763419873,81.87640575176995,18.123594248230038,83.6245240570593,50.19436780827889,49.80563219172111,55.2631576164856,44.7368423835144,81.46423819734049,18.535761516214404,83.20355643818968,0.617
