codgeo;0205_School;0610_School;1114_School;1517_School;1824_School;2529_School;30+_School;15+_NoDiploma_amg_WF;15+_CertifGeneEducation_amg_WF;15+_VocationalGraduate_amg_WF;15+_HighSchoolGraduate_amg_WF;15+_HSG+2_amg_WF;15+_HSG+4_amg_WF;15+_HSG+5+_amg_WF;15+_HighEducation_amg_WF;15+_men_NoDiploma_amg_mWF;15+_men_VocationalGraduate_amg_mWF;15+_men_HighSchoolGraduate_amg_mWF;15+_men_HighEducation_amg_mWF;15+_women_NoDiploma_amg_wWF;15+_women_VocationalGraduate_amg_wWF;15+_women_HighSchoolGraduate_amg_wWF;15+_women_HighEducation_amg_wWF;15+_MenOnWomen_NoDiploma;15+_MenOnWomen_VocationalGraduate;15+_MenOnWomen_HighSchoolGraduate;15+_MenOnWomen_HighEducation;taux_cumu_1_inj
200066355;73,6824205602786;96,9160397069609;98,1699160179771;95,1841238633850;41,5848663302788;4,926856848661306;0,759609490075088;22,43166007591923;7,14237772013552;26,23639377154235;18,99611643384809;10,12664212861287;8,14499011511942;6,92181975379405;25,19345199752635;21,43757203897391;29,99843693708891;18,22368178726535;23,86337841312864;23,29146193473241;22,98254543371118;19,66420690689214;26,34385286709545;79,6072057590126;112,8948241376179;80,1554802266451;78,3476849401188;0,619
200066363;79,5489643756375;97,7417442789445;98,8937106427985;97,9153954854676;21,3324464908534;3,972128292637832;0,441252276004572;19,98072340534302;6,78260861024732;29,21104929141569;20,41304960099482;10,34618316422232;7,43045842905655;5,83592749872030;23,61256909199916;17,10734739774569;34,14372724333927;20,30767093309088;22,53174734015426;22,85969578527381;24,26876410463241;20,51863347787064;24,69549592195893;74,9820423303203;140,9640293999625;99,1646129066053;91,4159881422824;0,668
200066371;76,5843433635284;98,0233442704409;98,1578817370298;96,0169379577652;29,8614053163504;2,731060781788538;0,480710391538744;22,71881266837786;7,20317276517036;28,99169466820301;18,21648780143802;10,04924360976681;7,35015961453393;5,47042887250999;22,86983209681073;20,27754849840471;35,46330692278162;17,49305794332711;21,43301398588703;24,98265182082863;22,99042312143865;18,88734057921044;24,20222583545936;75,2675367022767;143,0418294929766;85,8866597136781;82,1218506461702;0,636
200066389;76,9787926720711;97,7794815773096;98,6620739321119;97,5469083410089;40,8899751267281;3,680511229794793;0,639170339523956;25,69840688083946;5,13819530383699;29,82186127539505;16,46577606209110;10,60394469660775;7,27394832946112;4,99786745000976;22,87576047607863;22,56555887514331;36,27163377615415;16,11577362493499;20,74025645140249;28,55966003745147;23,93123655209850;16,78543586903234;24,82613203288408;72,1622424286156;138,4264042997176;87,6870571430397;76,2995578256460;0,700
200066405;71,9810018139752;97,7939962583152;97,9308719336637;96,9561775080587;40,7815778195158;2,416714391489182;0,556369573367035;20,08467021923943;4,31379411723338;30,86030311801680;18,12249998416879;13,06271026142013;7,51114340030610;6,04487889961536;26,61873256134160;17,31215895445598;36,81413285319395;18,04074131585005;24,23438370652940;22,73842954677072;25,16148725507643;18,20075676641622;28,90095521411074;72,8750689851155;140,0446367877435;94,8752968425837;80,2616340194342;0,682
200066413;75,6507648394145;97,4164118033852;97,9667158592621;96,0942539480378;30,9549144776270;1,970838996640754;0,533688448878565;28,02672689694750;5,56486047941135;30,93960611873791;16,50568971828429;8,84548613065024;5,78650353745243;4,33112711851628;18,96311678661894;24,60933648605844;37,36260537401367;16,17614866089833;17,50319862799942;31,12309007277482;25,11997886883308;16,80427392621188;20,28589126536959;71,6431201390222;134,7643993329980;87,2193154804429;78,1772923539152;0,653
200066462;75,5436223462007;97,9590520162398;98,2290967400677;93,4991069575934;33,3887330384217;2,276428787391990;0,522026813705697;28,73643911389530;6,53589234184285;29,45585742519292;15,97026356694326;9,00986619570472;5,82303348048581;4,46864787937785;19,30154755556838;25,51682158656801;36,73666899366932;15,17250256761634;17,65905817158342;31,66969247998482;22,82262697473599;16,69706888422821;20,79794812279362;73,4054026451473;146,6491120362652;82,7870248094683;77,3557036688328;0,664
200066512;74,8890914885897;98,2829810743678;98,7468426777750;96,2210943770153;38,4836585757775;3,636373219796472;0,615668825587700;20,08964977849251;6,14698357277780;32,01738911775649;18,60811412222898;11,09952128275485;7,10605503744105;4,93228708854832;23,13786340874422;16,94885745555162;39,41742523333096;18,55450023377736;20,35079409941338;23,04609505282271;25,05169399188976;18,65858117348655;25,76134723482305;69,2267115573273;148,1091119793547;93,6054786723443;74,3606902551843;0,690
200066520;74,6923971786837;98,4270973111610;99,3090545628934;95,5601270213979;36,0839726533767;2,881161711940919;0,583370924599713;27,20018678494296;5,59803443091155;30,13529243103883;17,43239169799861;8,89837947529849;6,49831767707923;4,23739750273031;19,63409465510804;24,30778806307537;36,52511681287634;17,69114887839572;17,58316128858348;29,90191640661780;24,16669008061205;17,19069196482857;21,54982893003054;75,9329270883035;141,1751196157283;96,1272243494209;76,2143686566662;0,685
200066553;82,4412881417227;98,5855036351239;99,6645502087862;95,4259350446528;16,7085649614851;1,653345745303117;0,558433974182495;31,21969405727735;6,74844977451315;26,67049378814835;17,43852316545368;8,55773285807003;5,53256121866076;3,83254516779166;17,92283924452246;30,54460235958163;31,56418778392107;16,55355571488730;15,35388434662262;31,91101134127705;21,65918161614171;18,34476049060804;20,55353805002648;98,0186135877833;149,2338088527411;92,4046650011112;76,4973378302754;0,647
200066561;78,0446918470851;98,6687123976333;99,2411041685121;98,3120735722619;36,0454758401003;1,430328068679775;0,521878841637895;27,86953279655457;6,02740121946880;30,17941521636554;16,66102568795776;9,36463330090580;5,93579653163392;3,96219524711361;19,26262507965333;24,64274336442809;37,99744618525976;15,62403679832403;16,35427276590675;31,02067262005189;22,54467198066530;17,67370316672825;22,10279327991578;77,5773414110075;164,5915503779503;86,3301995593586;72,2571991481395;0,660
200066587;78,0510393117416;98,3205425862689;99,1818020248601;98,0329059807954;38,9489071506461;2,945953377226915;0,563815194249758;23,08018053132890;9,05880906525004;26,52538040629695;19,23176693364042;11,22688038870672;6,66919858722577;4,20778408755119;22,10386306348368;21,59041133404318;30,90136282571789;19,50006257378018;18,98892800730432;24,57791336636721;22,12600594812034;18,96203710537773;25,23544916497625;88,3143481835511;140,4073908346316;103,3871047227959;75,6492748449144;0,592
200066603;77,8466307339078;98,8095161841408;98,3636620624028;97,5478956786154;22,0938829052710;1,494748907059565;0,397596929469236;26,62721424902902;5,76615696472372;30,22476129808817;17,79504583501711;9,27117798676495;5,66707464416319;4,64856902221384;19,58682165314197;22,64836440544756;36,24472780702416;18,31614726741885;17,86214024814664;30,35291417718888;24,58780847051350;17,30709889766931;21,20177208025049;69,8693615450187;138,0305904463353;99,0969244389083;78,8881293862736;0,740
200066637;79,7071200823770;98,1138411704054;98,5797670282770;97,9209351503079;30,4202104741005;4,095996119157449;0,290373115754021;27,27164692033880;9,34221030582279;27,84012963335885;18,70892248631366;7,66101678397644;5,44417068180533;3,73190317800387;16,83709064378564;24,50554520643550;35,47973104860300;18,18025222290984;14,73348579009880;29,97632151572979;20,37018168962311;19,22585251227039;18,89398051804819;79,9342504837050;170,3069190577336;92,4615508907718;76,2480816122316;0,689
200066645;79,0522768356715;97,0443727201069;95,9214462616222;94,5681460392868;30,3005027279186;3,906362575770664;0,352365887608145;30,22005660579160;7,10413369095629;26,80147050143840;16,02648051017502;8,34329339059592;6,61550549788020;4,88905980316258;19,84785869163869;26,47917766392150;32,61847973244487;16,34194396178221;19,23667461170922;33,57990428499726;21,57695902474658;15,74314892895396;20,39678995737271;70,8224545208263;135,7748755796794;93,2305073508811;84,7059875131235;0,723
200066652;74,6976699311780;97,2962218278565;99,1013504089876;95,5055296507099;36,3501998614939;2,956290726342369;0,718810096371186;20,73905668784533;5,61803728731012;28,06338304601899;18,98091910510396;12,84689833630320;7,86746308108360;5,88424245633480;26,59860387372160;19,22351774262328;33,45019963475983;18,44312059870669;23,90044142140811;22,19238318812660;22,89769375426356;19,49664113496201;29,18600752070381;83,0663278546402;140,0886864301103;90,7132443657252;78,5285039293794;0,594
200066660;77,8935154924399;98,1281354991722;97,8407267239936;96,9180956646935;29,1984400854949;2,567551011675992;0,501880212805123;24,17517863043447;8,39212799772376;29,05860793508737;19,20599613226067;9,52486749797127;5,79964572548910;3,84357608640056;19,16808930986093;22,06692007820952;37,03132530748358;18,59221151181925;15,96017277600036;26,23566362335093;21,26655392859476;19,80587227077687;22,30331381521042;82,2044358296882;170,1836047872913;91,7450544066854;69,9380917414544;0,700
200066678;75,9676270983909;97,2641809827696;98,8625987131594;97,1375447207786;29,1083141119377;1,701257574892756;0,364316048315424;25,75146969662640;6,77714018802922;29,39260696417615;19,11668817237263;9,98743084458502;5,46239942168475;3,51226471839532;18,96209498466509;22,77013077906565;37,29797055048951;18,89980022055688;16,30890478089499;28,73121672102425;21,49146447770409;19,33346030460341;21,61386851107577;79,2099159369290;173,4551651755199;97,7047477723606;75,4154518576171;0,711
200066710;75,0869509438965;98,3948392023878;98,9176449251357;97,2307644960071;43,7254440557849;4,065069533796761;0,708775552361079;21,13022229407446;4,45122689824914;29,85860631212329;18,34102193401551;11,97266297482141;8,34885909931430;5,89740048740189;26,21892256153760;18,55367500345227;36,06430392592635;18,83488461796144;23,02812742914427;23,62860712618440;23,84116551163156;17,86214112976772;29,31292133662574;76,1400294094682;146,6801306640262;102,2470211547951;76,1764514694850;0,672
200066728;73,0837177727775;98,6912460683574;98,6080591822044;98,8997667506379;56,8812040751416;3,976937425926182;0,648379429910622;15,10527534801889;4,49685076351714;27,91620365791591;18,56265496756647;14,86156321879329;11,08109967195310;7,97635237223520;33,91901526298159;13,45825940859059;33,08730840646413;18,54714052447859;31,03121969945364;16,65326155070565;23,05602073285098;18,57723657731026;36,63317700818259;75,9554379675518;134,8796299219997;93,8350588796814;79,6147511244361;0,721
200066744;80,4784715339353;97,7440359711930;98,0787528657495;95,0887281949938;41,2914048863391;3,630164600061306;0,525417820856682;24,21200238072583;6,63333338466262;30,07652551914163;18,35358690687947;9,43642428377358;6,75751815850337;4,53060936631350;20,72455180859045;21,29751807376662;36,77144494009273;17,71911077954642;19,38585633196718;26,93874115422613;23,81288006839151;18,94719128935233;21,97701107711432;73,9662346123497;144,4709683409780;87,4941257802650;82,5274023399330;0,703
200066751;82,9414262580734;97,3174870847028;98,8678319577370;96,4471660936098;29,4615430873375;2,013918012142091;0,409038953052604;26,50287049988430;7,98861442278170;29,38090214589464;17,73747537801575;8,79234608752240;5,88995954465865;3,70783193175518;18,39013756393623;22,49914325785738;37,14388525329555;17,00822355077603;17,04235963223554;30,20994269357440;22,19311509700392;18,41269349541914;19,63805226737326;68,9576797702032;154,9657149577558;85,5279755546099;80,3522190232214;0,722
200066769;75,3218579290394;97,8319969149281;97,1691075839595;97,6971211530437;33,4218288402190;3,204225963632401;0,657170625010003;21,93939210099541;6,68693034483285;28,64432957870520;18,02511581328974;10,37005540888830;8,32868022385780;6,00549652943068;24,70423216217679;19,11624213291468;34,68026915019927;17,90755953227249;22,91353573737424;24,62926789558683;22,89333232562297;18,13712256448088;26,41039406513870;73,9518933572903;144,3350224274096;94,0732814189426;82,6638266126535;0,671
200066777;80,9680296829984;97,6987349871070;98,8016126949107;97,4588914626969;32,0156815195029;2,927201010804076;0,492255431424893;25,18753146062704;6,15135842170773;30,74731080974479;16,92627614466160;9,88136558162494;6,56480055297465;4,54135703175996;20,98752316635955;22,01968159388119;36,72848315634163;17,60908488251682;18,40428033184902;28,19088950550677;25,07671313605618;16,27892251295106;23,43663012384137;74,0533609624814;138,8592769843929;102,5542468723761;74,4502554756961;0,642
200066785;80,7097180481200;97,9302287623179;98,8841208934073;97,3877712316075;45,0178404783939;7,474434659497494;0,540206663730822;23,65005382221376;5,56886848166082;32,13066626181375;17,69036654790332;10,15615685380902;6,37503269931587;4,42885533673343;20,96004488985832;19,32094385850625;39,10848783774401;17,98024282914170;18,81622451143570;27,83661917666407;25,38260342098310;17,41003502203637;23,03327569133817;67,1229613200902;149,0026928932710;99,8746259579282;79,0016275320253;0,644
200066793;70,0933771599115;97,6386704126376;98,4469601804622;96,8426057716199;48,6469651597681;6,021591657403253;0,959581978994979;15,39006674863857;4,89531348174136;21,67483952007259;17,07187764555565;13,51253092274409;13,03510589977952;14,42026578212947;40,96790260465307;13,72639868099663;24,96141362636822;16,64575162385560;40,35181541437451;16,90213018247245;18,68776017090974;17,45917219682444;41,52784778277627;73,8105593502010;121,3990407301315;86,6528980264746;88,3134771279526;0,617
200066801;74,4467354435261;98,1776058508010;98,7577578281732;95,7874912017279;31,7042110504516;1,888074316490895;0,499444455045969;31,97569654088193;5,84229486017951;30,72624800361067;15,01452972726462;7,87087109046958;4,98830443291114;3,58205534468254;16,44123086806326;29,47440332117446;37,09847895737285;14,65903014032623;14,32738380884472;34,39352416229966;24,56665187317832;15,35816665531381;18,48454102206767;82,8378985203770;145,9724380111487;92,2627916662764;74,9236546130529;0,697
200066819;73,7548470778164;98,0761558661667;98,7883278451901;96,2988901776894;38,3877789331544;3,187689737206446;0,722234654018586;20,00512893952886;5,83894752830734;26,64896454688513;19,47518190619529;12,89259891147156;8,32456116275373;6,81461700034794;28,03177707457324;18,08947404352546;32,16184172303055;18,62860506913049;26,21148845835253;21,81153651827339;21,45047962232223;20,27347957255793;29,74825698972819;78,2056538764954;141,3846872202085;86,6463981816585;83,0861492469943;0,616
200066827;77,9342723693053;97,4906471819103;97,7264586295541;95,0774848018744;31,2681624797508;2,851949939932854;0,589684994992470;23,62672629930668;7,37617787194771;28,40941865354858;16,76410053148063;9,94067417717315;7,02738470419143;6,85551776235182;23,82357664371639;21,35418219152031;34,62077422263432;16,47802366011112;21,97391261135220;25,69678000959944;22,75151320061987;17,02468710915687;25,50843016017221;75,6961047912577;138,6103894110232;88,1648104027120;78,4680672563493;0,670
200066835;73,3705832134132;97,9373438005885;98,3228775139586;93,8697631683446;25,2141503423146;2,238362135965486;0,450949503234060;26,36655141563397;6,61281247440237;32,86563861573089;16,69167278807707;8,45329693863253;5,22694802576901;3,78307974175415;17,46332470615569;23,06316095221863;39,85058554479971;16,94903736554278;15,29465731362530;29,50254040357178;26,23465844748193;16,44735032915004;19,52209345807723;74,2119826460161;144,2028723020588;97,8281210851847;74,3751717372398;0,652
200066850;75,1547863216210;97,3537078716545;98,8320369393701;97,3841764963201;34,5647405591823;1,533467649149825;0,441779582034141;26,62818041076681;5,12531666285988;31,68312175104577;16,75636685396029;10,03292457409370;5,67323911588862;4,10085063138492;19,80701432136724;23,69389687999015;39,14732230280377;16,46613073215422;16,71613835202453;29,44771824437126;24,51081013475066;17,03525323884017;22,77702102950026;77,3144543681045;153,4688525471266;92,8792747570801;70,5204190942027;0,697
200066868;82,7435919965809;98,2032854220736;98,3214742378060;98,4430224581386;35,8508566679890;6,266832608392330;0,825869153285940;16,70169468302555;7,44683566218069;28,68952595875064;21,22498549795377;11,32852198231756;8,22155052354813;6,38688569222365;25,93695819808934;12,06756862015551;33,76625733668656;22,23649319449466;25,85454063162036;21,10385076665270;23,86692001637895;20,26411073945545;26,01525019376663;54,3194872926787;134,3953183842537;104,2404649937551;94,4074812826665;0,709
200066876;71,3218248501555;96,3445671434544;96,9319182670076;92,5331336787327;42,4491143061151;4,573055661375097;0,682331902242164;23,67025233352142;6,13729974117682;28,20422323522103;17,46530206749943;10,80030850485427;7,80279428220358;5,91981983381474;24,52292262087260;20,66822780286063;32,94912305634833;17,68516541616737;23,41172033395750;26,44590296010862;23,81712245685775;17,26201797259431;25,55033238851302;72,2595750202081;127,9101870653873;94,7257658602676;84,7202710695832;0,652
200066884;77,4982200711830;98,4324183360710;98,5599881299927;96,3472879496197;36,7032875925337;2,791240328780505;0,622293364480200;22,51828151590409;6,17226846254948;29,04361711724720;18,61797332026935;11,55255483041186;7,42233242370602;4,67297233596151;23,64785959007938;21,01181594884719;35,09635662759256;17,74083981059902;20,47944414056043;23,93190728158574;23,36389319132989;19,44105122946787;26,62101331743217;82,3875368955442;140,9587581785003;85,6307351600216;72,1886341479486;0,574
200066892;76,6354492521484;97,6317025643545;98,6913802547738;94,0915826043390;26,7027067563833;1,195366636629581;0,471820011393941;30,79794304007377;5,37139432900127;31,40878837311000;16,06684150785353;8,72599884282950;4,72994876543154;2,89908512484601;16,35503273310705;27,65026994134412;37,84236373018445;16,14358710467702;14,65560451286542;33,94148297792295;24,98366084436888;15,99019671817330;18,05222949411377;81,3575612395606;151,2695587042470;100,8267096033827;81,0778550646001;0,694
200066918;74,4786776433238;97,7777988022042;98,1755093732655;94,3919538597751;43,5476439400507;4,108360268674877;0,668697401134781;25,32738616089130;6,73459478286908;27,76580534875858;17,48100913823688;9,86537861271128;7,35883633670071;5,46698961983215;22,69120456924415;23,19380662689671;32,88349229657529;16,44171750636331;21,63090339649533;27,19041603204199;23,29706935693470;18,38851285401929;23,61705370014050;74,4847150800610;123,2501973004283;78,0749214350498;79,9760447565796;0,582
200066926;75,6711995005367;98,1209938976627;98,5886883264820;95,7214708568115;46,3286840575617;6,694215325362322;0,881598761938071;19,32158912461187;6,89430023823326;24,58347475160114;19,53267745097502;11,77165051268333;10,11378732729788;7,78252059459750;29,66795843457870;18,06165890268167;28,78961414888614;19,12477955269039;27,81707028826403;20,41629043365068;20,92893402858110;19,88708308029812;31,27611866550880;76,8652324814779;119,5192555052841;83,5553944390365;77,2765419520989;0,702
200066975;75,0435050927133;98,2948798187952;99,0499506540091;98,1311736970465;47,8409734021819;3,713287228180162;0,723984427461498;16,79551767659944;4,97700489099017;18,80171161556230;17,68719852773701;13,44422523317546;12,54994740923624;15,74439464669937;41,73856728911108;15,85378689440343;22,35856378719747;17,27193704323789;40,54069943305528;17,65471435617415;15,55658504279551;18,06606612481738;42,83145296721585;81,9290925210388;131,1280066072268;87,2254612043987;86,3563451782003;0,674
200067023;77,2575624330860;98,8199248167386;98,7644112223313;96,8718963647384;37,0336185386349;3,159741634101580;0,654245983882798;26,06879495975159;5,45291907457593;30,51041898936251;16,57896725264996;9,06631617408796;7,16118044449743;5,16140310238738;21,38889972097277;22,65532564595613;37,32978687141669;16,08795609604887;19,65285001216663;29,22565835226923;24,20369382269315;17,03306688582472;22,99444271897650;71,6911904445827;142,6374762049086;87,3509849944123;79,0428219744966;0,718
200067031;78,8647653641694;98,4187393375102;97,8537631086400;96,1480489556201;25,6994117366602;2,515618456700382;0,398309568941404;31,90987435547794;5,64571906598834;33,61603468872065;14,84358051491972;7,08763318798762;4,00392122878340;2,89323695812233;13,98479137489336;27,85584391292645;41,05892760688584;14,60038029713085;12,43018264153550;35,79817578157197;26,47740770598087;15,07683867923409;15,47584760207304;74,6325605878753;148,7322190061042;92,8809819706046;77,0364007550129;0,711
200067049;70,5001871683382;95,6668841988085;97,0884672915038;92,6138382540613;23,3958409681408;2,920898566453198;0,379710105142707;24,19323193531378;9,50823883485185;21,20161699108625;22,44353375244401;8,31255600811456;7,67078972940046;6,67003276394602;22,65337850146105;25,39365509776633;25,57727936220742;20,28676615945485;20,11009282109502;23,00712412488167;16,87813550844209;24,57458134244954;25,16633485218586;109,0567823926699;149,7337414867436;81,5673765734441;78,9557754748900;0,640
200067064;85,6869657961110;98,1169391360398;97,7323495603507;94,7787399944125;37,8034869456273;3,769302267927577;0,450086128978880;27,12658352135094;6,93935566562280;33,63165029764902;16,56057629067647;7,90436481224127;5,09354432721749;2,74392508524199;15,74183422470076;22,69348254103121;41,23807043324526;15,54255600181140;14,96166465875112;31,13153619734131;26,75985718762312;17,48027631804569;16,44665511973069;65,8552438388681;139,2208595128911;80,3274375909500;82,1849124688888;0,629
200067072;82,7223486192497;98,7174150669203;98,7030792827510;98,0505140007847;36,4930136923419;5,725317847451622;0,516700237154309;18,73795801274796;7,00556801284942;29,51424466202313;19,25469449220506;11,70400702423555;8,13562408964826;5,64790371032002;25,48753482420383;14,50003758723203;33,86297865044187;20,52010641457946;24,50385961423019;22,58179631383875;25,56989730057857;18,10695259135971;26,37973855948930;58,2402128649008;120,1181084240151;102,7889797775263;84,2512435872871;0,744
200067080;71,6214333943920;97,8055522496736;98,7605878316210;94,5967210415799;26,4306410786503;1,617098806581933;0,529235682615373;26,06325968696889;5,70201739812166;30,33180062735268;16,45836509360761;9,91344508914175;6,90777918443114;4,62333291173117;21,44455718530406;22,45222701295763;37,70523505032226;16,35124994897952;18,70317341646005;29,51958457427769;23,27426689622208;16,56089109478459;24,06849161107447;72,8001583001659;155,0632144456563;94,5040447200897;74,3788685285594;0,687
200067106;75,9866378272643;97,6544964497760;98,7517925656426;96,8758239617513;46,6813996137786;5,495374068352322;0,819943331488365;16,67316047231278;5,63422703604031;26,42062135220086;18,48580311257113;12,46197600343323;10,54942679308076;9,77478523036092;32,78618802687492;14,09105070846553;31,66781977430001;18,33357309949914;31,08278188300811;18,93122644100140;21,83192401880599;18,61892890634789;34,27582394250636;65,0918407423956;126,8493012045358;86,1101501495107;79,3037826871679;0,690
200067114;72,3974854722076;96,8577868001896;97,9387131100764;94,2159686576696;38,2905258756958;4,757583578625401;0,765514528633111;23,50084711356927;5,87942056737870;28,19232907192910;16,62071588538827;10,44082357851356;8,41701364740684;6,94885013389233;25,80668735981273;21,21335104205120;33,26070728737539;16,18582580907072;24,56270789594462;25,50867113328231;23,74361694137232;17,00243577205270;26,89857638147413;72,9939276187093;122,9560468151491;83,5581869008524;80,1516074648064;0,680
200067122;76,2574057523211;97,6316133248537;98,3820680276518;96,0669441104895;32,6027040394042;1,965037994099434;0,688264605819610;23,70151379009916;5,79326504780865;29,82732599471828;18,71523958941185;10,66020450862382;7,16308064921230;4,13937040794552;21,96265556578165;21,61685392159058;36,58075386213273;17,87741516167548;18,73146739490657;25,73546891220997;23,23816034221275;19,53268578865350;25,11525224598897;81,9533219790354;153,5879230704785;89,2994784069440;72,7679963089667;0,590
200067130;73,9474410184380;98,0053024660009;98,9609828270739;94,6484582438433;27,6717119198141;2,674294723536597;0,593125559601932;27,65437814256591;6,31015312946594;32,07188249801961;15,67260572056058;8,73317939482046;5,53132653979964;4,02647457476786;18,29098050938796;23,34133063648302;40,05837244340141;14,70055160270045;16,97580702507607;31,72717274202535;24,53026996713207;16,59051278187153;19,53289389577561;69,4708325943224;154,2052780278671;83,6723733589497;82,0676703244960;0,676
200067155;85,9625213629354;98,0315030234289;98,5185448068319;98,3469507851701;43,3123337599986;4,603679871125467;0,607081059648632;23,75437109283674;6,53112351176637;27,31805780468411;18,80030445331337;10,00867827614040;8,19922810748380;5,38823675377520;23,59614313739940;21,08243536446182;32,89677635362861;18,98387514538052;21,44325385121759;26,26172608071616;22,08296639469017;18,62804099446776;25,61642288599771;75,3333582740617;139,7931041450767;95,6329387827997;78,5528634221636;0,655
200067163;81,4014740585928;99,3547117391262;99,6062793046164;98,4569115748068;52,6906825003556;2,800276057847069;0,318535780738302;27,13084243041775;6,13457975674101;27,69372816506757;18,87707390024647;9,97065913966584;6,53436034141781;3,65875624666355;20,16377572774720;24,53638506590201;34,79546367490134;19,15048242421587;16,79120252446571;29,80999477871632;20,36015944723362;18,59474006849580;23,64644522360110;84,9962080172785;176,4787119527818;106,3507309126946;73,3274883281146;0,663
200067171;80,4718664100331;98,3527187511451;98,3049423029934;98,0304917913014;21,3659873024504;1,505395647799102;0,373822403546439;31,12453537430525;7,46636885879124;26,46480466153165;17,94379002140991;8,14112684165958;5,09503647149910;3,76433775903842;17,00050107219710;28,52952803657785;33,42029423512236;17,25941290443968;15,25971904212721;33,62539027942582;19,76167516947296;18,60333646856030;18,67812377306647;81,7668295712238;162,9807898176731;89,4097916803727;78,7341591759856;0,722
200067189;77,9178304416311;95,8290919849570;96,6444973853989;95,2904123667983;38,7090090805778;2,955489682548632;0,641934574821897;25,60259133376006;6,48537774975628;30,44391036838922;16,71272535067675;9,11816191277260;7,01963500374443;4,61759828999129;20,75539520650832;22,58054871337449;37,21683609326976;17,04595912046854;18,51536618710003;28,41538402243210;24,13995031456575;16,40256509517071;22,84032185600690;73,9636101788761;143,4961395382553;96,7267981872395;75,4513866649483;0,660
200067197;81,5137761631452;94,1633968122505;98,1835348895662;95,8981172244037;42,3184941326347;3,844538139116352;0,777419691458912;17,67855503591465;7,15486517434239;29,60544738353197;19,25603659022031;10,81568214393821;8,68723177999080;6,80218189206167;26,30509581599068;14,88362333343352;34,91316192992647;19,94171656861208;24,61049529549586;20,44340303604483;24,35486326613901;18,57773703222660;27,98145622286329;72,0204020607396;141,8089197321029;106,1866182242592;87,0061803783983;0,625
200067205;76,8929377661950;97,8596255125248;98,6106545376374;97,2505446666739;37,1054392771627;3,822017121051267;0,734744041784087;22,08372849603809;5,45896519979731;30,87618711290743;17,44292656749556;10,66045599896715;7,24159477938328;6,23614184467843;24,13819262302887;17,73055370711423;37,05906951109454;17,61214081951572;23,57862373892490;26,20169719302240;25,02737161446888;17,28285511925607;24,66752748153811;64,0132402037709;140,0735721610082;96,3992368030449;90,4210960529467;0,702
200067213;72,4309536952398;96,6925556745859;97,7177983756554;95,3668070674562;66,6631118070042;13,243804742325826;1,168305196915483;22,17101393417682;4,75985780984794;23,70949139810009;16,69066703473914;11,92215109011987;9,93241434272035;10,81440438980742;32,66896982264763;19,53110834666499;27,78909778206825;16,87290198841999;31,69060932209167;24,50881438483843;20,09674642558194;16,52928665860413;33,53536884519567;70,5705706266147;122,4525227438918;90,3971451056436;83,6847927271935;0,656
200067221;84,2690909106346;98,5517474462195;98,6865141743134;96,5751965802625;33,3940878318563;2,107631918858906;0,637137071505721;21,54191488675632;5,87614473430775;32,70279056911891;18,92588115813991;10,86932900485842;6,39358720518748;3,69035243224816;20,95326864229406;17,59478595068115;39,79117364499151;18,88730255898075;18,79066353803740;25,34311917423988;25,87646374379738;18,96303351340974;23,03592263613011;66,8596069582479;148,0886317152373;95,9184212757030;78,5554647157277;0,663
200067239;75,3076242714052;98,3723273652428;98,7066330530786;97,4163922732008;46,4464911442789;3,785378589478399;0,639492266058683;14,78732045526094;4,45858527133974;29,28090376839696;19,58265168990879;14,52954704053653;8,97476319319360;8,38622858611891;31,89053881984904;13,48282656142019;33,68811770189817;19,16248069183491;29,79272500005576;16,04744682701562;25,02358487270002;19,98853213903568;33,91700326360186;81,1609370472680;130,0466798667435;92,6067999709320;84,8525316985264;0,693
200067247;84,1229300777790;98,7044554567472;98,6660292730109;97,7403926868901;57,5115348920652;16,442633417936754;0,710372634935046;16,76115091815668;7,09019173270086;29,13325445628952;20,39957422132198;12,69835484222272;8,52384674865136;5,39362709243838;26,61582868331246;12,72049767504862;34,45903644748822;22,15332737984262;24,94122601960281;20,60199751344433;24,07082754038128;18,73254256511168;28,20762376485798;58,6908167514948;136,0778656603704;112,4132795638057;84,0478631683385;0,681
200067254;71,1648591098272;97,7255924754316;98,4748417770996;96,1624574880526;60,4622052432312;11,938458064107838;1,227200726402405;15,87375622523474;5,21613483637274;24,28071334648151;18,00904101522178;12,43796484958158;10,98606624764080;13,19632347863440;36,62035457585677;14,19112299456271;27,20647135836319;17,73056566765676;36,61536569765898;17,32109741530073;21,76408048462444;18,24857559328774;36,62464583278778;70,4730098319695;107,5259665343639;83,5747489548604;85,9946439409435;0,670
200067262;78,4714190953473;97,8278582232502;98,7247967370026;95,4661666021330;31,8050458835868;4,636527016063074;0,571938002244180;19,77559843072492;5,64321494243216;31,82690588259751;17,82391195724740;10,95097420510820;7,79550349293098;6,18389108895882;24,93036878699800;17,21000251442054;37,82694838446628;17,78871320315596;22,79855989273602;22,15669642153877;26,25834028923756;17,85657948013642;26,90887438200147;72,0883257922508;133,6974264518724;92,4560372078679;78,6322850811693;0,644
