codgeo;French_nlty;Stranger;Immigrant;French_nlty_amg_Men;Stranger_amg_Men;Immigrant_amg_Men;French_nlty_amg_Women;Stranger_amg_Women;Immigrant_amg_Women;Res_Abroad_2017;taux_cumu_1_inj
200040392;95,6438412348897;4,356158765110250;5,850626000463817;95,2134809592858;4,786519042741255;6,066776893765573;96,0403530159817;3,959646984018262;5,649817132760294;0,2846881203303777;0,677
200040400;93,7938171886189;6,206182811381070;7,718738705261003;93,6734823496646;6,326517650335447;7,329085064109232;93,9064277352171;6,093572264782861;8,092897179379472;0,4902668284530072;0,686
200040418;NA;NA;12,646410386745263;NA;NA;12,670964580403286;NA;NA;12,622847554011523;NA;0,594
200040426;99,5148578531042;0,485142146895810;1,636560380787593;99,3892471417883;0,610752858211721;1,441958118436205;99,6354228454437;0,364577154556252;1,831880381430173;0,0186790710862622;0,701
200040442;91,9433334469924;8,056666553007545;11,420272064436604;91,5902297481815;8,409770251818495;11,653736955072119;92,2700716341282;7,729928369413733;11,203034094578987;0,4577625603330858;0,544
200040459;93,7528519489528;6,247148051047224;8,790725566207737;93,5228463140005;6,477153685999473;8,865835340595636;93,9667048548216;6,033295145178373;8,720663393364928;0,3685940830329292;0,594
200040475;99,1294783316916;0,870521668308350;1,245954965537049;99,1400923815416;0,859907618458386;1,449193505366921;99,1190110136064;0,880988997373068;1,043349279344797;0,1162155533169418;0,678
200040491;96,0700913229639;3,929908679177309;5,184418421924761;95,8964113495451;4,103588650454863;5,717632798673685;96,2377518550650;3,762248149143240;4,676074510010152;0,1709292105230797;0,591
200040509;96,6402962328746;3,359703767125360;5,823288174108480;96,5490317008995;3,450968299100467;5,412297105282859;96,7241073518603;3,275892660490507;6,192340984083209;0,4034017949856836;0,541
200040558;97,6166562295376;2,383343770462356;3,083894907398818;97,6916034549509;2,308396545049082;2,189754648250507;97,5447850046864;2,455214995313560;3,916771661521087;0,1319440639028301;0,691
200040566;96,3120263830627;3,687973618935046;4,950739983146320;96,1488646325700;3,851135363361501;4,863323420420897;96,4694273730838;3,530572626916193;5,036441889317747;0,1218074135693221;0,633
200040574;97,0345143395754;2,965485660424599;4,549145981814284;97,0944246619502;2,905575338049843;4,547320899588303;96,9766740772251;3,023325922774914;4,550846847534504;0,3251848454420290;0,673
200040590;91,4648852030396;8,535114796960443;11,484887096444369;91,0179029093155;8,982097090684469;11,840201917486230;91,8782841716666;8,121715831020666;11,152170494681140;0,3315015552787087;0,616
200040624;92,6580832347027;7,341916761838609;10,513406248482937;92,5787559929611;7,421244007038857;10,431620299072266;92,7318832016094;7,268116798390640;10,590428971316221;0,4625224576799414;0,577
200040657;97,6772633953798;2,322736604620159;4,618327855717257;97,7078551665028;2,292144833497206;4,375043225982843;97,6478478606759;2,352152139324060;4,849861319497539;0,1214065278919107;0,610
200040681;93,8922327721565;6,107767223417733;8,333574094467913;93,5028361508752;6,497163849124762;8,064950086929857;94,2572257745417;5,742774225458302;8,590768140910795;0,3049671436210627;0,579
200040715;90,0441684896045;9,955831510395480;14,600217278109668;89,7277170210020;10,272282978998048;14,617412995851929;90,3413282418127;9,658671758187255;14,584046901786374;0,9268565628531423;0,655
200040764;87,2138192908895;12,786180704303082;13,405620330428986;86,0621193075504;13,937880702223168;14,604739721374234;88,3286903847880;11,671309615212021;12,244722821457273;0,1065758411034133;0,524
200040772;NA;NA;1,763789175259707;NA;NA;2,093478809490664;NA;NA;1,435966301056486;NA;0,691
200040798;NA;NA;6,642748435329310;NA;NA;6,194442780185326;NA;NA;7,107753823167433;NA;0,633
200040814;NA;NA;2,698320154315804;NA;NA;2,467519343950036;NA;NA;2,920149269951826;NA;0,693
200040830;NA;NA;6,139451452405453;NA;NA;6,255065493913168;NA;NA;6,027577073942089;NA;0,633
200040889;NA;NA;12,291054750678045;NA;NA;12,545071813515085;NA;NA;12,051569800489528;NA;0,630
200040905;96,0223892868262;3,977610713173796;6,198752145125599;96,0177085761264;3,982291423873551;5,879327047153809;96,0267362217147;3,973263778285264;6,495383497155911;0,1764042468361344;0,632
200040947;98,7561190826891;1,243880917310932;2,114074674275103;98,6560294392761;1,343970560723919;2,188143532025352;98,8520273415515;1,147972658448476;2,042517541567360;0,1573525446035270;0,693
200040954;99,2453570955248;0,754642904475224;1,367675845354979;99,1545381139022;0,845461889930334;1,374848339647135;99,3335323669665;0,666467633033554;1,360778200798750;0,0794662947795201;0,704
200041010;95,6134840574658;4,386515942534150;6,111020056863087;95,3366720763104;4,663327918238146;6,242631823056922;95,8901103508857;4,109889654562042;5,982153920457471;0,2551723209292421;0,642
200041051;NA;NA;8,574659362097076;NA;NA;8,636455443350668;NA;NA;8,518183045654544;NA;0,645
200041150;94,9884488828794;5,011551112609169;7,365013665508424;94,9960895551344;5,003910444865596;7,044949924299678;94,9812020453988;5,018797954601197;7,671647714551679;0,2950065820448035;0,646
200041168;93,7757827876711;6,224217205891022;7,101406014368060;93,7585518508375;6,241448149162462;7,273886505979995;93,7913056060424;6,208694381720091;6,952252098002584;0,3489081006560916;0,609
200041283;81,7901929565654;18,209807037958051;20,343283428834248;81,7887762669465;18,211223722311740;19,546148437997548;81,7916665316821;18,208333468317925;21,149336893317624;1,3312374160152380;0,647
200041317;96,3274983271282;3,672501672871791;5,152242834059718;95,9247528903583;4,075247109641700;5,617172535538613;96,6975729839647;3,302427014437245;4,722727411642953;0,2624860859931724;0,688
200041325;94,0845823414096;5,915417658590363;7,671487505198750;94,0116951034968;5,988304896503231;7,366840204736825;94,1561694866981;5,843830513301921;7,968051269253563;0,2884577209709709;0,702
200041333;96,7674040514346;3,232595948565396;4,392250020701022;96,5320559488642;3,467944045594323;4,529293997898150;96,9906742821156;3,009325717884430;4,262967510919530;0,1724097360264987;0,672
200041366;98,1365856241993;1,863414372814771;3,158326212040006;98,1895909747647;1,810409025235266;3,169998045439410;98,0884365520881;1,911563447911922;3,147806171125646;0,1752657676332988;0,651
200041416;NA;NA;2,762672444925547;NA;NA;2,695731926629713;NA;NA;2,825555928620879;NA;0,675
200041440;NA;NA;9,074632324651366;NA;NA;7,977577835220785;NA;NA;10,134855206378242;NA;0,648
200041465;98,1367692521146;1,863230747885436;2,239850327574144;98,2188135459860;1,781186454013981;1,768780416132572;98,0559438334884;1,944056166511616;2,731397260236212;0,3109839067428287;0,613
200041499;98,7726036650415;1,227396334958459;2,096297873084938;98,7526966746659;1,247303332172824;1,995588757067347;98,7917777872834;1,208222212716622;2,194505378706963;0,1164385738844399;0,607
200041507;94,5365171415598;5,463482858440210;5,269380244740308;94,8687836684148;5,131216331585156;4,486985475569662;94,2408130872294;5,759186912770640;5,969219521322091;0,1906870531044259;0,246
200041515;95,0571621652377;4,942837837259288;6,941231352015173;94,9523217175528;5,047678282447238;7,241077750100764;95,1575512196757;4,842448780324349;6,647869704151526;0,3039689452273919;0,663
200041523;97,1752409283454;2,824759070174539;3,295546019940114;97,0809012096336;2,919098793374924;3,252489175435107;97,2665924994302;2,733407503483003;3,336905314636761;0,2426767954812258;0,644
200041556;NA;NA;7,308186687881585;NA;NA;8,605661889240487;NA;NA;6,015173375527384;NA;0,684
200041572;94,9671535466431;5,032846453356866;5,670204326442440;94,8247625585245;5,175237423207563;5,380426831039517;95,1040100964406;4,895989903559406;5,951687809167452;0,2374668414895858;0,665
200041614;98,6635257231766;1,336474279983716;1,984057689878982;98,5823277916481;1,417672208351952;1,917414664470952;98,7425544176516;1,257445582348423;2,046661405409287;0,1608699240227124;0,607
200041622;NA;NA;7,212494808574573;NA;NA;6,861749777223027;NA;NA;7,563962229398543;NA;0,676
200041630;95,4803992735716;4,519600726428425;6,405616505783962;95,0781022029973;4,921897797002698;6,650309978812163;95,8536953216117;4,146304678388282;6,180943980426573;0,2057504980232486;0,666
200041689;97,0085146685890;2,991485331411032;3,521791432168950;96,9270523433714;3,072947656628555;3,436877598122654;97,0854754189219;2,914524581078099;3,601826347588778;0,2565288347895253;0,648
200041721;94,8341463055989;5,165853694401112;6,756922050206907;94,7816624107546;5,218337600668833;6,580231812136152;94,8860458467899;5,113954153210073;6,929173635680457;0,3704563378425615;0,679
200041762;97,6246011728598;2,375398828735432;3,430714703492324;97,4863548942595;2,513645105740503;3,532169224701518;97,7529778502248;2,247022149775169;3,336321413809272;0,3101157657715855;0,623
200041788;98,6865847369372;1,313415264081565;1,602482935310193;98,7220062300112;1,277993772164041;1,406874509035249;98,6553835524778;1,344616447522207;1,777017005327283;0,0908839468248860;0,181
200041853;NA;NA;1,814841758343627;NA;NA;1,225199229173119;NA;NA;2,401247083684474;NA;0,642
200041861;98,9913526735655;1,008647326434545;1,946580414645712;99,0780422125125;0,921957787487533;1,896126401768294;98,9054153342272;1,094584665772804;1,997173513723256;0,0828433158123326;0,663
200041879;98,0870455719069;1,912954420427159;2,627752706790679;97,9548219551846;2,045178044815400;3,134424118936670;98,2201470346589;1,779852965341139;2,126482889734267;0,0922282616046415;0,678
200041887;98,8287930539344;1,171206939005466;2,390461153442751;98,6373759527800;1,362624047220000;2,157250511531599;99,0196154630209;0,980384536979062;2,630265299554904;0,0354349191201096;0,655
200041960;98,5398590776250;1,460140921319897;2,486295200653486;98,5041915983617;1,495808401638288;2,438822454005791;98,5740113918771;1,425988608122888;2,531843694945374;0,1669500864027990;0,720
200041994;98,1494632370116;1,850536762988396;2,840698507330850;98,0275375437115;1,972462456288452;3,173540857290037;98,2729970629740;1,727002937026032;2,501202142655773;0,2199370890951094;0,668
200042000;98,0720016511974;1,927998355461658;2,664840445678367;97,9892023920192;2,010797607980842;2,315117939057912;98,1499565426577;1,850043444413832;2,989901092757722;0,0733801284999360;0,632
200042174;96,7860693404481;3,213930659551878;4,018608541819009;96,3299659715324;3,670034028467621;4,367545805201281;97,2097752384802;2,790224762473721;3,694722367058709;0,3341700489321647;0,681
200042182;97,1100621287410;2,889937871258990;2,905208764091666;97,1616022385029;2,838397774013631;2,781238527389720;97,0580561005113;2,941943886858921;3,028958433142851;0,2939992274249554;0,709
200042190;96,6205140719060;3,379485927456859;4,827080823417225;96,5483499645062;3,451650035493826;4,909081902889960;96,6880052955139;3,311994705719205;4,750156158674871;0,1382387612116224;0,631
200042372;97,0459624139128;2,954037586087228;4,437758001867995;97,0248581455905;2,975141854409540;4,270480909003956;97,0665717718283;2,933428228171748;4,601760245956379;0,3314962725884666;0,659
200042414;NA;NA;4,610732578489456;NA;NA;4,002046251459772;NA;NA;5,219583300013621;NA;0,654
200042463;NA;NA;8,439683558642082;NA;NA;8,211862598747086;NA;NA;8,675190863316935;NA;0,618
200042497;95,7933971374740;4,206602862525948;5,458427161371804;95,4229596920797;4,577040307920317;5,659832698080503;96,1560628170559;3,843937182944089;5,265871675360590;0,2090146566232406;0,668
200042604;98,9194894619768;1,080510535746711;1,837184429322234;98,8320362954594;1,167963709391220;1,737245260808348;98,9968327946263;1,003167205373704;1,926409266967079;0,0868982581752652;0,731
200042620;NA;NA;2,376186321828788;NA;NA;2,118282363827124;NA;NA;2,658267229773972;NA;0,689
200042646;95,1847248220953;4,815275182897952;6,606330217125732;95,1952711267993;4,804728873200701;6,087512072488854;95,1748854460077;4,825114553992320;7,088933459116585;0,2460642509583879;0,613
200042653;94,6311396587970;5,368860341203042;8,424220740758159;94,5255104776486;5,474489534112760;8,662957139750532;94,7290012878364;5,270998712163612;8,199721455721713;0,2592513498970405;0,649
200042703;98,4646486985618;1,535351301438177;2,751173517247905;98,3815859370979;1,618414062902084;2,680376580040638;98,5444858557947;1,455514144205307;2,818901024914072;0,1356135226446270;0,735
200042729;98,3259300316674;1,674069968332605;1,980760774804557;98,3035212676419;1,696478732358082;1,863587363600264;98,3472897366009;1,652710263399121;2,093963641547935;0,1876473219250197;0,705
200042901;94,8560961669178;5,143903830698281;7,657064904506270;94,7743692150253;5,225630784974713;7,256811638653529;94,9335120591409;5,066487940859120;8,035591876397520;0,2775969000287888;0,555
200042935;84,3836104533922;15,616389546607811;20,020905377542199;83,7785735055970;16,221426494402987;20,942491394538060;84,9789306602719;15,021069339728065;19,120744976949819;0,6986166456389989;0,597
200042943;NA;NA;5,269848315104936;NA;NA;5,065613516586491;NA;NA;5,468655914464593;NA;0,639
200042992;NA;NA;1,528159095354871;NA;NA;1,251653114722026;NA;NA;1,815952687891720;NA;0,708
200043016;92,3683074031042;7,631692596895780;8,761222876367514;91,6556978414773;8,344302158522703;9,339379177057781;93,0458993156859;6,954100684314049;8,213435654139202;0,4013745392218170;0,672
200043065;97,1492558716475;2,850744128352480;4,827383817696935;97,3088981580797;2,691101841920309;4,493558755381732;96,9962498503166;3,003750156773378;5,149422120495111;0,1577882779319779;0,682
200043081;97,2855054646574;2,714494535342550;3,246137330524129;96,9320081128268;3,067991887173236;3,534217365488647;97,6215853770198;2,378414622980206;2,975720381011502;0,2028081677084870;0,695
200043123;98,7153393940626;1,284660605937425;1,959632965456565;98,7089562486746;1,291043751325369;1,899135786368754;98,7211636993562;1,278836302848515;2,014258011032929;0,1841325779689503;0,684
200043156;99,1921761382898;0,807823861710199;1,659093463132830;99,2417913161087;0,758208690810868;1,084656579520948;99,1446035819463;0,855396418053717;2,217834213378756;0,0820603159403701;0,687
200043172;95,6829905254244;4,317009474575601;7,208013263679366;95,4175846616436;4,582415340315778;7,182053903351147;95,9270610282136;4,072938971786420;7,232190981550596;0,2427044358845934;0,676
200043263;96,9777626944061;3,022237305593857;3,520856261902940;96,9071957185809;3,092804281419104;3,581905566739571;97,0452983005752;2,954701699424778;3,461918166758122;0,3565351927745523;0,630
200043321;96,4362385372751;3,563761462724906;4,263291515927614;96,3164401917662;3,683559808233819;4,242465220742988;96,5514924675538;3,448507528343503;4,283518292594474;0,2405118037080720;0,683
200043354;96,8546420579514;3,145357942048624;2,910648479968936;96,5513076526837;3,448692334273443;2,979151196153580;97,1512823908902;2,848717609109800;2,842415224302656;0,2072179142980725;0,686
200043396;92,6347921827095;7,365207818100428;9,398246657085330;92,0595110012750;7,940488998725033;9,964560778973944;93,1732895616355;6,826710438364533;8,867429875248872;0,3796852382119756;0,583
200043404;96,8172699744275;3,182730025572463;3,553259437790838;96,1095101465515;3,890489853448481;3,961534155854757;97,4561775644821;2,543822435517881;3,182454158081238;0,3375830721719262;0,610
200043438;NA;NA;1,063352196460014;NA;NA;0,841472861793480;NA;NA;1,288627683147294;NA;0,703
200043495;95,5887017153082;4,411298284691772;5,741145045126391;95,1726472751409;4,827352724859051;6,118313028987907;95,9778900416245;4,022109958375477;5,385462552486581;0,2089207049840692;0,646
200043602;94,5558862403219;5,444113759678109;9,045564853455272;94,7086076206674;5,291392379332569;8,816829199002303;94,4192943992942;5,580705600705810;9,249308749675009;0,3790710792368105;0,653
200043628;98,7037423416965;1,296257658303523;2,206561656556324;98,3275403760904;1,672459623909619;2,642953391827172;99,0861994915194;0,913800508480640;1,760216731684075;0,1432425520618524;0,706
200043693;91,2424224731334;8,757577526866619;11,383560552683470;91,1172152895133;8,882784710486698;11,148940284191516;91,3662258025891;8,633774197410888;11,611560447806839;0,5983726841893361;0,628
200043776;91,2668802586545;8,733119741345531;12,248807559278585;91,1074279062841;8,892572093715881;12,024249137760435;91,4204078837824;8,579592116217553;12,468675541693862;0,6051954977688587;0,579
200043974;97,0848684618870;2,915131535503584;4,157836423097799;97,0568052778297;2,943194716717734;3,979002554036739;97,1106245613596;2,889375438640375;4,319834383112934;0,2190314326685507;0,628
200043982;97,9193079060581;2,080692087539763;2,973152810869537;97,7986008467838;2,201399140079354;2,845429231398406;98,0340535000192;1,965946499980765;3,093014726996608;0,1990345696953820;0,671
200043990;98,7425617048374;1,257438295162660;2,042754724596027;98,7263317217186;1,273668273670470;2,083859034760886;98,7588263330693;1,241173666930746;2,003714432132107;0,1777339097974288;0,623
