codgeo,Abstention,LePen,Melenchon,Macron,Fillon,DupontAignan,Lassalle,Hamon,Asselineau,Poutou,Arthaud,Cheminade,Abstention2,LePen2,Macron2
13029,0.1828231292517007,0.27941176470588236,0.14915966386554622,0.17857142857142858,0.27205882352941174,0.06722689075630252,0.0063025210084033615,0.02415966386554622,0.011554621848739496,0.0063025210084033615,0.004201680672268907,0.0010504201680672268,0.22638297872340427,0.4519350811485643,0.5480649188514357
13030,0.16393442622950818,0.3697216140131373,0.20613074757585237,0.15702220832030028,0.15827338129496402,0.043478260869565216,0.008132624335314358,0.03753518923991242,0.008445417578980294,0.005004691898654989,0.004379105411323116,0.001876759461995621,0.22540983606557377,0.5776862598277799,0.4223137401722201
13031,0.15267755412077477,0.3576675849403122,0.1685032139577594,0.17309458218549129,0.17998163452708907,0.05096418732782369,0.010101010101010102,0.04224058769513315,0.005968778696051423,0.005509641873278237,0.0036730945821854912,0.002295684113865932,0.2061503416856492,0.5244299674267101,0.4755700325732899
13032,0.18054325361677,0.1695444526083762,0.137582659808964,0.2670830271858927,0.3236590742101396,0.03159441587068332,0.010837619397501837,0.0440852314474651,0.006245407788390889,0.005694342395297576,0.002387950036737693,0.0012858192505510655,0.2270110701107011,0.31004085142980004,0.6899591485701999
13033,0.17118495846086576,0.3344120819848975,0.16666666666666666,0.1871628910463862,0.19687162891046386,0.04773462783171521,0.011596548004314994,0.03532901833872708,0.009169363538295576,0.007281553398058253,0.0024271844660194173,0.001348435814455232,0.21578487101005683,0.4875903235940936,0.5124096764059064
13035,0.16279906457996043,0.3276203032300593,0.16765546033838716,0.16875411997363216,0.20962425840474622,0.053175126345858054,0.016479894528675015,0.03449791254669304,0.007470885519666007,0.00922874093605801,0.004174906613931004,0.0013183915622940012,0.22126281705342687,0.5252178505413256,0.4747821494586744
13037,0.18904066572460354,0.30865175212829143,0.17283706196792714,0.21084933676499704,0.17501484854484262,0.05563254801029499,0.011086913482478717,0.04256582854880222,0.009899029895070284,0.006533359730746387,0.00455355375173233,0.002375767174816868,0.23296703296703297,0.47592720571296937,0.5240727942870307
13039,0.23858525802271516,0.3874383223684211,0.2501027960526316,0.13445723684210525,0.09940378289473684,0.04420230263157895,0.011204769736842105,0.043482730263157895,0.008532072368421052,0.012541118421052632,0.006373355263157895,0.002261513157894737,0.28618245560551786,0.6069793342408117,0.3930206657591882
13040,0.1534053913269957,0.2355352356928898,0.20794576698723002,0.2274948762415261,0.19612170897051867,0.045877345104839984,0.011981712123600819,0.04966104367018761,0.010720479268484944,0.007567397130695255,0.004414314992905565,0.002680119817121236,0.20339204174820613,0.37919586868314276,0.6208041313168573
13041,0.24319254508047924,0.31746031746031744,0.27974144984454263,0.1609392898052692,0.1237931598756341,0.04033709703812797,0.009327442317133039,0.041891670757650136,0.009491081656030109,0.009981999672721321,0.005318278514154803,0.001718213058419244,0.29237006111211955,0.47757281553398057,0.5224271844660194
13042,0.15937666017354346,0.2481186841539454,0.15201032036121265,0.20554719415179531,0.28682003870135453,0.040851429800043,0.010965383788432596,0.038486347022145775,0.004730165555794453,0.0070952483336916795,0.003010105353687379,0.0023650827778972264,0.20471046573401805,0.41301020408163264,0.5869897959183673
13043,0.22167805129527002,0.43944284015627655,0.17275352471547478,0.1457448615593681,0.13793103448275862,0.03889926957703414,0.009002887718702226,0.03431289281467641,0.009002887718702226,0.008663156106675726,0.002887718702225242,0.0013589264481059962,0.2566052326330713,0.6012246460007654,0.3987753539992346
13044,0.18091547590215548,0.30743651753325274,0.15598548972188633,0.19830713422007254,0.219770253929867,0.045949214026602174,0.013905683192261185,0.03325272067714631,0.010882708585247884,0.010278113663845224,0.0024183796856106408,0.0018137847642079807,0.2261501210653753,0.488082532906439,0.511917467093561
13046,0.1577831617201696,0.2911439114391144,0.2066420664206642,0.23431734317343172,0.14907749077490776,0.040221402214022144,0.010701107011070111,0.04760147601476015,0.007380073800738007,0.007380073800738007,0.004059040590405904,0.0014760147601476014,0.2001817080557238,0.4439192092823378,0.5560807907176623
13047,0.1809216006397228,0.3335285995229926,0.2340265283066237,0.1718900372400519,0.1265324908992008,0.046947571028076486,0.011841499644336582,0.043307251349428845,0.011506757604920708,0.011381229340139755,0.0072387966023683,0.001799238461860329,0.21665111940298507,0.5052435558169166,0.4947564441830834
13048,0.20123520329387545,0.2854796320630749,0.19053876478318002,0.20795006570302235,0.18692509855453351,0.04730617608409987,0.013140604467805518,0.04730617608409987,0.006241787122207621,0.010512483574244415,0.002628120893561104,0.0019710906701708277,0.24826344224337535,0.4447817836812144,0.5552182163187855
13049,0.11083743842364532,0.302491103202847,0.1516014234875445,0.1900355871886121,0.2220640569395018,0.06192170818505338,0.013523131672597865,0.03131672597864769,0.008540925266903915,0.010676156583629894,0.006405693950177936,0.0014234875444839859,0.1625615763546798,0.5131022823330516,0.48689771766694845
13050,0.15500971412711628,0.21922173767192218,0.197920161019792,0.21989265347198927,0.228950016772895,0.04914458235491446,0.012411942301241194,0.04847366655484737,0.008050989600805098,0.009057363300905737,0.004696410600469641,0.0021804763502180475,0.2031380172174396,0.38557806912991655,0.6144219308700835
13051,0.19492582836545128,0.35691601976005644,0.14184897671136204,0.17360621030345802,0.19160197600564574,0.06616090331686662,0.015702187720536345,0.035285815102328866,0.006351446718419196,0.008115737473535639,0.0035285815102328866,8.821453775582216e-4,0.2248094248094248,0.5425810348298772,0.4574189651701228
13053,0.20383036935704515,0.3274425650088362,0.1734410502398384,0.17520828073718758,0.19439535470840696,0.06336783640494825,0.010603382984094925,0.03357737944963393,0.006563998990154002,0.008836152486745772,0.0045443069931835394,0.002019691996970462,0.25444596443228457,0.5321128451380552,0.46788715486194477
13054,0.22885013036051424,0.4247421443991365,0.17552170784360757,0.13930199088510434,0.15777164787718878,0.04503478052290717,0.008875029983209402,0.027944351163348525,0.008755097145598465,0.007016071000239866,0.003837850803550012,0.0011993283761093788,0.26739482200647247,0.6026481026481026,0.39735189735189735
13056,0.19843170801254634,0.3046886393466531,0.29539157065772204,0.15414904477176608,0.13413300277089105,0.03984978853726119,0.009625200525010938,0.03799037479947499,0.009479364153419862,0.007802245880122503,0.005359486655971999,0.0015312819017062856,0.25566010835471914,0.4779372674109516,0.5220627325890483
13059,0.18958979662185454,0.2542446669569003,0.20417936438833262,0.21375707444492817,0.1845885938180235,0.051371353939921635,0.01001306051371354,0.055724858511101434,0.0108837614279495,0.01044841097083152,0.0034828036569438396,0.00130605137135394,0.2309548431575319,0.40716448032290614,0.5928355196770938
13060,0.1636005256241787,0.3185580774365821,0.169826435246996,0.1802403204272363,0.23230974632843793,0.04058744993324433,0.006141522029372497,0.03711615487316422,0.007209612817089452,0.0053404539385847796,0.0013351134846461949,0.0013351134846461949,0.22251423565484013,0.5049347341610952,0.4950652658389048
13062,0.15292008196721313,0.2803076923076923,0.19384615384615383,0.2113846153846154,0.18215384615384617,0.05753846153846154,0.008307692307692308,0.04923076923076923,0.004923076923076923,0.0073846153846153844,0.003384615384615385,0.0015384615384615385,0.22526909277293697,0.4441509433962264,0.5558490566037736
13063,0.24850136239782017,0.36880490634841706,0.2667826951765291,0.13906845682081884,0.10243659870711089,0.039946958395491464,0.011685728493286921,0.04375932371954252,0.010276810873528924,0.009862423338305984,0.005552792971987403,0.0018233051549809381,0.28317887213035314,0.5426735711545838,0.4573264288454162
13069,0.18438424766674255,0.2529965753424658,0.1629566210045662,0.21875,0.2365867579908676,0.04794520547945205,0.013127853881278538,0.042950913242009135,0.01127283105022831,0.008561643835616438,0.0024257990867579907,0.0024257990867579907,0.22554935671182966,0.41161700703046533,0.5883829929695347
13070,0.21202404809619238,0.3313347236704901,0.2432221063607925,0.15928050052137643,0.15693430656934307,0.040145985401459854,0.012773722627737226,0.034932221063607924,0.006777893639207508,0.009124087591240875,0.0044316996871741395,0.0010427528675703858,0.2799599198396794,0.49106302916274697,0.5089369708372531
13071,0.21669467787114846,0.38587115666178623,0.16903367496339677,0.16251830161054173,0.17342606149341142,0.04882869692532943,0.0076866764275256225,0.03396778916544656,0.007320644216691069,0.0063689604685212295,0.0036603221083455345,0.0013177159590043923,0.2597198879551821,0.5628839590443686,0.4371160409556314
13072,0.12576687116564417,0.20647773279352227,0.16779127305443095,0.2595591542959964,0.23931623931623933,0.0413855150697256,0.011695906432748537,0.04363472784525416,0.015294646873594242,0.008547008547008548,0.002249212775528565,0.004048582995951417,0.1767638036809816,0.3734110169491525,0.6265889830508474
13073,0.182172131147541,0.3672215108834827,0.20409731113956467,0.18642765685019205,0.13956466069142126,0.041741357234314984,0.010243277848911651,0.03175416133162612,0.008450704225352112,0.005121638924455826,0.004353393085787452,0.001024327784891165,0.24549180327868853,0.5369518552591229,0.463048144740877
13074,0.20553359683794467,0.2617426820966644,0.21647379169503064,0.20694349897889722,0.18209666439754935,0.05718175629680054,0.009189925119128658,0.04186521443158611,0.012933968686181076,0.0051055139550714775,0.0040844111640571815,0.002382573179033356,0.25270092226613966,0.41936774709883956,0.5806322529011605
13075,0.20174505213875293,0.35169029443838606,0.13454198473282442,0.17911668484187568,0.2300981461286805,0.045665212649945476,0.011177753544165758,0.031079607415485277,0.006679389312977099,0.004907306434023991,0.003816793893129771,0.0012268266085059978,0.2532453713556076,0.5180473843218317,0.4819526156781682
13077,0.26372255489021956,0.3001727115716753,0.4432930339666091,0.09625791594703512,0.07058146229130685,0.03223949337938975,0.009096142774899252,0.02095567069660334,0.011629245826137018,0.007714450201496833,0.0070236039147956245,0.0010362694300518134,0.33208582834331335,0.5018651362984218,0.49813486370157817
13078,0.24035420619860848,0.3389903329752954,0.4113856068743287,0.08979591836734693,0.06702470461868958,0.029645542427497316,0.008592910848549946,0.024274973147153597,0.008807733619763695,0.011815252416756176,0.00816326530612245,0.0015037593984962407,0.31809553938627017,0.5917508417508418,0.40824915824915825
13079,0.0878839590443686,0.23371647509578544,0.18773946360153257,0.21168582375478928,0.21839080459770116,0.044061302681992334,0.01532567049808429,0.06609195402298851,0.009578544061302681,0.008620689655172414,9.578544061302681e-4,0.0038314176245210726,0.14249146757679182,0.39476678043230945,0.6052332195676906
13080,0.1786833855799373,0.24170616113744076,0.19319765821020352,0.22553666016169502,0.20936715918594925,0.0432115974351826,0.010872595483691107,0.05492054641761918,0.007248396989127405,0.007805965988291051,0.003345413994981879,0.0027878449958182324,0.2328705776981639,0.40431266846361186,0.5956873315363881
13081,0.20930232558139536,0.38993051003015605,0.18578733446964732,0.1482889733840304,0.15156680215025567,0.0558542021764783,0.008260128490887636,0.03277828766225253,0.009571259997377736,0.009309033696079716,0.006555657532450505,0.0020978104103841614,0.24769992922859166,0.5745298883962697,0.42547011160373033
13082,0.1575497857322914,0.19804699420201405,0.16661580714067745,0.23069880988709185,0.2795239548367409,0.045468416234360695,0.00823924321025328,0.053707659444613975,0.0051876716509002135,0.005797985962770827,0.005797985962770827,9.1547146780592e-4,0.21124275270985632,0.3486370157819225,0.6513629842180775
13084,0.1792717086834734,0.2412831241283124,0.2723152022315202,0.19177126917712692,0.1506276150627615,0.052649930264993025,0.01290097629009763,0.05160390516039052,0.006276150627615063,0.011854951185495118,0.005578800557880056,0.0031380753138075313,0.20414449733968076,0.36927974532431357,0.6307202546756864
13085,0.17913121361397225,0.2731829573934837,0.19632414369256473,0.19159008632692842,0.2225006961849067,0.04901141743247006,0.010025062656641603,0.03926482873851295,0.007240323029796714,0.004734057365636313,0.003898635477582846,0.002227791701475912,0.2321988356471115,0.44433399602385687,0.5556660039761432
13086,0.15215541690300624,0.27232371521256615,0.22366399180467816,0.187809458767287,0.20283421546866998,0.041488816800409764,0.012634454498890217,0.036196004780604404,0.008878265323544477,0.00785385009390473,0.003926925046952365,0.002390302202492744,0.20745887691435053,0.4477762125176092,0.5522237874823909
13087,0.1332605133806663,0.2296248382923674,0.2535575679172057,0.2441785252263907,0.15782664941785252,0.04398447606727038,0.006791720569210867,0.04592496765847348,0.007438551099611902,0.006144890038809832,0.003234152652005175,0.00129366106080207,0.1736755871108684,0.3512598721323806,0.6487401278676194
13088,0.1641086186540732,0.3505663665408074,0.29654371187917516,0.13273308161487074,0.12692419401684576,0.03427243682834737,0.009584664536741214,0.029915771129828638,0.007261109497531223,0.007261109497531223,0.003194888178913738,0.0017426662794074934,0.22568460812086874,0.5534656913967259,0.44653430860327414
13090,0.20869565217391303,0.0989010989010989,0.0989010989010989,0.2857142857142857,0.42857142857142855,0.01098901098901099,0,0.06593406593406594,0.01098901098901099,0,0,0,0.22608695652173913,0.20689655172413793,0.7931034482758621
13091,0.19317723052079128,0.22980251346499103,0.15773275198768916,0.22698127725057707,0.2598102077455758,0.04770453962554501,0.011541420877147986,0.045396255450115414,0.008207232623749679,0.007694280584765324,0.003590664272890485,0.001538856116953065,0.23486682808716708,0.3874282260501662,0.6125717739498338
13092,0.16954397394136808,0.34175185407897374,0.22549609140108237,0.162156744838645,0.14231308879534976,0.05091200641411105,0.011826017237923432,0.040889957907396274,0.009621166566446182,0.01062337141711766,0.0032070555221487274,0.0012026458208057728,0.2285016286644951,0.5195678271308524,0.48043217286914763
13093,0.14522821576763487,0.23469387755102042,0.17857142857142858,0.1989795918367347,0.2653061224489796,0.03571428571428571,0.01020408163265306,0.061224489795918366,0,0.01020408163265306,0.00510204081632653,0,0.15767634854771784,0.3559322033898305,0.6440677966101694
13095,0.14356435643564355,0.06941176470588235,0.08705882352941176,0.28705882352941176,0.46352941176470586,0.02588235294117647,0.011764705882352941,0.041176470588235294,0.007058823529411765,0.002352941176470588,0.001176470588235294,0.0035294117647058825,0.18217821782178217,0.17796610169491525,0.8220338983050848
13098,0.17827529021558872,0.2987883475122454,0.21242588295952566,0.19180201082753287,0.1871616395978345,0.0448569218870843,0.011858726475895849,0.03506058262438773,0.007733952049497293,0.004898169631348285,0.0041247744263985565,0.001288992008249549,0.23579427623392782,0.49264015032884434,0.5073598496711557
13099,0.14265129682997119,0.44020797227036396,0.18717504332755633,0.13344887348353554,0.10918544194107452,0.058925476603119586,0.02079722703639515,0.024263431542461005,0.0034662045060658577,0.019064124783362217,0.0034662045060658577,0,0.18876080691642652,0.5912863070539419,0.4087136929460581
13101,0.15741833923652104,0.2917860553963706,0.21537726838586438,0.19961795606494748,0.1623686723973257,0.054441260744985676,0.0062082139446036294,0.050143266475644696,0.0057306590257879654,0.01002865329512894,0.0019102196752626551,0.002387774594078319,0.2117276662731208,0.4620573355817875,0.5379426644182125
13102,0.24856486796785304,0.47232375979112273,0.16762402088772846,0.12140992167101827,0.1339425587467363,0.044386422976501305,0.009399477806788513,0.031070496083550912,0.007310704960835509,0.006788511749347258,0.004960835509138381,7.83289817232376e-4,0.27611940298507465,0.6405704307334109,0.35942956926658903
13103,0.2286813010735459,0.2738399863527806,0.195496417604913,0.19263903104742408,0.207352439440464,0.049343227567383144,0.010661890139883999,0.044225520300238824,0.010448652337086318,0.009339815762538383,0.004691231661548959,0.0019617877857386556,0.2678096458900817,0.4455837915490167,0.5544162084509833
13104,0.18831624771801714,0.28284253218127314,0.1375418797390231,0.2031387762299418,0.26538529359901253,0.053077058719802506,0.010051137365543996,0.031035090812907777,0.006171751013930524,0.005290072297654735,0.002997707635337683,0.0024687004055722094,0.229462154191827,0.4719885081058896,0.5280114918941105
13105,0.16716064018968582,0.38682926829268294,0.1875609756097561,0.13609756097560977,0.17268292682926828,0.042439024390243905,0.01731707317073171,0.03097560975609756,0.009024390243902438,0.007804878048780488,0.006585365853658536,0.002682926829268293,0.2050978067575578,0.5691699604743083,0.4308300395256917
13106,0.21799628942486085,0.36312679896985306,0.2834419027420088,0.1380093925162854,0.11058930465081049,0.04150886229359188,0.0068171489168307835,0.038933494925011365,0.004544765944553855,0.008786547492804121,0.0030298439630359036,0.0012119375852143615,0.2687536231884058,0.5161691542288557,0.48383084577114427
13107,0.15965848452508005,0.28356271098415997,0.1734614385873799,0.219683199169047,0.20773824980524538,0.04128797714879252,0.01038691249026227,0.05037652557777201,0.005972474681900805,0.003895092183848351,0.0015580368735393405,0.002077382498052454,0.20995301153353269,0.42150988615937685,0.5784901138406231
13109,0.1649269311064718,0.12507936507936507,0.15873015873015872,0.2634920634920635,0.3549206349206349,0.022857142857142857,0.011428571428571429,0.04825396825396826,0.006349206349206349,0.005714285714285714,0.0012698412698412698,0.0019047619047619048,0.21857068335941576,0.25092798812175204,0.749072011878248
13110,0.1658206429780034,0.3002233804914371,0.20967982129560686,0.18674609084139984,0.18034251675353685,0.042740134028294866,0.00774385703648548,0.04780342516753537,0.010424422933730455,0.008488458674609085,0.004616530156366344,0.0011913626209977663,0.21609862218999276,0.474283741801864,0.525716258198136
13111,0.15353805073431243,0.13687600644122383,0.2463768115942029,0.2286634460547504,0.28180354267310787,0.030595813204508857,0.008051529790660225,0.043478260869565216,0.020933977455716585,0,0.001610305958132045,0.001610305958132045,0.20427236315086783,0.2889733840304182,0.7110266159695817
13112,0.14540816326530612,0.2820121951219512,0.17090108401084012,0.23306233062330622,0.1959688346883469,0.049796747967479675,0.011009485094850948,0.04031165311653116,0.007452574525745257,0.0047425474254742545,0.0028794037940379404,0.0018631436314363143,0.1856575963718821,0.43259318001586045,0.5674068199841396
13113,0.15958620689655173,0.18189438390611903,0.16378876781223806,0.2737636211232188,0.2637049455155071,0.045431684828164294,0.008382229673093043,0.04744341994970662,0.006705783738474434,0.00586756077116513,0.0021793797150041912,8.382229673093043e-4,0.1966896551724138,0.3117566777149542,0.6882433222850458
13114,0.14953271028037382,0.16666666666666666,0.11370716510903427,0.25752855659397716,0.3637071651090343,0.04335410176531672,0.006749740394600207,0.0347871235721703,0.007528556593977154,0.003894080996884735,5.192107995846313e-4,0.001557632398753894,0.20517278852423387,0.31629491945477073,0.6837050805452293
13115,0.17140825035561877,0.2969858156028369,0.18173758865248227,0.17907801418439717,0.19680851063829788,0.0700354609929078,0.01152482269503546,0.0425531914893617,0.007978723404255319,0.010638297872340425,8.865248226950354e-4,0.0017730496453900709,0.22491103202846974,0.45985401459854014,0.5401459854014599
13117,0.22141260246750022,0.33793253300016296,0.24422836655983488,0.17274159378564832,0.1238524634689554,0.04416318105274594,0.009832147319246021,0.04177304579281873,0.010755608669672442,0.007985224618393178,0.0049975555434841655,0.0017382801890379706,0.25761715515813877,0.4884512972939501,0.5115487027060499
13118,0.12521678806798472,0.25374949331171465,0.14430482367247668,0.2541548439400081,0.23307661126874746,0.04215646534252128,0.011755168220510741,0.04620997162545602,0.007296311309282529,0.0032428050263477908,0.002837454398054317,0.0012160518848804217,0.16244359597362026,0.3958139534883721,0.6041860465116279
13119,0.23155080213903742,0.3230769230769231,0.13656804733727812,0.17633136094674556,0.25467455621301777,0.05420118343195266,0.010414201183431953,0.027218934911242602,0.005917159763313609,0.005680473372781065,0.004023668639053254,0.001893491124260355,0.275222816399287,0.5180821917808219,0.48191780821917807
69003,0.19039039039039038,0.18106060606060606,0.15378787878787878,0.25606060606060604,0.25984848484848483,0.055303030303030305,0.007575757575757576,0.06287878787878788,0.007575757575757576,0.011363636363636364,0.0030303030303030303,0.0015151515151515152,0.24144144144144145,0.31233362910381546,0.6876663708961845
69029,0.23182066703116458,0.16183298160988846,0.22224902019897497,0.268736810370817,0.19222188724751282,0.04202592704250829,0.007958999095568284,0.07699728670485378,0.012963521254145313,0.008622249020198975,0.004582454024721134,0.0018088634308109737,0.2624795044634724,0.2545616073259072,0.7454383926740928
69033,0.11472081218274112,0.15582893966022263,0.09314586994727592,0.27709431751611013,0.3596953719976567,0.05916813122437024,0.005272407732864675,0.03866432337434095,0.0035149384885764497,0.004100761570005858,0.0029291154071470417,5.858230814294083e-4,0.15076142131979695,0.27102803738317754,0.7289719626168224
69034,0.2549858446052218,0.11029064525823208,0.16502812003606235,0.3042115657064354,0.29322113939810246,0.03314300433606663,0.007126604559309664,0.06838964495771262,0.008285751084016657,0.006053320740136522,0.0027476065770832437,0.001502597346842399,0.29369397704041517,0.19420289855072465,0.8057971014492754
69040,0.18666666666666668,0.13448952879581152,0.13089005235602094,0.281086387434555,0.3321335078534031,0.051047120418848166,0.007853403141361256,0.04712041884816754,0.006217277486910994,0.006217277486910994,0.002617801047120419,3.272251308900524e-4,0.21452835118892083,0.23427091043671355,0.7657290895632864
69044,0.18004187020237264,0.08614768174012594,0.07527189467658844,0.2759015455065827,0.4939896966227819,0.02318259874069834,0.004293073840870063,0.030623926731539783,0.003720663995420721,0.0031482541499713796,0.0017172295363480253,0.002003434459072696,0.227727378460107,0.19069923051187687,0.8093007694881231
69046,0.14351600651112317,0.12050534499514091,0.10754778101716878,0.3028830579850988,0.35179786200194363,0.044379656624554585,0.009718172983479106,0.04502753482345319,0.008422416585681892,0.0051830255911888565,0.0029154518950437317,0.0016196954972465176,0.1817195551939246,0.23337049424005946,0.7666295057599405
69063,0.15623100303951368,0.09511661807580175,0.1009475218658892,0.28352769679300294,0.43440233236151604,0.03206997084548105,0.006559766763848397,0.036807580174927114,0.004373177842565598,0.004373177842565598,0.0014577259475218659,3.6443148688046647e-4,0.19969604863221885,0.21152228763666947,0.7884777123633305
69068,0.19079685746352412,0.13058907026259758,0.20794889992902768,0.25975869410929736,0.25975869410929736,0.0347764371894961,0.008516678495386799,0.07877927608232789,0.007097232079488999,0.0035486160397444995,0.008516678495386799,7.097232079489e-4,0.21043771043771045,0.2571656050955414,0.7428343949044586
69069,0.18150986057028012,0.16328125,0.14171875,0.284375,0.27078125,0.055,0.00609375,0.05671875,0.0096875,0.00765625,0.0034375,0.00125,0.2161788720010049,0.2697616060225847,0.7302383939774153
69071,0.1650943396226415,0.12285714285714286,0.16428571428571428,0.26857142857142857,0.30142857142857143,0.047142857142857146,0.004285714285714286,0.06285714285714286,0.014285714285714285,0.007142857142857143,0.005714285714285714,0.0014285714285714286,0.19642857142857142,0.23026315789473684,0.7697368421052632
69072,0.18638324091189157,0.11292490877664682,0.10101786057230651,0.28922604186671785,0.38275398502016517,0.04551565200691377,0.0061455732667562895,0.04705204532360284,0.006913769925100826,0.004609179950067217,0.0024966391396197426,0.0013443441521029385,0.22321566209341762,0.2140017667844523,0.7859982332155477
69081,0.2743749075306998,0.09990711115698214,0.10909278563319227,0.26793270719372486,0.43771287026524924,0.031169367323769223,0.0053669109299205285,0.03426566209103107,0.007534317267003819,0.0036123438951388173,0.0020641965115078954,0.0013417277324801321,0.31462169957843356,0.20453449107573565,0.7954655089242644
69085,0.14796905222437137,0.13856812933025403,0.1489607390300231,0.26674364896073904,0.3163972286374134,0.03002309468822171,0.010392609699769052,0.06004618937644342,0.010392609699769052,0.015011547344110854,0.003464203233256351,0,0.1518375241779497,0.2344559585492228,0.7655440414507773
69087,0.14798598949211908,0.10416666666666667,0.13854166666666667,0.31302083333333336,0.32395833333333335,0.0390625,0.0046875,0.0609375,0.008333333333333333,0.004166666666666667,0.0026041666666666665,5.208333333333333e-4,0.1808231173380035,0.19917984768599883,0.8008201523140012
69088,0.22273489932885907,0.16689617185348388,0.16909942164692923,0.2787110988708345,0.2489672266593225,0.05287799504268796,0.007160561828697329,0.05150096392178463,0.012668686312310658,0.006609749380335995,0.004131093362709997,0.0013770311209033324,0.26426174496644295,0.27756653992395436,0.7224334600760456
69089,0.17042948650635303,0.11819354838709678,0.15161290322580645,0.3178064516129032,0.276,0.044516129032258066,0.007870967741935483,0.06412903225806452,0.007354838709677419,0.006838709677419355,0.004129032258064516,0.0015483870967741935,0.1874803066904737,0.20469267309630057,0.7953073269036994
69091,0.3560200071454091,0.22140116526929088,0.3635071763535598,0.1945431291743641,0.09165837714935342,0.029700156316612193,0.00753161858746625,0.053289754156600824,0.01875799346312349,0.011084268864572972,0.006821088532044906,0.0017052721330112265,0.3778254266059144,0.3192450395225036,0.6807549604774964
69096,0.2855245683930943,0.24039150155168298,0.2972069706373836,0.20744807830031034,0.10981141083790881,0.045834328001909765,0.0076390546669849605,0.05442826450226784,0.014084507042253521,0.01289090475053712,0.0083552160420148,0.0019097636667462401,0.3087136929460581,0.35944827586206896,0.640551724137931
69100,0.1988689915174364,0.20558681672025725,0.18890675241157556,0.2596463022508039,0.20036173633440515,0.052451768488745984,0.007234726688102894,0.060691318327974274,0.009244372990353697,0.007234726688102894,0.006631832797427652,0.0020096463022508037,0.2320138234370091,0.3198250057563896,0.6801749942436104
69116,0.1469785575048733,0.13901760889712697,0.07970342910101946,0.23262279888785914,0.4620018535681186,0.037534754402224285,0.0037071362372567192,0.03104726598702502,0.006024096385542169,0.004633920296570899,0.0023169601482854493,0.0013901760889712697,0.1769980506822612,0.2832709780865847,0.7167290219134153
69117,0.18440545808966863,0.14687348521570529,0.10082404265632573,0.27872031022782356,0.37566650508967525,0.043625787687833255,0.005332040717401842,0.03587009209888512,0.006301502666020358,0.003877847794474067,0.0019389238972370335,9.694619486185168e-4,0.2155945419103314,0.26432432432432434,0.7356756756756757
69127,0.14716312056737588,0.1551814834297738,0.14939505523408733,0.3087848500789058,0.2645975802209363,0.04681746449237244,0.0052603892688058915,0.05628616517622304,0.005786428195686481,0.005786428195686481,0.0010520778537611783,0.0010520778537611783,0.16666666666666666,0.2346109175377468,0.7653890824622532
69142,0.25943754750443376,0.15993031358885018,0.18885017421602787,0.2557491289198606,0.2533101045296167,0.04320557491289199,0.008710801393728223,0.059581881533101046,0.01289198606271777,0.009407665505226481,0.006968641114982578,0.0013937282229965157,0.3050418039016975,0.2608346709470305,0.7391653290529695
69143,0.2277602523659306,0.16787506971556052,0.20133853876185165,0.27328499721137756,0.2049637479085332,0.04433909648633575,0.007250418293363078,0.06636921360847742,0.016731734523145567,0.010596765197992191,0.006134969325153374,0.0011154489682097045,0.26691887347625054,0.2562700964630225,0.7437299035369775
69149,0.22485242030696576,0.15071788901823827,0.2322079937912301,0.2685292976329065,0.18067520372526194,0.04315095071788902,0.008459448971672487,0.08769887466045789,0.010244470314318976,0.009002716336825766,0.0075281334885525806,0.0017850213426464881,0.25413223140495866,0.24844444444444444,0.7515555555555555
69152,0.3117592014971928,0.18773234200743494,0.30367100371747213,0.2258364312267658,0.1349907063197026,0.04600371747211896,0.008596654275092937,0.06087360594795539,0.01370817843866171,0.01092007434944238,0.0060408921933085506,0.0016263940520446097,0.34482220835932625,0.28872863247863245,0.7112713675213675
69153,0.13333333333333333,0.11666666666666667,0.09848484848484848,0.296969696969697,0.37424242424242427,0.03333333333333333,0.012121212121212121,0.05757575757575758,0.0015151515151515152,0.007575757575757576,0,0.0015151515151515152,0.1514762516046213,0.24149659863945577,0.7585034013605442
69163,0.1693548387096774,0.2834562697576396,0.14541622760800843,0.22339304531085352,0.20706006322444678,0.06111696522655427,0.005795574288724974,0.04741833508956796,0.011064278187565859,0.007903055848261328,0.005268703898840885,0.002107481559536354,0.19482173174872666,0.41562313655336913,0.5843768634466309
69168,0.14888888888888888,0.14285714285714285,0.167989417989418,0.30158730158730157,0.2923280423280423,0.022486772486772486,0.006613756613756613,0.04365079365079365,0.009259259259259259,0.005291005291005291,0.006613756613756613,0.0013227513227513227,0.1988888888888889,0.23270440251572327,0.7672955974842768
69191,0.15754019991308127,0.08079228563982278,0.07844670315350534,0.2689601250977326,0.49986968986187125,0.018243419338024498,0.0026062027625749283,0.03674745895230649,0.007557988011467292,0.004169924420119885,0.0013031013812874641,0.0013031013812874641,0.211864406779661,0.19254093389933294,0.8074590661006671
69194,0.1788231148696265,0.06773773339122884,0.07685627442466349,0.2637863656100738,0.5167173252279635,0.02540165002171081,0.00499348675640469,0.03430308293530178,0.00499348675640469,0.0026052974381241857,0.0021710811984368217,4.342162396873643e-4,0.22388585520521403,0.18004558115978728,0.8199544188402127
