codgeo,1ry_res,2ry_res,Vacant_Home,Houses,Flats,Nb_Rooms_1ry_res,House_1ry_res,Flat_1ry_res,1ry_res_bf_1919,1ry_res_19-45,1ry_res_46-70,1ry_res_71-90,1ry_res_91-05,1ry_res_06-15,HH_Moving_Time_lt2y,HH_Moving_Time_2to4y,HH_Moving_Time_5to9y,HH_Moving_Time_10to19y,HH_Moving_Time_20to29y,HH_Moving_Time_gt30y,1ry_res_Owner,1ry_res_Tenant,1ry_res_Social,1ry_res_FreeAcc,1ry_res_Carpark,1ry_res_0car,1ry_res_1car,1ry_res_2car,1ry_res_3+car,Pop_per_1ry_res,1ry_res_gt0car,Pop_per_1ry_res_Owner,Pop_per_1ry_res_Tenant,Pop_per_1ry_res_Social,Pop_per_1ry_res_FreeAcc,1ry_res_Occupancy,Owners_Occupancy,Tenant_Occupancy,Social_Occupancy,FreeAcc_Occupancy,Overcrowding_rate,taux_cumu_1_inj
248900748,74.62459402443623,16.80440119575107,8.571004769427091,94.66183163706252,4.307308208130829,4.670223536374244,95.28192543506684,3.986658781973875,24.135479106482432,7.0799957773662605,12.43474920302894,31.35003523975052,12.738906667422153,12.260834034189937,8.335812284510617,15.228892067108037,17.632446955221745,25.686723333045176,14.377583559592164,18.738541800522256,83.22835634090602,11.06204513603573,3.323959728978008,0.32008186371063235,78.91063070307334,5.526140741284243,40.803489417078964,43.62560596975494,10.044763871881841,2.3801619725808947,94.47385925871576,2.389025732270319,2.3090825143388,2.7493200468382937,1.9479917165612772,13.54756168059577,12.528396259106394,0.5490467201014851,0.23555001289097882,0.014471786324610818,2.2771494166348036,0.653
248900896,80.8269554468807,9.17174188874927,10.00130266437002,90.80053518162717,8.559651073367188,4.407716084511277,91.27969538091784,8.219473931738788,27.114513577417053,8.505452015163902,15.680241098123492,24.997624469349866,12.643711893962287,11.058456936098313,8.44284828469447,16.030840290343143,18.026897388012916,25.207240004067497,14.140949830036805,18.151224193099708,80.79929433797844,12.089623644793747,4.528160558712816,0.6859639690453446,73.26589770542199,8.764362102092713,43.63543846185359,39.219135615698,8.381063820355708,2.3412843212902352,91.23563789790731,2.397925041093617,2.0812967676581584,2.2921572909977557,1.6304999886273135,19.043689114994375,17.39322281862963,0.8388824493316085,0.4549747831919889,0.05114773495234901,3.0311758692479844,0.66
248900938,78.58979188074706,8.45704867203618,12.953159447216757,76.37710402433645,23.0787351145841,4.221182841193454,75.74738583889712,23.827152170357333,27.896151336156098,9.982021615963175,25.066406352393916,23.191990567286297,8.228621389309216,5.634808728287368,11.909572270543428,17.30348152726718,16.29504734879503,20.970744328156965,12.040724314084637,21.480430211152765,65.34676736547524,17.835135025223646,13.637343464710593,0.7572326584917787,60.91279324658817,17.118904049832587,45.71357874943528,30.994610819491484,6.172906370716985,2.1457425917829007,82.88109593964376,2.138980491093082,1.9698018494995828,2.4667834798884547,1.9686973079146417,18.12554290323096,15.230277799566954,1.1417032927894937,1.3210205844975142,0.07090473030475186,4.225931646971885,0.663
249000241,88.69159941281198,1.4707725630422124,9.837628024145808,64.14150797859494,35.17162426483042,4.469861992384822,67.0443712638543,32.32621417611943,17.502221101567837,8.96516730124317,21.264854485160917,27.765117284775677,13.763321650790227,10.73931817646218,10.705825945521802,16.74123596957491,15.612212961202793,21.066245934538863,10.781319344743054,25.093159844418583,66.3108727423469,18.778815744822165,12.479969703962148,0.8256658342266775,76.71014886923884,10.664719141526522,43.07068084755692,36.708544610305474,9.556055400611086,2.2604750855483347,89.33528085847348,2.388326601299119,1.9057770783834438,2.17013088765097,1.9947730612133265,21.344141573863027,17.568050022359575,1.6049296897495042,1.8278477557148107,0.05888952282844047,1.6192857011384656,0.641
249100074,92.26555702259876,1.8087715222388456,5.925671455162413,82.04182383213164,16.148753892212607,4.894334992459252,83.21050928047738,14.928456908742081,10.920853794086153,3.984044956949766,12.639549628843364,41.50466483870288,20.565409012843144,10.38547776857469,9.625890217300013,18.068185353424873,15.835079660292195,22.52035493127071,13.691712007367283,20.258777811148775,79.46728859962342,13.457178422504425,3.6425407891351878,1.2958596361656505,85.52684725739628,4.6404110218848915,35.67618844475004,47.89454827335682,11.78885225041017,2.519621990818633,95.35958896851702,2.6323410939074225,2.100910964185627,2.10779415690072,1.7048207307893533,19.42068381452049,17.516570962100523,0.939700752924427,0.579777967377838,0.0533551427019948,2.5971203702582963,0.728
249100157,83.81486395050557,6.626575154364203,9.55856089513021,83.49042533884509,15.316064649749386,4.640243800948397,85.95190031055911,13.231074208952942,17.67944480182254,6.999651116876838,17.32458130221001,35.39549858676431,15.596543272803961,7.0042809066080745,9.2648882803381,15.574751537331524,15.626758062814435,23.424336934924142,14.779638147693499,21.3296270496281,80.06688283510265,15.271790574889403,1.568727732120896,0.89377675651342,77.6477405638669,7.776842021497348,39.46486967558831,41.95815258353104,10.8001357321131,2.327982682160293,92.22315799123245,2.3985582196265103,2.0300353672461173,2.1484341020851714,1.6952307428839617,15.513137751744848,14.09034079572704,0.9211455404058034,0.21041671537859552,0.03724118279864291,2.646538383214348,0.712
249100546,91.91424567098551,1.6359795903742882,6.449774742537067,73.46789099946535,25.438481933465724,4.549615348300028,74.93486597164383,24.302810505365287,8.315028954093254,5.2753142921156275,16.44007165930684,37.92005491551214,21.286349103724394,10.763181075247735,9.948642752771729,18.921169371066114,17.173015406402126,22.995328699617474,12.560269789728892,18.40157398465335,73.68978947379429,12.159107375488611,11.393334765423985,0.9296446798617819,81.83825360691715,6.708531475330545,40.36630122471839,42.541196945672,10.383970358518742,2.491431423726666,93.29146852890912,2.599662589757423,2.005105018828839,2.43160354653877,1.624969915294915,41.610566713895565,35.5806725727884,1.7768852300184126,3.499237666755649,0.17015916297619618,3.5553077519427205,0.691
249100553,91.66593609639018,2.523113510686291,5.810950392923519,81.25120256584172,18.018942195777775,4.520060723044601,82.22143774683637,17.126518018116368,13.14938622623574,6.493085988233658,15.89322932778822,38.352527175900995,17.72021206918643,8.391559203550496,9.342640788456784,17.326844280935575,15.342088379971443,21.718349840120073,14.39816588073058,21.871910820836867,78.54006714946098,14.404313706708665,3.6003582030861163,1.346884769530659,82.90536190782088,7.770294998656644,42.51006113329252,40.06370513962467,9.655938728426168,2.4276589215921422,92.22970500134338,2.5224777985413263,1.929048178267204,2.498153639069031,2.3980832738713214,22.07475240160076,20.236147369327682,0.9497378460885576,0.46350965066588184,0.054577451966843944,4.020386323933793,0.701
249100595,87.30907415182193,5.275230392011703,7.41569545616637,64.25879953094957,31.662367409896586,4.344486937147844,67.12015767926644,31.353936394236232,14.763929617531229,5.072871224918939,17.820081861741443,34.13173219587532,16.247724144480227,11.963660955452841,11.107495667680155,17.859004509767363,18.104916848082798,21.229669398145006,12.903813342911446,18.795100224107966,65.26219759082323,16.698379972018387,13.736088283826877,2.032630377688643,73.95190964518541,12.286949341665661,44.24341733243913,35.32316110408247,8.146472212507467,2.3973158767888973,87.71305064902906,2.502247820318162,1.960540188510804,2.598642344176646,1.5237454483182882,19.29213256717569,15.194561275043293,1.0943030143215353,2.5864767138727465,0.17007585702193292,3.889210696314002,0.7
249500109,92.53073387684462,1.6108375724654693,5.858428550689888,36.67869228901666,61.42337560092524,3.609072531215403,37.85527170769812,60.33641882615295,3.1158738945989795,2.3949995355293887,10.717743474646976,48.79049721998407,21.465737560864078,13.51514831311701,14.427385298551705,23.249240683506155,18.47510727618861,21.32664251088801,10.947471529727219,11.574152701138308,47.951108384538614,17.410848360499475,25.995175507352908,5.856381063576494,71.35856939126279,20.85992034255601,51.6284580282574,23.65319856120632,3.858423067980284,2.517918294644624,79.140079657444,2.6145593997074323,2.181705380606616,2.7866791687866033,1.6122193881421623,113.08198180432635,72.89460351809643,7.8041128116936,28.764109536472343,1.4875878999340622,12.308321281935932,0.597
249500430,90.02987529639132,4.476873402251296,5.493251301357391,84.09592807012574,14.319107232555453,4.691662685635436,86.23591927316673,13.324483409149623,23.03574994999919,8.158599966984198,17.14039141039627,31.346156081699082,12.79334918448027,7.525753393424136,8.631317241982725,15.517863835325683,16.77027524170893,22.410195775536497,14.403467866705766,22.266880025893144,80.39947087187072,12.184637055779648,4.040150448582651,1.0105984426828225,81.13331146467128,5.936697530279041,41.86576149451113,42.84827260347446,9.349268371735363,2.4372536514648653,94.06330246972098,2.492628078301311,2.0835022839775976,2.770351588695241,1.776060242166796,15.697358832373927,14.38635158901278,0.6737186032795562,0.28367052335092435,0.038433631765197096,3.3476452137911212,0.724
249500455,92.73138793712565,1.8103663422791187,5.45824572059522,66.61949075699266,32.18743215673105,4.2821529694168,67.9712775337616,30.86142811449876,9.974416594232219,7.8440684124772995,19.989740997523754,35.057315804346786,17.838025843158864,9.296432354774222,11.66115103212122,18.653104600484347,17.530079636865626,22.50016528270274,13.36130790349416,16.294191550670977,70.29990007472385,15.345987565760407,10.474297434048882,1.3345014295872737,76.50516618334527,9.759438482569283,45.94556068605705,37.041159876189774,7.2538409551838985,2.433334740286545,90.24056151743072,2.5047394238161016,1.9992381963598118,2.7035505275382135,1.908547203253897,26.98277898120199,22.619373882648745,1.6863101426905869,2.0440843595921434,0.15103559301924976,5.514779343537104,0.69
249500489,93.38881333899197,0.7595006872983422,5.851685980072693,54.773529735036576,44.19137916656276,3.949840511609608,55.52529497713199,43.494161332441195,7.505390922073914,7.478346031812911,22.692116495936766,32.78902106022896,12.811787717763822,16.72333777218363,11.532199510804343,20.418762561014997,19.85440642141468,21.57769189732062,11.551288534372151,15.06565106825976,57.84403559009574,16.42161843378603,22.75670583915269,1.2933525916049258,71.04403525849855,14.237620838350574,48.02246524339526,32.22403297184737,5.5158809464067975,2.600035884120558,85.76237916164943,2.6835329736637146,2.098294353039545,2.785067706221372,2.2872342276076836,23.446055169168428,16.270660842339908,1.4641942046494225,5.286300483810984,0.10709521870173014,8.861383661213173,0.608
249500513,83.90047286689958,7.374233717745102,8.725293415355324,78.8007499143643,20.626583692991026,4.460933863904041,79.29101733114615,20.293262969725443,26.649283472235012,9.21407658433667,15.555524238370113,27.586121913736708,13.780909288210786,7.214084518191207,10.942232201680145,16.7510022152266,17.90828722310147,22.48085576054988,13.741377401011638,18.176245183584296,69.41911959149405,17.072807507543736,10.16201398616905,0.9519763500705476,67.00540960835716,10.077553273666654,43.33880661137683,37.565906374164804,9.017733755637689,2.4014477845477793,89.92244674117933,2.5101769317130618,2.015831865394501,2.4723757746474413,1.774761389855465,12.226012381043645,10.2381900328777,0.8091563243370272,0.9011054837995761,0.03220455530686234,4.752220096902644,0.696
13001,84.67534493947196,5.914361233651905,9.410293825690006,21.186140269764728,77.6186992260484,3.237476580029609,22.413206516639306,76.6060953745335,9.779076070782759,3.984796325782162,27.654063726964715,33.94627517635397,16.73702576342488,7.898762936691516,21.018877283763732,23.774609026465903,15.452456838333662,16.37078000782339,10.594314816462713,12.788962027150607,39.22518326552157,30.51470668739148,13.911173255033308,12.927667942634484,56.45450978166958,23.921942315074443,50.58684863532085,22.04211051417838,3.449098535426338,1.8938406251554216,76.07805768492558,2.055714084218847,1.7750990402281168,2.2717101976919296,1.316699430680899,98.24805270676332,58.736139405326604,14.683023787848713,18.62734390188254,3.0025008838876457,5.824577143421627,0.653
13002,90.4989192338379,3.7810242765593634,5.720056478937227,73.08864115828294,26.207547980925284,4.072856334377515,73.7903138293748,25.54345909527827,6.379986715002786,9.278857089875043,18.235003195492464,33.61256242144337,17.63241589137479,14.861174686811546,9.55551616242457,18.0072311267628,15.589400091630159,19.17996356028125,16.173723232927326,21.494165837759148,72.51512688642025,17.04798067754044,6.298393720326579,1.591943478835216,73.02179655472418,6.826847704241546,39.50547566716004,43.99822456526088,9.669452063337527,2.4105183779225516,93.17315229575844,2.502645396386579,2.242044830479429,2.124499426624244,1.9238106944810316,16.769872370183283,14.586356178657558,1.0585130897052415,0.6757056834386287,0.08880992765080735,4.0412447581643205,0.636
13003,89.6440986308757,3.0810946305743654,7.274806738549927,85.85136398631225,13.45241975552954,4.378310015037594,86.50823289473684,12.810595206766918,19.169959529364696,6.095776909792522,7.460472771324881,31.609050893586225,22.42581965249428,13.238920431756203,11.209772462406017,20.227051597744364,13.571771710526315,23.898172274436092,14.677699624060152,16.415532424812028,70.57546729323309,17.61142396616541,8.331484304511278,1.3415059210526317,72.66251231203007,5.91329727443609,43.27743872180451,42.85531992481203,7.953944078947368,2.3646616541353382,94.08670272556391,2.5155073042565013,2.0894074858525244,1.8550428100815557,2.248775801350505,1.8121496085933775,1.5667901045196,0.12210523875689897,0.07652454955725763,0.009785976782548582,2.96988945969405,0.607
13005,90.95825922302248,1.5255725114551177,7.516168265522401,38.47048130079671,60.94439727081227,3.64167847995088,38.77483991715384,60.864565736456534,8.41988742361372,7.5189463450892395,24.30726847529493,35.827359806337924,16.10523136830445,7.821306586441577,11.92718236424219,20.479024393503597,16.28842244838633,19.267353393936176,13.10825882491372,18.92975857501798,48.004464989723225,22.890567349571924,25.236531215336374,1.2815578140827333,54.921299143891645,17.505959919514087,49.06765258488677,27.59699262379747,5.829394871801674,2.2763301955207984,82.49404008048592,2.30060532461003,2.0945432236395973,2.4321144847119913,1.8604638761007641,35.495042698800574,22.70456274826542,3.306278106668857,8.3867011507195,0.17528180695017695,6.399127998800618,0.583
13007,88.42717883440525,3.9532639378675154,7.619557227727233,69.44850455504569,30.086802274308777,3.9755091771633775,71.10904750195348,28.593133187303227,12.60827697222828,5.429894575413509,10.28683250082664,36.97815263203501,25.133797081058255,9.563046238438305,12.447093534401784,17.844495149327273,16.16354482799028,21.115391478317953,14.4985134448145,17.930961565148216,67.17214643662376,22.76722094168734,4.719273422163365,2.314786288960614,77.17886512174297,7.956608764668588,39.19036955761056,41.65767188857455,11.19534978914631,2.4247112429871187,92.04339123533141,2.5242338528019506,2.187026590534355,2.4745120882910965,1.8168736549251776,9.26401410330123,7.918355460185128,0.77570481289828,0.2435126813007796,0.031243771717876935,4.562549226161526,0.604
13008,90.47619047619048,5.158730158730159,4.365079365079365,94.04761904761905,4.761904761904762,4.881578947368421,94.29824561403508,4.824561403508772,14.732142857142858,3.125,17.410714285714285,27.232142857142858,25.892857142857142,11.607142857142858,8.771929824561404,19.736842105263158,14.035087719298245,19.29824561403509,23.68421052631579,14.473684210526315,80.70175438596492,14.035087719298245,0,3.508771929824561,74.56140350877193,7.017543859649122,33.771929824561404,43.85964912280702,15.350877192982455,2.4035087719298245,92.98245614035088,2.4130434782608696,2.5,NA,2.5,0.4175308185657474,0.390950304706234,0.01756823662817626,0,0.0026238275483639866,0,0.683
