codgeo,0205_School,0610_School,1114_School,1517_School,1824_School,2529_School,30+_School,15+_NoDiploma_amg_WF,15+_CertifGeneEducation_amg_WF,15+_VocationalGraduate_amg_WF,15+_HighSchoolGraduate_amg_WF,15+_HSG+2_amg_WF,15+_HSG+4_amg_WF,15+_HSG+5+_amg_WF,15+_HighEducation_amg_WF,15+_men_NoDiploma_amg_mWF,15+_men_VocationalGraduate_amg_mWF,15+_men_HighSchoolGraduate_amg_mWF,15+_men_HighEducation_amg_mWF,15+_women_NoDiploma_amg_wWF,15+_women_VocationalGraduate_amg_wWF,15+_women_HighSchoolGraduate_amg_wWF,15+_women_HighEducation_amg_wWF,15+_MenOnWomen_NoDiploma,15+_MenOnWomen_VocationalGraduate,15+_MenOnWomen_HighSchoolGraduate,15+_MenOnWomen_HighEducation,taux_cumu_1_inj
200023620,75.61328273959094,97.00532163469877,99.34725609072402,95.86828499897831,44.81494725483701,4.5101303744358985,0.8595483498509051,13.849279378021487,4.378258054987225,21.76197702342533,18.57457502678841,15.498642495143482,11.48727819720318,14.449989817983216,41.435910510329876,12.608532839259299,25.813125758889026,17.3727860735489,40.3456775453382,15.039850357700924,17.874656001402936,19.727763858452377,42.48205465714643,80.44392617189878,138.5718849971101,84.50138575261686,91.13049302238461,0.684
200023737,74.37918429261045,97.66991488873425,98.81680974843732,95.83026261768013,45.34321903124248,5.759973694075776,0.7510528839128517,19.74681225098378,7.020220593325406,24.990453433726564,19.206585846988613,11.439143348352594,9.43049452498376,8.166289998545619,29.03592787188197,18.199387714515687,29.6121106054916,18.67129582783024,27.785305301947535,21.093646211828265,20.967895501774137,19.672486936000105,30.12443391443491,75.0947713668112,122.91902285171619,82.60755614438744,80.27879746972538,0.696
200023778,78.36001289190189,98.03430674565129,98.7490719967062,97.51359822667524,29.559053174731815,2.035786618449269,0.4438744340249031,23.20577146267746,6.146500628300074,34.153746889105115,17.08247526452584,9.495515666082039,6.166525779077489,3.7494643102319967,19.411505755391527,18.809736014684546,40.80481257887062,16.822780016869764,18.677017369196918,27.173778231928527,28.150275357161473,17.316884771926862,20.07447922911326,62.480413090381084,130.83982620826112,87.68780869970712,83.9797260337521,0.779
200023794,76.15260596420481,98.80684685181106,98.83138198989909,94.68388025802803,30.925102166549483,3.8343743962427848,0.46565621145027775,23.08780847100608,6.637863988898313,32.333271448736085,16.931727167666295,9.469532390582573,6.020005339204459,5.519791193906193,21.009328923693225,20.66178373472042,37.05880099409044,16.460037029903738,20.147968526055227,25.335113170155,27.95586152607343,17.368668917447177,21.80723473651193,75.54603892853058,122.79628229227559,87.78716141348707,85.58494985243988,0.686
200023919,75.77010548312622,98.01995571798213,98.65730469914496,96.46876834102247,38.40358715038626,2.927872284698206,0.6762004827377482,26.83135643863507,5.5128375019305516,30.41758196465217,16.90238034949982,9.438644912186732,6.6814388023024085,4.215760023600814,20.335843738089956,25.094073938787794,35.828641826451495,15.944528350082324,18.62319785381156,28.419528331371783,25.47095232400133,17.77802011087489,21.901493557438485,80.7200392620194,128.59148732655814,81.98895307474173,77.73338535153901,0.663
200026573,76.56023103345638,96.8095192897843,98.47779973443679,97.42317826343978,26.33899199021103,2.677618909982892,0.5906131423501931,28.37539317961124,5.34713042037957,28.04447858005472,15.9107597821308,10.615125243040554,7.090515173583948,4.616597614818187,22.32223803144269,25.671402351536727,33.56976158897404,15.398076384491935,20.666476247628307,30.928527863339273,22.82745212381839,16.39484047896342,23.885624561587907,78.37162574312835,138.854298147738,88.68042904640131,81.6955390728226,0.648
200027027,81.06902472611026,98.91563454863719,99.1389574147939,97.66971569852157,30.964241638362957,2.485672468806784,0.4599455773900252,20.242848355567105,5.456272166945044,31.965407001264506,19.05506554757329,11.41983158503614,7.270913939578253,4.589661404035664,23.280406928650056,15.922486824323084,39.32924381547915,18.562896882851284,22.051344412419578,24.28792526971686,25.07077883616076,19.515874229702636,24.431156090380316,61.38004091672432,146.87722678159392,89.0562563767234,84.5079851569791,0.736
200027076,69.98699341798792,97.46779174900671,98.88167728466621,93.03468790457536,30.666073996477163,1.2128277105987084,0.4458144853007611,26.947926661411675,6.138286167808801,33.574948228333334,15.744551784986049,8.971329523379323,5.652064366572343,2.9708932675084765,17.59428715746014,23.576801033188776,40.38738798591307,15.192920534801479,16.31525419597645,30.12576603633098,27.153105292650487,16.264554774906294,18.799985714877938,73.7740769100214,140.21138118361642,88.05541972131891,81.80753935739689,0.705
200027100,71.52215102089627,98.07868402599983,99.06909592201356,96.54744832578905,41.006323429289075,4.306087865868745,0.6300519955129626,20.357736241339733,6.97237567907704,27.45086092385231,19.61285755708052,11.25857709578341,8.178171246254374,6.169421253776402,25.60616959581419,19.32233661489517,31.621409307620965,18.769593829104473,24.6026424996432,21.320171340657986,23.57421075011662,20.396696553699222,26.53897821978611,84.24272405557801,124.68307615219632,85.53788118843805,86.17097491789445,0.66
200027183,73.45723221584912,97.09519398247231,97.61634143806756,91.80593604412789,46.62103165573457,7.9636066151079765,0.9949401071497694,23.34454760239583,7.065477239348144,24.99269641230464,18.56011481630552,9.748871770784385,8.893870549226541,7.394421610130732,26.037163930141656,21.232684790885877,29.193226963262784,18.002155534322437,25.27173879599104,25.143645988771105,21.414259548432064,19.035440978756483,26.689230490695735,71.93924415990935,116.13637147445846,80.56581018083,80.66558416753773,0.635
200027217,73.25247775531435,97.85976037381802,99.21541825029179,96.43981842583466,29.05485481655711,2.01456451828681,0.7501446346046284,23.640788149151803,7.435439728847009,26.813231814763654,17.43318063357787,9.994149122250137,8.417936507269696,6.265274051787327,24.67735968130716,21.396625081671967,31.386732132694217,16.3932337904502,24.41763377848948,25.60311316165027,22.81410441932701,18.34252351902685,24.904467345253426,73.07503410406557,120.2982200604923,78.14875678376178,85.73197799683642,0.695
200027308,74.52363762053764,99.33683939370042,99.11551731260022,96.39497635706238,20.716434841272086,1.3659105948914287,0.5500915148252007,24.319504315130388,5.521994355052746,32.11454901483784,17.74416384143562,10.079220523127255,6.459674995004406,3.7608929400646,20.29978845819626,19.60677734069123,39.9014639035811,18.517747709212884,17.744061656818484,29.067815199530703,24.268838226188013,16.964738983155865,22.874812526926636,67.96114572675222,165.65582360649518,109.97851372019613,78.1560064104511,0.711
200029734,73.92833817907024,98.00534971872257,98.01346872507727,94.36234377732409,30.01255668012808,2.339868842064394,0.5326885078764158,27.065213048407273,5.597345412735675,30.838648403302944,16.92457124119249,9.500986177429272,6.186367221493652,3.8868684954386863,19.57422189436161,22.908162163386336,37.90783662395117,16.41203466251506,18.350697026265316,30.95125808080911,24.230313674685537,17.403694608760805,20.71798289247218,69.18858188608611,146.24884701351425,88.15429136252804,82.79947477191865,0.724
200029999,71.74215437865863,97.57315009242026,97.77300117873513,91.62022429747329,32.156419402870924,3.055195642539377,0.706664263609764,20.48074964211898,4.749090414328444,30.475538624208614,18.885731750031624,12.027004610584639,7.141164743139319,6.240720224851326,25.40888957857528,17.476044378866337,37.08589869810659,17.88384427997012,23.854519836552775,23.450233558926907,23.942665593647604,19.875875031365798,26.94503889949476,73.65039256572483,153.07892635625112,88.92292133317763,87.49252774818433,0.673
200030195,72.18678235682344,97.65061376247174,98.15892290247913,95.66503592525406,58.31980872649423,11.205209017524384,1.26943637480163,20.505862471307882,6.992767695436306,20.895853889985027,17.749935182881153,10.822212740090686,10.545384196616192,12.487983823189156,33.855580759896036,19.471754737391855,24.217477227612136,16.890557153874585,33.18037875613255,21.393156459390234,18.045806143541306,18.487306090862038,34.43492337497962,78.0965728222893,115.14746065746654,78.3920634621252,82.67685937822941,0.621
200030385,74.77541372331414,96.89742890400555,98.14294969518164,95.54976957290269,50.44792742659917,5.769665128049822,0.8763388742495009,22.34128136890716,5.161158488097948,27.1915249448654,16.424974548373886,11.307750024360184,9.024515735390464,8.548794891293415,28.88106065104406,19.70219701514029,32.268643628427974,15.825474908772685,27.984324211323575,24.685347345968232,22.681968001314637,16.95745722772251,29.67755257368833,70.89114232850594,126.36201332084453,82.89199286063382,83.75356465196631,0.71
200030435,77.0402761508647,97.02419460900445,99.43874025687171,96.91566165919704,39.61251714604431,2.5035461833063213,0.48096816899047184,22.6339445307234,6.00344672694514,31.734957343056355,17.486902666889954,10.57551314989702,6.745377359828372,4.819858203068912,22.140748712794302,20.922984662548235,35.47835331980877,17.12042141137565,21.747715226463356,24.192950224636398,28.324020739059687,17.82083590207948,22.498876053211315,78.80298765253858,114.1343655778101,87.53752384925573,88.0766307107555,0.743
200030526,71.4255636756909,97.80611715137852,98.8701528771667,95.66756732961186,36.48520206499243,2.6575797966638315,0.6793710809665052,21.45434166139916,3.4642923138874484,36.69745219388829,16.809178379353845,11.737664942990007,6.1008977550643975,3.736172760094109,21.574735458148513,17.031031286862497,44.366117206603356,15.871628505553424,19.68114647677833,25.828250880747607,29.114433612854775,17.736257354564746,23.44717614784032,65.2031088047864,150.68340613485762,88.48748674416396,83.00078499575568,0.703
200030633,81.9506926910993,97.8756241303031,98.58231504279108,92.8017319251496,31.47320244191454,2.412473889317671,0.5106461999684667,31.00889334764377,7.378785459240748,29.63669977355953,16.00915171565812,8.369399749602408,4.913896583372381,2.6831733730405927,15.966469706015385,26.61041521546648,36.19147898777537,15.69873011841473,15.092727631616835,35.0850017888298,23.562328116842583,16.296822144462485,16.776174180641718,70.28674647735285,142.34146266995225,89.2698674732365,83.37159316407046,0.691
200030658,71.65674237780951,97.50379379822387,99.44327230848499,98.73703632640802,35.31880282217534,3.5473589551438716,0.8178988854123855,16.680036877065223,5.243031953294965,24.157531727545415,18.986993264842834,13.526781962518063,11.235911313608737,10.169712901124766,34.932406177251565,16.614398654253485,29.266958029482893,18.540575039163556,30.975478427515657,16.74583682527094,19.035516384931427,19.434511416149743,38.89908336370012,99.45955455754968,154.12804158396767,95.63531898476276,79.82655612827779,0.66
200030674,74.21268002557484,97.42602723539066,97.31796868109588,95.1263541730526,36.42928394869672,4.489259977202663,0.652070106235892,28.694901661070084,6.503154705652307,29.281147242423085,15.994611199856113,8.972442249792008,6.391231404787909,4.162511534275527,19.526185188855447,25.764433837652387,34.96718094951344,15.240366066761522,18.589901375144095,31.352014362688355,24.125508857869207,16.678500067781375,20.375132105994528,74.5123348875077,131.41869705587163,82.85360815706693,82.72745630786085,0.681
200032514,78.86724087893812,97.0258777602145,98.44366340563505,93.26505530892311,26.030107119740226,0.8319517623332479,0.32638406246717955,27.502947363543395,6.691281917016327,33.17596866354587,16.51798340820718,9.222226403282543,4.580471547047596,2.3091206973570944,16.11181864768723,23.788623132863407,42.50487951080166,15.734678793724864,13.499994588227125,30.95479748632057,24.506288782750442,17.245935509787095,18.539077185283794,71.41894955480473,161.188243099696,84.78972820275305,67.67333836104277,0.72
200033025,79.87244254862652,97.69379058201272,98.79075809855867,94.70918124986162,39.736484124685994,2.830638577022199,0.5859248545976868,25.96174983421173,5.163182629868095,29.243098436978347,16.87981687453107,10.359945590953377,7.162370552996585,5.229836080460802,22.752152224410764,21.40852110368539,34.79738484556074,16.636726631676364,22.14492663326413,30.051763000031993,24.253868628838106,17.098176713801273,23.297602674936595,63.99144993662448,128.87563669685366,87.40239184612251,85.38237871015843,0.748
200033090,71.09365917609483,97.56305818425365,98.18400460701015,96.76930591691095,47.77012132034655,3.3867916454728144,0.5952979076241883,17.338888215951496,5.801900880676829,26.49405061876943,21.613154006226505,14.111837425034995,9.015227632312216,5.624941226913849,28.752006284261057,18.338635814167127,31.850438428831676,20.57231131190854,23.890965442270563,16.355792849127162,21.22688113680707,22.63665997133536,33.532079512978115,110.25561203799955,147.54840079175256,89.36676153179225,70.06134859046965,0.662
200033116,71.37111712936108,98.43213009744761,98.8353689952679,95.42173966187738,30.878407304205382,3.0127356048906218,0.9886040639660445,25.58087230861125,4.796469123406418,28.812251353570137,17.750296486598565,10.952183604926914,7.161222141758986,4.946704981127736,23.060110727813633,22.922266354440218,33.47785993071164,17.067718239366815,22.536972670971924,28.198065550701784,24.219318277669974,18.422242313339158,23.575099940449096,80.02396319752329,136.07476426802657,91.20419017785808,94.10741686801909,0.615
200033173,73.85150808306344,97.36719475785435,98.63685856062548,98.34189572417621,64.55971907314756,9.99693326264395,0.9199013887966663,10.354092725372903,3.991265735669802,14.377912405797545,14.637044514594335,14.405164501073758,14.409069615298337,27.825450502193316,56.63968461856542,8.78917000387861,15.034584718649539,13.53196871095154,59.639072482360056,11.824973720068462,13.760701844313552,15.675712422316032,53.820540532101965,69.86060204419186,102.69173583773416,81.13688694661813,104.15196517626003,0.744
200033181,70.95275230303135,97.8828933377276,98.25879704351567,95.89074389248182,40.58916121124379,4.600535742434993,0.72215569114402,21.502232440343295,5.7058056006563405,26.701673344693102,17.00554511242421,11.995552026887168,8.826291470422447,8.262900003578418,29.08474350088803,18.495969650837115,32.075835928332836,16.613626182563063,28.142652309876496,24.204380008782376,21.871164049792103,17.357817304431425,29.931532220804932,68.68553139500932,131.82209407781593,86.03030102442918,84.51196449389539,0.72
200033298,79.81486143261931,98.28432307031501,97.96899648420913,95.52264239445765,32.23420764379157,5.525270886405861,0.549275572743615,30.046165984116122,5.471348806626141,31.697576225557157,16.224312556835564,8.666022353211297,4.819762102564417,3.074811971089296,16.560596426865008,26.738067541469277,37.41332851104289,16.368278451202997,14.880331119176866,33.21460288525789,26.223131987244724,16.086424625104407,18.169924161509986,77.10234544395642,136.64961872078388,97.45634373213558,78.4379290040403,0.732
200033579,78.66961950502984,97.1836272574173,97.70765010117869,94.23200832811186,51.284513517290776,6.1031510758101515,0.9780255955845577,19.274738875638754,6.500251216068895,24.532113206830516,18.00359961534652,12.164794149290753,10.483746371826115,9.040756564998446,31.689297086115314,16.425330783679566,28.318626488566906,18.294422793350563,31.43308726765721,21.805700903705176,21.168775616004794,17.74527844873692,31.916873232663146,66.90753813219801,118.8248904348004,91.5728793158678,87.47776453728584,0.731
200033827,75.01116979555985,97.06105170830094,97.29193672274874,95.5040757390379,27.30208066498772,4.899978911855975,0.5999138665566268,27.48887219270441,8.822396752304241,21.529901214718542,21.909050313740813,8.726460051282583,6.7569568646254,4.766362600846765,20.249779516754746,28.57332419474045,25.100439240770516,20.593251541154338,17.282816426585857,26.388371524663565,17.906523254644593,23.244321423499564,23.260650332628536,109.88240454866808,142.24926334160907,89.90586581179441,75.40022466305658,0.608
200033868,72.10674076218449,98.31902213980399,98.21811390930415,93.80746564978966,26.96828791004555,1.8595667430632088,0.43578179690757973,34.244473740452584,6.200703231181475,31.804326094995698,14.327305752169156,7.561625064344837,3.7034602161979566,2.1581059006582985,13.423191181201092,28.679382801203364,39.96090082247442,13.976007839137827,11.909418969213334,39.33227560927018,24.347298600811524,14.648474659909168,14.807134994749019,66.66204801362952,150.0522156998238,87.22654214342433,73.5321836175847,0.686
200034023,78.25762921065639,98.13051306591383,99.09726080021044,94.05664876059006,38.48849377491437,4.71467107621927,0.9688655581160649,18.56612572274895,6.02759854201785,22.921277633906115,17.59543284602769,13.537265044812532,10.81372167596801,10.538578529796801,34.88956525057735,16.83559189825682,27.042739176139758,16.839305232989595,33.62894642800769,20.130097438023892,19.196502546346917,18.278783950289977,36.028850801855576,75.58425118387466,127.31435402164526,83.2579420084399,84.35516004757585,0.669
200034031,78.18914994578421,98.4020411590806,98.11633255996882,97.43762544886263,35.10115276398846,1.7007521998598985,0.30185004842026797,25.087132601409124,4.73431526186955,28.340551389199057,19.27280599403848,11.891146217521882,6.6477599689462386,4.0262885670156585,22.56519475348378,23.078190000163524,36.01433917041066,18.112823657672863,18.617707745508472,27.100883098510845,20.648398289688018,20.435564413550463,26.522129083387938,85.3603989144098,174.83453219742336,88.84595423876091,70.36488115738196,0.687
200034049,78.65164303335185,97.16528707959736,98.25861271190549,96.5061254062759,34.957243710788646,3.3401918826000427,0.4305501679061412,24.131879096876485,5.247249847233459,28.228033336364373,18.472252302723614,12.024620195224308,7.4551168342744685,4.440848387303288,23.920585416802066,21.477756201744008,34.46744868669093,18.59439555074498,21.146042042885707,26.705130497013247,22.17873382279563,18.35383079513575,26.610588067232015,77.97500192189078,150.6723560274615,98.22375483272256,77.04346549443348,0.67
200034056,77.10321172540114,98.42858216948721,99.47936520229314,98.03697301439219,33.99593855746435,2.991268361826268,0.7318354342463887,20.854360262148436,5.69478672116649,27.599029235856175,18.444815746751594,12.62122513406205,9.196091629774244,5.589691279339033,27.407008043175328,19.522482320277234,33.41806974283305,17.766471165699485,24.355955211824025,22.118640391779078,22.075326909086897,19.088731790335814,30.303208474058184,83.78292077135895,143.6987873903339,88.34927407938187,76.29488787508667,0.683
200034064,71.72500472219394,96.3251878673273,98.4274117747568,96.03804904111671,34.2816488288181,2.83515139779343,0.4603173649694418,21.483736910766766,7.3399873008478025,22.055486060047752,19.24410744522976,10.837887361462883,10.56636469783685,8.472430251035298,29.87668231033503,19.87083371047274,28.647627211947288,18.096986199173088,26.936630980668653,23.00706625243155,15.829444912474944,20.32752236530407,32.65345546077105,81.57185422988196,170.9261298793813,84.0828253162375,77.91115080804921,0.659
200034098,72.41907417399348,97.57727782958796,98.90373992555325,98.12303827222712,28.539372263762697,1.8338490077046297,0.6209003823342142,15.635450371681998,5.685026195220132,27.69442766017053,18.580613078076585,13.547894744123262,10.910004061284088,7.946583900210666,32.404482705618015,13.764661520774219,34.62011353091236,18.019652366871757,29.115998475371587,17.495725676709903,20.80766307983315,19.13842127628071,35.674486159793354,78.23228650814013,165.44651689358477,93.62519734919977,81.15707934284225,0.665
200034130,78.14817693781042,98.29626327024069,99.64615978946965,99.07776394944625,66.96174709550655,9.276510232094765,0.8970543982372228,10.116776217034671,3.730960502066858,14.297533251609314,15.00975451880036,13.824747573126233,15.329040959681395,27.691186977681166,56.844975510488794,9.377825088280472,15.29854819477405,13.41701553084441,58.82857802645402,10.818910740167127,13.346391651476923,16.523138809407367,54.960201590141594,82.36130150786822,108.91581969861915,77.15569392737748,101.70554805585815,0.739
200034197,76.39912567889934,97.24797230383987,98.53984815983566,94.45867550263813,27.897782354209003,3.008125375416071,0.5554358450423124,25.44699651082374,7.053005997702799,31.184153266890736,17.132558425163435,8.762951609505478,6.157882293193669,4.262451907390178,19.183285810089327,23.73891912824238,36.65324327014466,15.973576662017484,17.670394283182713,27.05752851537155,26.027393640063156,18.22535272199611,20.609778647896597,82.7245919531883,132.78332710576453,82.63956943842769,80.84156832340169,0.676
200034205,63.38850757053673,95.7340305094952,97.25692058991638,91.90092603695557,30.248141041945708,5.6657242759849105,0.5018916838214672,26.48353939196421,10.33278306288687,22.137748044225283,19.127460390990894,8.226169896442688,6.852045477837545,6.84025373565251,21.918469109932744,27.608673873801607,25.884221400416244,17.30027808552515,19.83676571964471,25.412437614872392,18.571192815120465,20.86689531725772,23.900202170921464,103.42499924711709,132.68493378066174,78.92626511034469,79.01246204636539,0.605
200034270,72.9006484991321,97.32309539791828,98.26678662608725,98.12719071045487,35.03674017373939,3.4531453306530184,0.7135440916973756,17.912880694619243,3.3627243330993566,30.179654071781037,18.09273212238598,13.15983241688673,9.468232444614706,7.823943916612939,30.452008778114376,14.104320936367863,34.97012766426999,18.391466969164284,29.42370843457959,21.56659467895919,25.583948222984215,17.806143029246826,31.4385012014339,62.73998035522938,131.13041131093303,99.08782304437233,89.78614972608602,0.709
200034379,77.15185736181087,98.34109404367106,98.36908146531474,95.53233850550696,40.797767254923556,4.7262359030044205,0.6044407622283279,20.31328829989909,6.4199169057791465,24.26561789056624,18.353786029996535,11.568546586740204,10.84116452923796,8.237679748845355,30.64739086482352,19.466068951536702,29.65566218886274,17.179027174972962,28.483448882813274,21.06980571767596,19.452623013697945,19.402777104772746,32.57966472293605,82.4975006709021,136.1295850474007,79.06016878496902,78.06727650230627,0.683
200034411,72.01644534051646,97.90267011762592,98.53577980494975,95.52704836000598,37.711413518946905,3.7700002652463698,0.6139564767150594,22.054289958001814,6.432837045985915,25.31058047602127,17.93830518501571,10.977414847830238,9.535105098333894,7.751467394685703,28.26398734084983,21.621947396787508,30.504428465809394,16.820100467657184,25.441376227650515,22.45436670180582,20.504350434905522,18.97305805062006,30.875946376066622,89.10648538281121,137.66774392164712,82.03639520552802,76.24926135739743,0.636
200034601,75.66971689191004,97.62981849812999,99.45271687220745,95.26605028883255,34.91634402453035,4.656550969976835,0.7448099053488371,24.60935069640971,7.081238464359528,24.126928623792775,18.358897284856834,9.695990680111809,9.065476075720545,7.062118174748805,25.82358493058116,23.392190157457293,30.019990862189054,17.503863784334023,22.450846427072587,25.879031511754487,17.97958172231964,19.250825293980057,29.341856543925747,94.29085200249023,174.17172989587178,94.84867448119707,79.81634260382238,0.619
200034635,73.08927059676846,97.97549643504914,98.96873623871868,98.65693468481345,53.75752821338961,4.931648620617897,0.7855107311750744,11.502493655637807,2.7046229352212463,26.639353760029195,17.888212912699686,16.17676028775419,11.423034224127425,13.66552222453045,41.26531673641206,9.373098931303218,29.96977582342022,17.122198834827607,41.091487196513064,13.497749024081502,23.518728733740947,18.605972600930542,41.428196035849766,65.06750653296072,119.4020995644102,86.22822991673452,92.93903291788261,0.768
200034692,72.75438307708231,98.34495023991124,98.721299557755,95.92596750578473,37.019395537917696,3.9971545233275743,0.7356645878138419,22.665191501318887,5.869884705047898,26.19153576633186,17.939161378310676,12.281412421311277,7.822062736475805,7.230751492975934,27.334226650763014,20.860850437591704,30.31727953898154,16.91470400106658,26.728531572103392,24.367118522790307,22.299968395008303,18.905470757245862,27.905542596437755,80.75141371461272,128.23550346003603,84.39159727373043,90.34558390777903,0.628
200034700,73.81093291001886,97.32844460787443,98.2123471605778,95.56753777432897,35.996040669437605,4.804352986768666,0.9750535678112894,20.561927268232814,5.943806550828318,27.435579132535473,17.33374844982656,11.460320865601814,8.43334437823801,8.831273356829072,28.7249386006689,18.43543426014707,32.37830571298663,16.00409123921607,28.219408891681944,22.468353992446563,23.004364930717735,18.52580223312838,29.178152108484195,73.55941583537658,126.18276159747833,77.44799020557159,86.70542783727832,0.6
200034718,75.86738999800795,98.82944697463262,98.17711699198968,96.16478554827343,24.613834299918327,1.8806233991619625,0.4697631265927502,33.52181502723131,5.473266751438795,30.52989908485947,14.273167010054685,7.988379310665526,4.900616563320754,3.312856257766233,16.20185213175251,29.618763593834036,36.52882556420667,13.715715338037512,15.13277904912772,37.03345681271286,25.132562874572393,14.774715763022698,17.163715371810415,71.9579207249254,130.76901854888206,83.52284149730164,79.32559158765463,0.704
200034726,72.2901258067463,97.92783308377416,98.29828345015474,97.2180761337,37.788275230633424,2.678847692398184,0.7836144998107017,22.08062370063347,5.503061338648694,25.459110053758526,17.871221865453503,12.185878398514221,9.07004343526651,7.830061219342483,29.085983053123208,20.23334701565567,31.642852676999347,17.493939056024782,26.20817727802955,23.840869637240466,19.566702080579585,18.23072974645982,31.828206740274933,80.86992490208635,154.0988506275829,91.43762957626335,78.46320614187412,0.703
200034825,76.00342600541715,97.1720104846811,98.7415789288965,94.87196768133076,35.18646143296342,4.475573487067728,0.6756293583234477,20.839625121339868,7.268164769339324,28.749396773573043,18.535107633321722,11.027594553803908,8.26072518376465,5.319385960448096,24.60770569801666,18.236932619813512,34.7938124888664,18.02649173320219,22.361592950446923,23.155402576113534,23.371304016586446,18.987654855043484,26.606211966954472,70.07666411883262,132.4625270666957,84.47220818064464,74.7814106485604,0.734
